Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
1709,DL HOLDINGS GROUP LTD,2.65,0,0,Sell,674000,1786100,3718966204,,-0.0352,67,Consumer Non-Durables,Apparel/Footwear,2.8,2.62,0.06652215,2.8,2.57,-5.69395018,364.51214831,3.05,2.57,-9.24657534,3.1,2.51,17.704908,0.290164,694316.6,921772.2,1104576.05,1179581.98888889,327683000,327683000,327683000,327683000,-0.37593985,0,Hong Kong,0.4001992,1.57569429,-57.08243922,0.0103,,0.39015153,-89.82023751,,,8896000,-93.80445305,400.81713174,,-145.3024453,-0.0352,,,,-0.0352,-124.07660739,,2.64697479,2.66293711,2.6717429,2.70517394,,,,,,,53.21898742,50.09470688,-38.38782174,101710000,,,,-60.37407857,45.83219072,-153297000,-144.7979959,-49177000,,,-124.49078178,-25.73149292,-25.73149292,1.6278072,1.04386865,8.42446592,8.42446592,,19.20774329,19.3632386,,,46.17018729,45.37802276,,,-5.43552628,-10.22487574,-9.04937991,-38.16316956,2852477.6119403,,,-55.19504116,494133098.236,2.646,2.646,2.68533333,2.703,-2.19659372,894686000,,,-16.16581656,657928000,174386000,,,458938000,458938000,191116000,1385251600,,0.75757576,1.54634307,1.44719332,2.65,2.6716408,-14.51612903,0,-2.03026562,2.6675,2.6808,2.74506392,-23.52288662,,2.68401494,2.65065354,-0.0352,-1.85185185,-0.37593985
1277,KINETIC DEVELOPMENT GROUP LTD,0.45,2.27272727,0.01,Sell,596000,268200,3709199980,1.22116689,0.3685,1370,Energy Minerals,Coal,0.55,0.43,0.42560288,0.67,0.43,-30.76923077,1.12359551,0.68,0.43,-25,0.75,0.43,1.26,0.166,3230200,3158363.33333333,2789578.16666667,2664185.45555556,1368247019.6642501,1368247019.6642501,1153917121.9342,1153917121.9342,-10,3.44827586,China,0.15460133,0.88806636,8.33333333,0.13,,29.885057,6.83359217,,,4555531540,219.24985808,0.75205474,,4.16548597,0.3676,,,,0.3685,238.38383838,,0.44829747,0.48702776,0.50981538,0.57840334,-25.2544556,37.28572748,35.94714664,,,94.92816763,65.11560586,65.27196731,7.39940908,4661287945.66022,,,,224.40544187,30.59110281,-269713527.424941,4.14464963,3098527333.23766,,,238.35935741,43.28470734,43.35924987,60.99669744,61.13505396,0.53387749,0.53387749,1.47295276,0.52948449,0.5299309,,2023-03-30,36.09056146,30.87110307,,,34.4227522,48.90923582,46.19412062,6.43119636,5225168.24588993,,,114.78611415,2169409920,0.442,0.4635,0.51333333,0.5999,44.19476694,10657765492.3184,,,223.07662589,1810091148.14362,1098533492.23931,,,3565654194.2906003,3565654194.2906003,7158480496.869209,8430000000,2023-08-23,2.27272727,3.52120593,3.68897475,0.44666667,0.48008091,-23.72881356,0,-25,0.485,0.5688,0.61575,58.98224171,-1045692636.12522,0.5417132,0.46089263,0.3676,-18.18181818,0
873,SHIMAO SERVICES HOLDINGS LTD,1.56,4,0.06,Neutral,2195000,3424200,3702259644,,-0.4173,,Finance,Financial Conglomerates,1.78,1.43,2.1675723,2.13,1.43,-25,-90.12658228,3.32,1.43,-45.83333333,3.86,1.25,27.549999,1.25,2821900.5,4171857.5,6026752.2,7829498.38888889,5343593443.88423,5343593443.88423,2693927606.7508698,2693927606.7508698,0.64516129,3.31125828,China,0.08129084,1.67230937,,0,,,-101.37815423,,,6592190,-99.41720943,,,-178.13895338,-0.4375,-0.45257981,,,-0.4174,-227.45038168,0.08645293,1.52752796,1.55852026,1.58714936,1.87539651,-251.7669283,-20.09954835,-19.37094404,,,-299.02887951,21.93695103,21.41105669,-22.64758096,2203250666.25212,,,,23.97005122,55.12492166,-4652915379.32448,-180.5581109,-1078127634.82055,,,-231.35425454,-10.73451764,-10.22675039,-4.27767842,-3.98084709,0.45317484,0.45317484,,0.38240703,0.38273649,,2023-03-31,55.34527314,48.02734703,,,-5.32742537,-10.866556,-10.30888709,-0.11969866,,,,76.82426497,866394940.9000001,1.518,1.531,1.59366667,1.888,-26.21443902,16391508757.8434,,,-82.56136383,10425717638.4122,690678064.559748,,,6997290311.470579,6997290311.470579,10043559211.1292,2457370000,2023-08-23,4.60526316,4.33855914,2.94070506,1.55,1.58858427,-44.68085106,2.63157895,-46.02076125,1.5685,1.6186,2.1349,-10.65415833,0,1.66333554,1.53409656,-0.4375,-8.23529412,2.63157895
207,JOY CITY PROPERTY LIMITED,0.26,0,0,Sell,1006000,261560,3700092364,5.94965675,0.0437,3794,Finance,Real Estate Development,0.285,0.255,0.8328879,0.35,0.255,-23.52941176,-73.73737374,0.39,0.255,-21.21212121,0.39,0.193,7.06,0.088,1791000,1920533.33333333,2440200,3273291.5,19070476980.1342,19070476980.1342,19070476980.1342,19070476980.1342,-1.88679245,1.96078431,Hong Kong,1.77831117,,,0.012,,4.528302,47.13448526,,,5582505600,12.13031456,12.15638448,,-13.33333333,0.0403,-0.0113145,,,0.0437,-46.83698297,0.03241985,0.26141109,0.26911075,0.27445557,0.2948299,,24.02164406,23.24389424,,,281.74260472,31.13465129,31.58978758,33.11856161,7587473241.35151,,,,23.95533812,38.37993479,40675865689.1351,-13.44276638,617224349.725701,,,-46.8251676,2.53273577,2.75528047,21.09906283,21.61347402,0.11860719,0.11860719,0.70545697,0.16397567,0.16351631,,2023-03-31,39.70316793,39.64601885,,,0.42183372,1.90975899,0.84509747,63.88116168,6423265.00260106,,,51.44067842,3630994009.5,0.26,0.264,0.27383333,0.30585,-1.92500224,157187487217.86002,,,2.71715903,,59746342669.2693,,,100103123472.705,100103123472.705,24369867419.868397,15326400778,2023-08-24,0,3.09393711,1.95324284,0.26,0.26496553,-18.75,-1.88679245,-8.77192982,0.26825,0.2873,0.293265,12.86471049,0,0.28369283,0.26391412,0.0403,-10.34482759,0
289,WING ON CO INTERNATIONAL,12.62,0,0,Sell,22000,277640,3668431927,,-1.0333,551,Retail Trade,Department Stores,13,12.38,0.15926878,13.36,12.38,-4.96987952,-56.0278761,16.02,12.38,-16.42384106,16.98,12.38,30.799999,3.8,13100,14416.66666667,14891.66666667,13808.35555556,4035764000,4035764000,1562081000,1562081000,-2.92307692,-2.92307692,Hong Kong,0.00112329,9.86604165,-6.25,0.75,,1.1538463,-14.79774086,,,366132000,-16.3188064,,,-154.54785409,-1.0333,,,,-1.0333,33.83068648,,12.74420952,12.82861515,12.91862609,13.70779265,-70.40324953,13.43153114,13.43153114,,,-67.16427724,58.52503487,58.52503487,-10.23301386,609262000,,,,-11.67043609,23.30445152,-4014923000,-154.4703572,-300946000,,,34.02462792,-28.9085404,-28.9085404,29.54483453,29.54483453,0.19788948,0.19788948,26.2800988,3.52981965,3.53053491,,,36.39107064,39.44151672,,,-1.48458269,-1.59357778,-1.59271344,-7.81464601,1889343.01270417,,,-12.34518732,106915900.672,12.848,12.75,12.896,13.403,-3.57352434,19902629000,,,-72.43436281,4197832999.999999,20841000,,,1317363000,1317363000,1041028000,290684000,,0.63391442,0.78493159,1.16217644,12.64666667,12.72824034,-12.96551724,-0.31595577,-21.125,12.763,13.068,15.24780004,-18.8594351,-133985999.99999999,13.12249382,12.76903331,-1.0333,-2.17054264,-0.62992126
1773,TIANLI INTERNATIONAL HOLDINGS LTD,1.91,10.40462428,0.18,Sell,1386000,2647260,3654541835,,,3018,Commercial Services,Miscellaneous Commercial Services,2.27,1.73,2.044204,2.48,1.73,-16.59388646,-40.68322981,3.15,1.73,-30.54545455,3.15,0.77,10.68,0.5,1248271.7,1230973.86666667,1805025.26666667,1987380.17777778,1174358827.99411,,1049111039.93356,,-8.17307692,3.80434783,China,,,-45.39473684,0.0249,,2.9222224,680.67509855,,,,,,,,0.0548,0.09187,,,,,,1.85170528,1.98318883,2.02865783,2.14040848,-157.47413533,-12.56450859,,,,,31.41042457,,243.20821998,333769900.759368,,,,,33.2169661,,,115995508.934639,,,,10.9161077,,16.79383789,,1.91074519,,,,3.8034303,,2023-04-25,46.96157107,43.14492398,1.60995599,,,,,72.91181402,352090.35420868,,,,1211473677.9222,1.824,1.908,2.055,2.2372,-1.28623388,,,,-10.9346687,,,,,6698402216.86406,,1062608689.0018,2109118900,2024-03-29,13.88888889,6.10307053,7.44403184,1.89666667,2.03543655,-5.44554455,-2.55102041,114.60674157,2.038,2.0972,2.09905,,-98635653.1966717,2.08888273,1.90487474,0.0551,-14.34977578,6.11111111
1755,S-ENJOY SERVICE GRP CO LTD,4.1,2.24438903,0.09,Sell,1286000,5272600,3650876913,7.0995671,0.5792,26681,Finance,Real Estate Development,4.68,3.75,2.0747495,6.23,3.68,-35.12658228,36.21262458,9.25,3.68,-51.59386068,11.06,3.41,27.799999,2.9,1469799.5,2384086.5,1988959.91666667,1972234.65555556,2313212167.3259797,2313212167.3259797,2215946976.30795,2215946976.30795,-3.30188679,-0.243309,China,0.00715279,,-4.23294985,0.17398,,4.152267,-16.52739052,,,836922420,24.6217606,2.0511634,,-22.40658303,0.5752,0.26023339,,,0.5775,-6.25,0.28097202,4.10973046,4.16569595,4.2265838,5.09344285,-94.0504907,0.9043928,0.87271139,,,-94.39089182,24.61195001,24.73096491,-7.19545581,1484433788.526,,,,50.53674926,74.59791299,-2292416781.4635296,-22.23853536,492451007.726364,,,-3.03271422,8.16485025,8.19878981,12.93347015,12.13412979,1.2046352,1.2046352,66.5407628,0.58070882,0.58201289,,2023-03-29,46.38811745,46.3448139,,,7.29461603,17.34627682,17.27197765,14.82540981,226054.26431928,,,86.28046682,260391614.494,4.12,4.155,4.198,5.1269,4.37047571,6923502731.60522,,,17.73595026,,20795385.8624509,,,3657988312.2761297,3657988312.2761297,6031353826.3027,854306000,2023-08-25,4.19753086,5.09717254,3.91294315,4.11,4.20899671,-54.54545958,0.98522167,-46.75324675,4.1715,4.2416,6.17735001,12.15762418,-156923435.535016,4.44551515,4.13209565,0.5769,-3.98126464,-0.72639225
2001,CHINA NEW HIGHER EDUCATION GP LTD,2.37,1.28205128,0.03,Neutral,395000,936150,3639286295,4.87353486,0.4882,9593,Commercial Services,Miscellaneous Commercial Services,2.66,2.17,1.2420691,2.94,2.17,-11.89591078,-70.18867925,4.42,2.17,-39.07455013,4.42,1.75,8.520001,1.75,1292006.4,1010062.13333333,1238729.43333333,1587992.38888889,1545125752.9282901,982248518.387757,1519475060.5821,929073172.53653,1.7167382,8.71559633,China,0.83689644,0.37724909,40.00579409,0.23197,,9.984033,18.12937852,,,1050928720.0000002,42.08787402,5.72051714,,18.46269781,0.4716,0.28307553,,,0.4863,59.49491637,,2.33680815,2.36699973,2.40042334,2.62224815,128.31110396,32.58370503,14.40590843,,,30.52858388,39.04848284,38.57743656,13.86785844,901653941.279551,,,,33.07587251,54.91489228,2372569459.5354,10.5380109,744958654.284831,,,62.21883089,32.26238349,32.59685486,32.99171797,33.45462225,1.02378906,0.9194992,10.9767039,1.58129391,1.62211952,,2023-04-24,53.36525304,48.68057412,,,7.56714599,19.07470844,11.99497559,29.91974532,240702.87417256,,,71.61999985,795713492.55,2.304,2.332,2.40366667,2.6622,8.22355213,9943860936.608349,,,4.79171572,1166472077.7732902,3354817977.92316,,,6356953133.856501,5935219221.54653,2309062671.93736,1548150000,2023-11-28,2.12765957,4.08166603,4.32962367,2.37,2.35583132,-37.46701847,1.28205128,-9.88593156,2.373,2.4766,2.7551,39.01055429,-356404518.865117,2.47448622,2.33768458,0.4745,-5.2,0.85106383
6669,ACOTEC SCIENTIFIC HLDGS LTD,11.4,2.7027027,0.3,Sell,102466,1168112.4,3635314377,42.69662921,0.267,607,Health Technology,Medical Specialties,14.9,11.1,0.9137373,17,11.1,-24,-37.77292576,19.879999,11.1,-37.43139064,19.879999,7.4,19.879999,4.21,150584.8,386586.63333333,289612.11666667,232715.8,1107756799.3800101,1107756799.3800101,1107756799.3800101,1107756799.3800101,-10.79812207,-11.76470588,China,0.03744566,12.73309349,,0,,,-39.92028126,,,14282710,,180.72246614,,,0.2722,,,,0.267,,,11.72803998,13.06135071,13.52843466,14.34042891,-177.40241105,-22.92330792,-22.17478371,,,,83.63422619,83.55197521,20.02426895,384692899.519609,,,,,36.85224236,-1054107802.6166298,,81566602.5558536,,,,17.7330013,17.7331158,-2.03693638,-1.7976035,2.38036574,2.38036574,,7.43306258,7.42562881,,2023-03-23,25.992364,29.74854748,45.06541607,44.98166782,5.11238655,5.59296703,5.49054645,25.62055406,757777.02929377,,,,241587308.843091,11.792,12.338,13.972,14.63960003,-0.97426161,1583674956.88105,,,78.49168925,1410652900.456,53648996.76338159,,,150959097.371866,150959097.371866,459970656.781316,299156731,2023-08-28,3.57142857,5.64833786,5.94599756,11.36666667,13.35329504,-33.33333333,-9.52380952,29.54545455,13.335,14.56360004,13.83709999,17.78001621,0,14.03084393,12.28810562,0.2722,-19.83122363,0.88495575
1238,POWERLONG REAL ESTATE HOLDINGS LTD,0.87,3.57142857,0.03,Sell,9493000,8258910,3602150484,6.96557246,0.1249,10046,Finance,Real Estate Development,1.07,0.83,2.6022613,1.37,0.83,-37.41007194,-78.25,1.94,0.83,-48.82352941,2.26,0.62,8.73,0.62,7057400,9198975.73333333,7462688.76666667,9744283.04444444,13412937430.3192,13412937430.3192,13257219039.0983,13257219039.0983,-6.4516129,-4.3956044,China,1.6291678,,-100,0,,11.494253,-27.32993851,,,7440465270,-37.70809317,11.95188204,,-93.43425655,0.1145,0.20366092,,,0.1249,-92.48133879,0.09725954,0.87699916,0.92736478,0.95499443,1.14549719,149.267551,14.95972932,14.37815018,,,,31.33029393,31.4596399,-25.6079674,11438168799.016203,,,,-21.05921564,48.73662786,61774545102.2771,-93.4342388,474162422.30827093,,,-92.48463592,1.29877853,1.41103806,22.38869703,19.30866073,0.07805169,0.07805169,0.68353113,0.09827913,0.09866653,,2023-03-30,36.56967302,38.84513298,,,0.18397994,1.07823841,0.48324123,-24.53574596,3634116.60602642,,,-8.63585853,1133724328,0.876,0.908,0.95433333,1.2224,-12.45223449,262441180467.52603,,,-20.34125336,,75187482532.5963,,,192739460546.593,192739460546.593,36508335424.1414,4140399999.999999,2023-08-23,4.76190476,5.69714754,5.81316862,0.86333333,0.93941015,-44.58598726,-6.4516129,-23.00884956,0.935,0.996,1.25255,11.35023426,-800261378.07119,1.01795692,0.8984998,0.1145,-13,2.35294118
1183,MECOM POWER AND CONSTRUCTION LTD,0.91,1.11111111,0.01,Sell,1789750,1628672.5,3596626003,46.1928934,0.0197,281,Industrial Services,Engineering & Construction,1.12,0.87,0.4737387,1.14,0.87,-11.93537024,107.51761049,1.326665,0.87,-29.27451979,1.586665,0.87,2.34666,0.245925,1995931.3,1272665.13333333,1441033.11666667,1384241.48888889,105985417.118059,105985417.118059,105985417.118059,105985417.118059,-8.08080808,-1.08695652,Macau,0.22851784,1.69577997,-63.11477587,0.00999999,,1.6666667,-29.61237894,,,99008730,71.48831982,36.99542131,,-35.40983607,0.0197,,,,0.0197,60.16260163,,0.91340651,0.96844666,0.987775,1.05606325,-228.83630583,-13.3697641,-13.36976068,,,-550.14766705,10.47353188,10.47353234,-18.96423713,136452403.316201,,,,60.83162941,17.57502417,-17985433.5374159,-35.67915668,78974743.4672886,,,59.74856205,6.06178032,6.061781,7.11430522,7.1143058,9.44277265,9.44277265,,2.79442353,2.7985124,,,20.62233945,25.60591581,,,9.6940862,19.27193864,19.27193864,47.14281228,4636408.68352295,,,89.72016029,1621606317.5,0.91,0.931,1.02133333,1.0469993,45.78985508,966439625.503423,,,,843006638.82526,87999983.5806431,,,497120295.595002,497120295.595002,1302830840.06995,3996250000,,2.22222222,3.06408456,2.90455139,0.91,0.9663594,-29.99994615,-1.08695652,-42.64699858,0.985,1.01946624,1.12109905,7.18442942,-98904837.0684946,1.01053275,0.9341244,0.0197,-16.51376147,1.11111111
1270,LANGHAM HOSP&LANGH HOSP INVS LTD,1.1,0.91743119,0.01,Strong Buy,271000,298100,3585369895,8.52713178,0.129,1148,Finance,Real Estate Investment Trusts,1.14,0.96,0.45404482,1.14,0.92,4.76190476,-65.18987342,1.2,0.92,-1.78571429,1.2,0.72,4.75,0.72,1723357.8,844240.73333333,588409.13333333,551856.8,245149000,245149000,245149000,245149000,10,1.85185185,Hong Kong,0.77299281,,7.40740741,0.029,,2.6605504,82.09455938,,,384296000,,25.11141317,,,0.1286,,,,0.129,,,1.08947343,1.04490145,1.03126182,1.01840908,141.30641593,64.98345185,64.98345185,,,1589.18228279,93.12037702,93.12037702,112.36081767,312593000,,,,162.65449993,86.36515041,6063209000,,419561000,,,,124.98577544,124.98577544,114.12059448,114.12059448,0.44131512,0.44131512,16.50689869,10.72675256,10.69339057,,2023-02-20,83.18719851,76.88206406,,,2.83150376,5.25741321,3.82639694,48.39290056,292410.27874565,,,59.66619578,951043982.9,1.09,1.079,1.007,1.0316,2.80617873,15022631000,,,0.1826785,,6308358000,,,6861678000,6861678000,335687000,3289330000,2023-08-09,1.85185185,2.21229633,1.67711619,1.09333333,1.05757162,-0.9009009,1.85185185,14.58333333,1.03,1.004,0.9783,137.37022881,-87907000,1.02317095,1.07236871,0.1286,13.40206186,0.91743119
2279,YONGHE MEDICAL GROUP CO LTD,6.89,1.32352941,0.09,Sell,324500,2235805,3584147122,,-0.1809,3741,Health Services,Medical/Nursing Services,7.7,6.7,0.50816876,8.520001,6.7,-11.55327343,-56.28172589,10.66,6.7,-36.2037037,12.44,6.31,19,6.31,410000,423967.1,539352.16666667,523073.35555556,1098076537.15638,1098076537.15638,634452380.04373,634452380.04373,-10.51948052,-1.00574713,China,0.65324889,2.38412478,-100,0,,0,-87.94241426,,,69932350,-85.51355378,52.17588323,,-156.54885655,-0.1904,,,,-0.1809,-151.05842506,,6.91182562,7.08482501,7.16518399,7.7835455,-234.45064381,-24.82603589,-23.86365603,,,-196.10432373,59.63167942,59.73257595,-47.78775418,979691158.248021,,,,-27.59058027,55.00329357,64635005.329631,-168.91754916,-97653859.545356,,,-150.34884456,-5.94397897,-5.62417956,-11.92646329,-11.61001022,2.00004645,2.00004645,,2.14423452,2.15099684,,2023-03-30,40.39682307,42.32059355,1.29403429,1.28748406,-2.57484813,-4.80908954,-3.23256366,-37.14010805,439161.6819204,,,-10.85829075,115363943.778728,6.904,7.054,7.16566667,7.788,-15.92585082,3290618880.39616,,,-6.95358177,1335474246.02615,1162711542.48601,,,1510728309.09706,1510728309.09706,1642903852.0642,516671416,2023-08-29,3.08823529,3.42874183,3.14766645,6.9,7.19278629,-42.29480737,-1.43061516,-24.36882547,7.101,7.2714,8.4853,-7.37907051,-50194474.5333875,7.34247099,6.98787714,-0.1904,-5.48696845,1.17474302
1463,C-LINK SQUARED LTD,1.48,-1.98675497,-0.03,Sell,58000,85840,3576000023,,-0.0006,168,Commercial Services,Miscellaneous Commercial Services,1.78,1.36,0.50710446,1.78,1.266665,8.29281499,307.33982325,1.78,1.066666,4.71707992,1.78,0.949999,1.78,0.233333,594200,654933.33333333,652466.66666667,499124.43333333,95548180.1816118,95548180.1816118,95548180.1816118,95548180.1816118,-10.84337349,3.4965035,Malaysia,0.15923416,4.7029826,,0,,,-62.09758543,,,8366680,-37.65309742,419.53955176,,-128.57142857,-0.0006,,,,-0.0006,85.71428571,,1.48950435,1.50771083,1.49270761,1.39352625,-133.72901511,-8.43584434,-8.16908812,,,58.92397728,22.18868282,22.05225267,-16.45662065,41718544.57693661,,,,17.60695475,38.66176451,-71690370.476731,-128.0881328,-1435748.45296547,,,84.63689292,-0.76362604,-0.76088528,1.99186223,1.79731867,23.70655134,23.70655134,,18.80786912,18.8919055,,,44.39535264,48.44629986,2.19625284,2.18104018,-0.68874179,-0.92956694,-0.84826915,-10.39463287,1119150.11882185,,,33.34946064,1202532000,1.474,1.499,1.4822214,1.40016545,-9.68610925,198020706.46992105,,,-22.64689804,140809802.826334,23857809.7048808,,,42348719.6254256,42348719.6254256,188017219.962071,2400000000,,7.69230769,9.93148284,8.77836977,1.48333333,1.52038701,4.71707992,4.96453901,17.46041068,1.5454994,1.43993228,1.19888226,2.54058106,0,1.46304612,1.5066787,-0.0006,-13.78632406,1.36986301
242,SHUN TAK HLDGS,1.2,1.69491525,0.02,Sell,592000,710400,3564048175,,-0.1848,1500,Transportation,Marine Shipping,1.27,1.12,1.0650616,1.52,1.12,-22.07792208,-61.9047619,1.8,1.12,-30.63583815,1.85,1,12.054404,1,620042,744553.93333333,873534.68333333,1232942.8,6552578000,6552578000,6538029000,6538029000,-2.43902439,0.84033613,Hong Kong,0.4800951,3.01861949,,0,,,-26.15011354,,,1139921000,-19.68722347,13.53556885,,-158.00376648,-0.1848,,,,-0.1848,-312.65822785,,1.1938362,1.2181486,1.23635165,1.35097051,,,,,,,34.84511097,34.84511097,-37.92928713,1216347000,,,,-30.29953481,53.29353686,9478907000,-158.00124892,-558222000,,,-312.7046182,-15.99157768,-15.99157768,28.12659261,28.12659261,,,,1.03831038,1.03831031,,2023-03-24,46.38772366,43.60977384,,,-0.97440275,-1.62375088,-1.15447998,-27.72517834,2327150,,,-16.69528429,1083975117.06,1.186,1.209,1.22533333,1.3966,-7.61202434,55021949000,,,-9.90238943,19871880000,16031485000,,,19243114000,19243114000,3490725000,3020380000,2023-08-28,2.54237288,2.75223038,3.13548822,1.19666667,1.22389937,-28.57142857,0,-19.46308725,1.2195,1.2726,1.4049,-1.1654026,,1.27729077,1.20264483,-0.1848,-2.43902439,1.69491525
9886,DINGDANG HEALTH TECHNOLOGY GRP LTD,2.72,4.21455939,0.11,Sell,1836500,4995280,3554900000,,,2565,Technology Services,Internet Software/Services,3.27,2.37,0.5334039,3.6,2.14,-18.31831832,-77.95786062,20.200001,2.14,-76.75213675,20.200001,2.14,20.200001,2.14,1886250,4358109.66666667,3333329.83333333,6081810.07777778,1648571560.57511,1648571560.57511,1494983006.68182,1494983006.68182,-3.20284698,0.74074074,China,0.07463977,2.60755013,,0,,,64.64632393,,,,,,,-73.25245115,-2.4562,,,,,,,2.6890342,2.71067534,2.73936373,4.36836589,36.57708462,-5.07621138,,,,,33.48683033,,36.19441383,1685789637.1238902,,,,,70.85438308,-1465411164.10374,-73.24636349,-3294893271.48845,,,,-65.45035602,,-7.57080901,,1.48692382,1.48692382,,,0.72480548,,,51.23626774,49.79220715,2.05473456,,-90.19516921,,-127.53694302,13.5463235,1962645.97836136,,,,541277606.5750151,2.674,2.734,2.72133333,3.9566,2.72677643,3702206295.04294,,,-96.88577652,2837822425.5433903,183160396.471367,,,1233081502.51737,1233081502.51737,5034186934.4969,1341472897,,5.34351145,7.27361256,4.36638835,2.69666667,2.83768455,-76.94915254,-4.22535211,-77.95786062,2.731,2.6472,7.9001,,0,3.01717443,2.70715718,-2.4562,0,1.49253731
3390,TYCOON GROUP HLDGS LTD,4.48,-1.3215859,-0.06,Sell,616000,2759680,3536000061,81.01265823,0.0554,179,Distribution Services,Medical Distributors,5.9,4.4,-0.15506767,5.9,4.4,-10.4,250,6.25,2.09,110.3286385,6.25,1.4,6.25,0.85,533200,533866.66666667,595333.33333333,642602.22222222,74603000,74603000,74603000,74603000,-8.19672131,-3.44827586,Hong Kong,1.16332244,1.16071446,,0.03,,0.678733,1113.26312794,,,85256000,,44.60114316,,,0.0557,,,,0.0553,,,4.56952156,4.78000175,4.81301238,4.51371736,-28.68175287,-5.43633582,-5.43633582,,,45.99698518,20.53010281,20.53010281,80.37419173,243525000,,,,241.53062942,37.02291894,266995000,,43750000,,,,3.68829483,3.68829483,5.66884592,5.66884592,12.2054216,12.2054216,,3.02145112,2.96417196,,,33.61821205,38.73614526,,,4.62087686,15.86415209,15.67577832,33.44834802,6626731.84357542,,,134.42808271,143418400,4.568,4.697,4.864,4.9399,14.82240321,1012117000,,,42.87960984,829652000,341598000,,,718957000,718957000,1186185000,800000000,,5.63063063,5.53848083,5.64296005,4.53666667,4.96583021,112.32227488,-6.07966457,206.84931507,4.9365,4.8176,3.47715,4.515063,0,4.80383835,4.67694627,0.056,-3.23974082,-0.44444444
