Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
ALRS,Alerus Financial Corporation,18.37,-0.16304348,-0.03,Buy,37966,697435.42,368627232.8092392,9.51369828,1.9546,837,Finance,Major Banks,19.44,17.1,0.73295045,19.44,13.11,15.53459119,-16.5379373,23.65,13.11,-21.36130137,25.7,13.11,38.3079,13.11,40865,66074.43333333,51657.18333333,51183.93333333,,,,,2.16907675,3.02860348,United States,1.21565057,0.07046488,11.11111111,0.7,0.18,4.13718,,,,,,,616329000,-29.34038896,2.0964,0.4,-24.81273408,-30.14961726,1.9309,-28.0936953,0.354,18.17713443,17.99415101,17.77934224,17.74534367,124.32559131,23.5170599,21.67591645,-81.19066388,-22.47492584,51.01322368,,,,,,,,,58.54090031,291381000,-23.68973959,39589000,-24.76631189,-19.18679789,-20.1747722,17.68716297,15.98931639,23.31333295,21.0631802,1.02907227,1.02647948,7.28581543,1.57926726,1.54983974,,2023-04-26,58.00879686,55.92503145,,,1.0426456,10.95222237,9.28410902,-8.88555995,267418.16009558,2.99304134,22.78308056,0.74133329,17769432.3352,18.062,17.98,18.16266667,16.85775,11.45229554,3886773000,2.63453713,16.50303234,600.58378686,158164000,436562000,-1.41432846,595.69416114,3430131000,3527655000,223829000,20066800,2023-07-26,2.04307013,3.08180669,2.45249156,18.32,18.3616869,-21.76320273,5.2722063,-19.03922433,18.2065,16.8671,19.564775,21.06233095,-12800000,17.47096348,18.09941432,2.1239,0.27292576,-0.32555616
ANIK,Anika Therapeutics Inc.,24.94,-1.73364854,-0.44,Strong Sell,54714,1364567.16,368043348.51457846,,-1.5228,345,Health Technology,Medical Specialties,27.37,24.72,0.6877608,28.87,24.485,-10.67335244,-29.16785004,32.33,23.02,-18.62969005,32.51,21.44,75.715,0.6875,79920.1,89041.73333333,79571.08333333,83605.83333333,86327000,79737000,86327000,79737000,-4.00307929,0.36217304,United States,0.10946078,5.58780887,,0,0,,-60.99365751,-251.63290616,-475.46850687,-13970100,-224.42581454,,371482000,-461.23893805,-1.0205,-0.36,-110.71002387,-248.27416174,-1.5228,-1175.37688442,-0.32,25.26487089,25.80820597,26.03304326,26.96888243,-132.62295082,-1.0189713,-2.07535547,-177.30364873,-59.68660969,-172.06174201,59.8940065,60.08560524,12.81964723,93576000,22843000,-5.33753263,4.7651807,12.94211739,38.67668863,-49352000,-459.43396226,-14859000,-110.8801956,-252.88100921,-1260.78191814,-9.51061215,-14.14645608,-12.41711257,-18.03488985,1.27729226,1.32441047,,2.32077718,2.32437684,4.14777123,2023-05-09,34.75673789,37.13946196,18.03809621,19.32150863,-6.5391384,-7.90805414,-7.29792375,5.71200455,452857.97101449,-4.28549796,3.35486333,4.84170578,14342670.252,25.288,25.391,26.32933333,27.1867,-4.42887763,339074000,-2.87974611,-0.92479232,47.41815405,160331000,30385000,-1.63483328,48.43673669,63565000,61486000,156236000,14757200,2023-08-03,1.92771084,2.22985746,2.67088936,25.04,26.04349852,-16.22438697,0.08025682,10.5006646,25.955,26.2742,28.09885,-17.17947252,0,26.37016566,25.45549065,-1.0205,-9.11078717,-1.34493671
BHB,"Bar Harbor Bankshares, Inc.",24.3,-2.01612903,-0.5,Strong Sell,13925,338377.5,367988437,7.74996013,3.1497,486,Finance,Regional Banks,27.1199,23.25,0.7240098,28.15,19.55,-3.95256917,-18.86477462,32.42,19.55,-22.85714286,33.11,19.55,33.41,5.000005,30185.2,41205.96666667,37240.21666667,34723.36666667,,,,,-1.37987013,-0.28723841,United States,0.97591636,0.04941739,8.5106383,1.02,0.26,4.6090536,,,,,,,762583000,10.34416753,2.8823,0.86,3.70460048,41.96221412,3.1355,21.34757537,0.68,24.51156207,24.75863251,24.8316581,25.79325334,23.33573899,30.62151291,35.41451913,3.88144432,405.52521683,63.11840932,,,,,,,,,47.91571079,360805000,10.83488129,43557000,3.99616368,42.80070237,21.90028512,26.91245436,27.02731948,34.05747403,34.24018589,0.93152701,0.89989035,5.93591861,2.10217703,2.26893703,,2023-04-20,43.78245495,46.09366139,,,1.24550098,11.64004812,9.78390954,5.73743181,333018.51851852,6.81053812,39.48702067,16.94161211,14742536.8976,24.522,24.402,25.26266667,25.578,5.40731736,3928478000,0.47764555,6.40312887,112.29585618,88570000,398574000,-0.93208459,111.93304478,3516353000,3520068000,161847000,15143600,2023-07-20,2.69151139,3.67217105,3.19280963,24.38333333,25.18100243,-24.27547523,2.53164557,-4.51866405,24.97,24.5376,27.87335,34.221392,-15334000,25.00251819,24.57330697,2.896,-8.3364768,-1.6194332
TNYA,"Tenaya Therapeutics, Inc.",5.49,-2.83185841,-0.16,Sell,139041,763335.09,367115546,,-2.4705,141,Health Technology,Pharmaceuticals: Major,6.89,5.2,2.8945055,8.0914,2.7808,81.78807947,-71.84615385,8.0914,2.3,136.63793103,8.0914,1.64,32,1.64,311859.8,427501.53333333,730898.43333333,595689.73333333,186527000,147813000,95272000,72542000,-6.47359455,3.58490566,United States,0.06554881,8.00973841,,0,0,,-69.97135837,2.70688078,-3.29247053,-117891000,-36.4605519,,74636000,-56.64887577,-2.7589,-0.43,28.42070557,42.29900332,-2.4705,-12.46415077,-0.503333,5.54372673,5.83380924,5.96115078,5.27494338,-44.38261446,,,-32.96620331,18.68107991,-13.31153804,,,-116.47204969,-8713000,-2884000,-1.08657553,-122.18798151,-130.76406005,55.96130769,-133693000.00000001,-70.05404216,-123665000,5.30791264,-2.19281298,-37.12767013,,,,,1.50814232,1.70413275,,,,8.00973841,2023-05-10,38.94088148,39.11904471,,,-47.20464355,-53.53868278,-50.96231086,,0,,,,40914548.9247,5.556,5.531,6.303,4.93235,-11.9066342,245341000,-12.04681927,-12.84418662,-3.83415069,154628000,14120000,-6.4838731,-6.9092827,35569000,29929000,0,66869900,2023-09-06,4.68557563,5.94034161,4.93535443,5.5417,5.88307648,154.16666667,2.04460967,2.42537313,5.7975,6.5474,3.75115,,0,5.8764387,5.60110034,-2.7589,-23.1092437,-2.83185841
BAND,Bandwidth Inc.,14.3,-7.32339598,-1.13,Buy,363147,5193002.1,365553466.00000006,,1.1832,1100,Technology Services,Packaged Software,15.69,12.4283,2.5772033,15.69,10.45,4,-59.91028876,29.07,10.45,-37.28070175,29.07,9.2,198.605,9.2,308121.4,376491.83333333,409026.56666667,448739.6,185853000,123689000,114622000,85475000,4.53216374,6.71641791,United States,1.47750416,2.1718602,,0,0,,-55.07421173,-137.25258493,-129.95249406,12781000,-62.39112524,52.37989719,748868000,55.8000917,-0.482,0.05,,,-0.3178,72.31466156,0.042518,14.45983577,13.68799056,13.43360988,14.42972908,-191.57783919,-3.8658157,-3.2767342,54.75603746,30.11039208,-30.06231596,39.08439646,38.74768819,4.89906392,224013000,52233000,-13.89076642,1.12483544,5.10025972,75.70717071,303914000,,19570000,-89.19961716,,,3.41445201,5.17483507,-4.2439004,-5.03940431,1.33156536,1.25977204,,0.72219544,0.77114365,2.1718602,2023-05-02,55.54250493,57.40460058,16.69347747,17.07859469,3.13211696,11.09085665,3.72947823,16.75368247,521047.27272727,-12.18673156,4.93285832,13.92317489,22746513.366,14.466,13.945,13.33866667,13.6788,-12.78423408,861122000,-7.33828463,-18.31481053,-2.07218375,206305000,427603000,-13.25649,-34.61837798,657141000,571713000,573152000,25563170,2023-08-02,8.20476858,5.23085796,6.50789499,14.64,13.7711287,-39.40677966,8.16944024,-16.95702671,13.674,12.5128,16.74335,4.21370801,0,13.39866453,14.1141477,0.774,5.30191458,-6.59699543
ARAY,Accuray Incorporated,3.8,-1.80878553,-0.07,Buy,323990,1231162,363856721.99999994,,-0.1089,1044,Health Technology,Medical Specialties,4.025,3.5,1.6246008,4.0327,2.4,28.37837838,-5,4.0327,2.31,63.79310345,4.0327,1.81,31.09,1.33,523229.2,1005863.73333333,721125.86666667,595387.46666667,88941000,89246000,88941000,89246000,-1.80878553,3.82513661,United States,3.74773787,1.78613244,,0,0,,-52.27431526,-11.33298755,197.82229965,9592000,-40.42236025,50.00320288,405215000,15.30612245,-0.0581,0.01,,,-0.109,23.13117066,0.01,3.80412519,3.77333008,3.74136229,3.37245876,-116.92307692,-1.45077214,-0.8180527,,,-164.39706146,37.20671119,36.25971921,0.28086542,159955000,38718000,-9.88898457,11.30979761,-0.84896618,58.57673859,115774000,15.27491681,-5347000,,,21.64472164,-1.24375158,-2.31622266,1.89528482,1.11236047,6.67990929,6.63778647,,0.84292887,0.81403506,1.00115728,2023-04-26,51.93769037,52.37863389,13.43354059,13.09043648,-2.15329533,-19.14329251,-4.18131352,8.4837076,411790.22988506,2.8755664,22.76305254,1.9762222,90381943.3042,3.816,3.756,3.78266667,3.3206,-1.50990006,475720000,1.4828199,1.33862763,0.04162341,342632000,205020000,-1.13848424,1.73326651,419660000,421015000,429909000,95751800,2023-08-17,2.77410832,3.86001416,2.90875599,3.825,3.72400034,80.09478673,5.84958217,84.46601942,3.7985,3.7174,2.780375,-1.41964237,0,3.6402466,3.78682047,-0.0581,-2.56410256,-0.78328982
EBS,"Emergent Biosolutions, Inc.",7.21,-0.96153846,-0.07,Strong Sell,653475,4711554.75,363729490,,-8.054,2500,Health Technology,Pharmaceuticals: Major,9.96,6.77,1.044479,12.01,6.77,-43.27301338,-86.69741697,16.6643,6.77,-47.33382031,36.14,6.77,137.61,4.155556,1088494.4,1422403.2,1334296.76666667,1689800.08888889,642600000,430200000,642600000,430200000,-1.9047619,2.41477273,United States,1.17645102,0.98231472,,0,0,,-102.42181541,-587.11656442,-396.2962963,-163600000,-137.5832759,,1504670000,-204.66494845,-4.4671,-3.17,-106.71392118,-4893.69863014,-8.054,-377.50404851,-0.63,7.2657215,7.73454262,7.98344423,9.78292519,-509.57336108,-35.11464002,-53.46959632,-387.71676301,-186.47482014,-774.22680412,33.00026764,22.77976495,-62.23968967,369900000,-7000000.00000001,-107.47863248,-105.0872093,-74.83630616,38.45642746,984600000,-196.92507579,-223800000,-107.95454545,-4845.94594595,-355.93650794,-19.96609867,-41.19570772,-14.41698635,-32.3147675,0.26118655,0.30216532,,0.36989474,0.32225979,0.67969071,2023-05-09,36.30011479,38.64854484,17.21830672,18.78385284,-14.06931695,-29.02192304,-19.84394614,-37.47420093,448360,-50.07559722,-46.30894309,-44.31481903,48578300.82600001,7.264,7.256,8.06533333,9.4415,7.01588374,2949800000,-6.84645993,6.09264854,63.76578645,1194200000,1414800000,-0.81323612,64.22518862,1783600000,1747200000,1120900000,50447900,2023-07-27,2.66479663,6.31448815,4.83890832,7.22,8.16255913,-40.21558872,4.19075145,-76.74193548,8.0045,8.4006,12.2407,-38.73275422,0,8.43445322,7.41261214,-4.4671,-11.85819071,-0.68870523
LXFR,Luxfer Holdings PLC,13.49,0.29739777,0.04,Sell,143956,1941966.44,363311274,18.79877369,0.7247,1400,Non-Energy Minerals,Other Metals/Minerals,16.3,13.19,0.8496226,16.58,13.19,-14.18575064,-27.23840345,17.83,13.19,-10.89828269,17.83,12.71,28.06,9.17,120052.9,123798.06666667,129074.5,122691.77777778,12900000.000144,2100000.00001472,12900000.000144,2100000.00001472,-5.2002811,-1.09970674,United Kingdom,0.53130841,1.90966011,3,0.515,0.13,3.8547072,0.33112583,-18.32061069,-32.70440252,55400000,-6.2605753,8.57240567,569108000,17.50481232,0.9767,0.201003,-74.58791209,-93.25801749,0.7176,-15.99157106,0.3,13.51923403,14.2440725,14.50969175,15.11464079,-55.29411765,1.79499291,0.26581716,-208.65669189,-59.22330097,,22.43741143,21.48702361,-1.04166667,95000000.00017747,21100000.0001214,-3.65296804,-12.80991736,-3.2631579,28.03101865,111600000.000782,15.45064378,26900000.0000504,-75,-93.42105263,-17.15481172,7.5578649,5.79845686,11.10061408,9.86672902,1.88352315,1.82455343,321.21950397,0.85385657,0.87749366,0.75223614,2023-04-26,22.95369674,29.0292886,1.15729806,1.12228197,5.93585448,11.79267713,8.17268084,13.17829457,302428.57142914,-13.19622965,4.43298969,10.83182172,26303794.2282,13.44,13.702,14.955,15.3722,10.38503254,421100000.00295097,3.43895849,1.59227986,43.78453039,213500000.001496,113700000.000797,9.22190202,5.66914498,199800000.00223,207100000.001451,423400000.000793,26931900,2023-07-25,1.35135135,2.35409289,2.48922341,13.43666667,14.4116041,-2.17548949,-1.74799709,-6.83701657,14.5365,14.8472,15.22115,6.47650222,-14200000.0000266,14.80210971,13.77866532,0.9852,-16.83107275,0.67164179
CMPX,"Compass Therapeutics, Inc.",2.87,0.70175439,0.02,Sell,205276,589142.12,363076443.99999994,,-0.3647,26,Health Technology,Pharmaceuticals: Major,3.45,2.74,0.82460386,3.62,2.585,-8.30670927,-66.23529412,5.27,2.585,-42.6,5.65,1.81,11,1.25,467401.9,865874.33333333,579640.86666667,520036.63333333,186609000,175170000,34946000,27027000,-9.74842767,-1.71232877,United States,0.01507432,16.40768543,,0,0,,-34.11268556,25.58851983,-36.80154143,-42234000,-43.35075691,,240718000,54.24539877,-0.3729,-0.06,38,12.67605634,-0.3647,73.41061534,-0.081429,2.89424281,3.03174179,3.06740222,3.26492163,-62.58989286,,,-14.64796849,-51.74167302,-63.47502191,,,-17.24137931,-1904000,-481000,0.61983471,-10.57471264,-18.4690158,45.33901657,-172528000,52.26998941,-39225000,32.40469208,-9.42474169,51.2951344,,,,,1.995661,2.06942301,,,,16.40768543,2023-05-04,37.16231829,42.08296622,,,-23.85372109,-25.76229601,-25.41279875,,0,,,,74809534.92899999,2.876,3.005,3.09883333,3.2304,29.84449488,187975000,-5.84537554,28.25455091,-27.29749814,183602000,2642000,-9.98296422,-29.86461375,18007000,12710000,0,126507000,2023-07-31,3.95683453,7.29288171,5.96189883,2.84666667,3.14135081,-43.61493124,-10.3125,4.74452555,3.089,3.1402,3.62555,,0,3.12332693,2.95949463,-0.3729,-11.96319018,0.70175439
PACK,Ranpak Holdings Corp,4.56,-2.77185501,-0.13,Buy,344143,1569292.08,362458765,,-0.484,819,Process Industries,Containers/Packaging,4.82,3.858,2.2475436,4.86,2.66,0.44052863,-53.03810505,8.24,2.66,-30.69908815,8.24,2.66,42.97,2.66,277148.4,500848.23333333,579318.05,530611.16666667,62800000,58600000,62800000,58600000,0.88495575,4.82758621,United States,0.69300861,3.26806527,,,0,,-69.11421911,-30.18867925,48,28800000,-57.01492537,25.07495712,788454000,-1320.2247191,-0.5056,-0.15,-69.66292135,12.61574074,-0.484,-68.23079597,-0.093333,4.55512977,4.34203645,4.25043869,4.54897069,-21750,-13.38437979,-8.85608856,-2050,77.60416667,-37.14285714,20.67381317,21.7097171,-40.73748903,67500000,19500000,37.32394366,18.90243902,-31.25608569,68.43684977,359700000,-1378.57142857,-41400000,-69.8630137,12.05673759,-71.12068966,-12.67993874,-12.20787208,-13.01684533,-11.56211562,0.61023835,0.62242703,,1.15173363,1.14352417,2.74125874,2023-05-04,57.50110329,57.75350135,1.10260337,,-3.37944243,-6.4291498,-3.87109356,-14.95181037,398656.8986569,2.26700252,-1.57575758,-14.12727753,72926570.902,4.556,4.511,4.22433333,4.4768,-6.58480303,1149200000,1.38509043,-4.25726902,-2.22984563,140200000,418300000,4.83709273,3.2584547,520700000.00000006,545600000,326500000,82407699,2023-07-27,10.28037383,5.53612346,5.31818402,4.52,4.26359956,-21.37931034,9.87951807,-18.57142857,4.314,3.8524,4.9797,-16.29766298,0,4.23108754,4.47698672,-0.5056,-2.77185501,-2.56410256
INSE,"Inspired Entertainment, Inc.",13.74,-0.86580087,-0.12,Sell,67293,924605.82,360913399,19.34121622,0.7804,1600,Technology Services,Packaged Software,15.03,13.135,1.7822177,16.015,12.01,16.63837012,123.41463415,16.44,11.45,0.51207023,16.44,8.21,16.44,1.87,75685.3,111602.33333333,104791.45,134682.75555556,25000000,27800000,25000000,27800000,-6.59415364,-1.64638511,United States,,1.75409836,,0,0,,74.26900585,-29.54545455,-12.92134831,87100000,31.57099698,7.21255338,601827000,,0.768,-0.01,-107.03052729,-114.84375,0.7104,,0.276235,13.94377317,14.1893037,14.17947789,13.77639777,,5.64120533,8.52819807,,1450,1671.42857143,61.59775753,61.76066025,58.09352518,175800000,40400000,-11.79039301,10.38251366,25.24407252,53.43470129,267300000,,22300000,-106.4516129,-113.33333333,,7.81359495,7.08390646,17.30903994,16.6781293,,,14.4909054,1.23581312,1.39786856,1.25546448,2023-05-10,35.40135151,42.59192396,5.64120533,,6.35116387,,8.61204013,36.62039253,178375,-16.03053435,8.91089109,17.87596271,24458600.56860001,14.036,14.127,14.472,13.7759,-6.72294242,316500000,2.29476406,-4.72606863,-10.54263566,128400000,295100000,2.28769497,-6.25794155,367100000,370900000,285400000,26267400,2023-08-16,2.20264317,3.12900367,3.24365064,13.76,14.22649631,6.59425912,0.36523009,80.31496063,14.276,14.0804,12.97685,8.18431912,0,14.06573537,14.07143639,0.8432,-6.01915185,-0.79422383
AMSWA,"American Software, Inc.",10.65,0.47169811,0.05,Neutral,359293,3826470.45,359751153.5518869,34.74714519,0.3086,,Technology Services,Packaged Software,10.77,10.12,1.0560101,13.72,10.11,-16.27358491,-33.22884013,15.875,10.11,-28.52348993,19.34,10.11,33.265,1.05,227452.8,313382.63333333,228474.33333333,198730.88888889,115051000,115051000,91600000,91600000,1.3320647,3.39805825,United States,0.00341625,2.66552453,0,0.44,0.11,4.1314554,-18.07207315,-18.7767094,-52.67662621,13710000,-20.72853426,17.75982356,291301000,-17.71336554,0.3066,0.12,-14.24211597,-19.33014354,0.3065,-17.58537241,0.09395,10.54318623,10.68843782,10.93235747,12.19843602,-111.917789,-2.74787925,-2.74787925,248.31578947,-79.16115624,-111.917789,59.99158978,59.99158978,-1.84962227,74185000,17955000,-4.05065997,-16.49613989,-1.84962227,53.54637876,-114575000,-18.47128775,10421000,-14.16167665,-19.93856465,-18.47128775,8.42720708,8.42720708,8.53152621,8.53152621,,,,2.92761101,2.92752489,,2023-06-08,58.7016747,44.40644081,14.36773708,14.36773708,5.3143287,7.65377695,7.63902124,-3.05284862,,-3.53745445,-13.66561806,-3.05284862,31505983.3361,10.494,10.472,11.0135,12.20495,-0.14625247,195949000,3.09632545,-0.14625247,-52.49500998,150141000,476000,-18.49315068,-52.49500998,56615000,56615000,123659000,33779487,2023-08-30,2.87907869,2.1556981,1.98408065,10.59666667,10.42499042,-28.37928716,3.39805825,-32.33799238,10.448,11.5997,13.70545,10.42059211,-14833000,11.35896815,10.51497426,0.3087,-0.28089888,0.47169811
MPB,Mid Penn Bancorp,22.59,-0.65963061,-0.15,Strong Sell,48240,1089741.6,359358592.7651715,6.57469659,3.4403,611,Finance,Regional Banks,25.01,21.71,0.5775,25.92,18.25,-8.245329,-32.16216216,32.61,18.25,-25.56836903,34.99,18.25,37.9,5.93,40503.8,44050.43333333,45877.15,44007.46666667,,,,,2.30978261,0.4,United States,0.3100669,0.0264321,1.26582278,0.8,0.2,3.54139,,,,,,,515217999.99999994,26.92449627,3.4394,0.72,-28.79660503,-0.83028427,3.4359,34.92107123,0.675,22.60293369,22.88218575,22.97002634,24.47224104,20.76117112,23.85563708,27.99212165,-16.0702898,1631.7251462,104.84342991,,,,,,,,,65.05291508,107222000,86.92997715,54806000,-28.57688148,-1.11854853,74.35349638,29.16096902,27.33375991,36.16522031,34.95865868,0.70077846,0.70274134,6.42695949,1.79904232,1.91527966,,2023-04-28,44.67846641,46.0443413,,,1.18216698,10.88189111,8.86988062,29.72321922,307599.01800327,2.21176735,25.65325591,29.5625591,13846633.8575,22.598,22.503,23.52766667,24.33405,-4.07457489,4583465000,1.81332844,-1.7935693,4.08311215,81624000,158380000,-8.83135124,-0.74886417,3989733000,4072672000,187943000,15907900,2023-07-27,2.91088222,2.99465086,2.81340584,22.63333333,23.01963229,-24.72509164,2.17096336,-13.24884793,23.0245,22.4535,27.961775,33.61394107,-12735000,23.23421911,22.6743176,3.4441,-11.77504394,-1.09457093
LOCO,"El Pollo Loco Holdings, Inc.",9.96,-0.89552239,-0.09,Buy,402554,4009437.84,358811263.5462687,15.41557035,0.6492,4931,Consumer Services,Restaurants,10.425,8.35,0.29714194,10.425,8.35,9.5709571,-13.39130435,13,8.35,-8.37166513,13,8.15,41.7,6.1485,1353757.1,839377.2,635469.2,580250.37777778,20493000,4789000,20493000,4789000,13.56898518,7.09677419,United States,0.89140741,0.37347273,,0,0,0,-26.1439701,-11.50541057,45.23374249,48841000,-13.97749089,12.43511668,598763000,-28.82352941,0.5687,0.14,-24.39708357,132.4137931,0.6461,-13.62299465,0.21332,9.8995173,9.56105778,9.52868788,9.82370108,-46.85378516,3.96460117,4.75258043,-122.17092439,64.43969064,-15.99105812,14.74213708,15.70071474,-18.83594328,69282000,18679000,1.21924786,38.66082696,-7.46813744,43.86125792,245290000,-28.57044744,20801000,-24.75520196,132.52955083,-13.45286547,4.42613079,4.97516003,6.58738315,7.24711606,1.31105419,1.29408127,16.11328959,0.76579705,0.7751655,0.34059452,2023-05-04,61.3357655,57.5761671,,,3.93477056,7.91881238,4.5495723,3.4324978,95307.03711215,-1.20425804,4.06913347,3.88600582,27031724.9712,9.954,9.525,9.5035,9.92555,-2.69931214,590325000,-1.1541849,-3.13648595,8.31602167,23934000,250079000,-1.10763999,8.11936065,316070000,309781000,469959000,36025200,2023-08-03,2.22796353,3.92675202,3.87271594,9.9733,9.25857054,0.9118541,4.40251572,7.67567568,9.47975,9.4741,10.32715,6.89828154,-55574000,9.5734373,9.69970262,0.5722,0.8097166,-1.09235353
KOD,Kodiak Sciences Inc,6.85,-5.25587828,-0.38,Sell,450594,3086568.9,358640260,,-5.9078,112,Health Technology,Biotechnology,9.32,6.43,2.0892541,9.8,4.25,29.98102467,-33.81642512,9.8,4.25,-15.64039409,12.8,4.25,171.21,4.25,531636.1,851947.1,639923.16666667,591638.63333333,478933000,421191000,190433000,316615000,-0.72463768,0.58737151,United States,0.47569838,6.25370623,,0,0,,-27.88495781,2.54109134,26.2982953,-305772000,-0.73731444,,90055100,-23.92830818,-6.389,-1.35,-0.43071439,26.27964023,-5.9078,1.71848746,-1.31315,7.08622364,7.21346301,7.15813094,6.79307479,-5.79953271,,,6.16377319,9.42383357,4.84421729,,,-26.28860062,-11001000,-5656000,-70.92777274,-156.85740236,-65.65436626,39.97755331,-234438000,-25.03202367,-333823000,-0.47126959,26.04666228,1.07541345,,,,,0.82190269,0.91332968,,,,6.25370623,2023-05-15,39.74884512,45.68399966,,,-41.44498069,-62.4046563,-45.92703719,,0,,,,49364619.0882,7.228,7.046,7.74616667,6.15405,-26.27590631,640334000,-3.94432877,-24.69210432,4.32924491,431118000,186753000,-0.51989836,2.97705041,230461000,247747000,0,52356200,2023-08-15,6.95970696,8.9504321,8.68504617,6.99166667,7.27482151,-5.51724138,1.93452381,-24.8079034,7.294,6.8335,6.798375,,0,6.93457007,7.1253008,-6.389,-27.28237792,-6.16438356
UTMD,"Utah Medical Products, Inc.",98.75,4.23263669,4.01,Strong Buy,37772,3729985,358271586.4603125,20.94868368,4.7245,227,Health Technology,Medical Specialties,99,87.535,0.6370924,100.59,87.535,0.76530612,-8.01117839,100.59,80.75,10.58230683,109.5,80.62,133.87,0.625003,12710.1,12346.8,8612.03333333,9629.83333333,75052000,80912000,75052000,80912000,5.95493562,5.6827911,United States,0.00277924,15.65887389,36.25730994,1.165,0.295,1.1949366,5.17833957,-9.07358546,-2.0217975,26744000,-0.18288359,9.83918034,264000000,11.91466191,4.5218,,-7.50937675,20.19081199,4.7139,12.82131061,,95.54125444,94.12384649,94.08957598,93.60041807,-1.5156651,38.9013217,42.68727252,21.80077987,42.89873155,12.35893063,49.30854421,49.81229872,6.20880026,25779000,6247000,-7.41070105,6.11516902,5.07697874,69.26972088,-80584000,11.39437382,16473000,-7.48627881,19.24165252,12.11923127,31.50857864,32.68479524,39.13467608,37.55359491,3.13568913,3.03568085,16.02852551,6.84214037,6.88101318,14.02239052,,82.5395443,65.2525407,0.9429812,0.97947672,13.85611517,15.09952198,15.05248008,6.57846455,230312.7753304,-7.76484456,1.5986367,4.09418206,3394240.8885,94.844,94.071,94.50033333,93.52455,7.12407901,127770000,3.14513134,6.65008389,-11.83035714,95112000,328000,-16.96202532,-14.13612565,9620000,9752000,52281000,3628070,2023-07-25,4.76190476,2.18801858,1.76739154,97.41666667,92.80140104,-2.22772277,5.08672981,18.04039791,93.3265,94.0777,92.432525,40.49011948,-3163000,94.02561896,94.53602186,4.5293,-1.25,4.44209413
