Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
ASPN,"Aspen Aerogels, Inc.",8.52,-0.46728972,-0.04,Buy,552925,4710921,597343604.9299066,,-1.8698,533,Process Industries,Industrial Specialties,8.9,6.92,2.4745572,8.9,5.4093,39.90147783,71.08433735,13.5,5.4093,-26.36127917,15.11,5.4093,65.9861,1.6,641093.7,821218.76666667,913136.86666667,1026959.1,282561000,208168000,282561000,208168000,7.98479087,6.10211706,United States,0.28120044,4.30122337,,0,0,,-128.09992891,-142.51674194,2.22278036,-67029000,-58.88543864,,428725000,-72.44236607,-2.1019,-0.24,-24.32155658,58.95181741,-1.8698,-19.33877968,-0.3725,8.34226679,7.86542772,7.71302722,8.09156331,-773.30227442,-149.657914,-163.4675781,10.44484832,-99.63564184,-374.42277933,2.75886541,6.37187205,-49.9245245,4975999.99999999,5186000,-63.82028743,,184.99880754,63.70925381,-86537000,-123.04954979,-82738000,-74.79446352,13.79593513,-59.05658878,-45.87279058,-42.68354457,-43.93615134,-42.40574162,1.33283482,1.38018846,,3.14203429,1.85942722,3.90882806,2023-05-03,67.31163433,62.14365923,9.38657382,9.29760108,-16.64694543,-26.06842269,-18.90845873,48.29882751,338393.99624765,-23.52753686,18.69190512,42.15125974,67704991.5509,8.258,8.067,7.60233333,7.6983,251.68184352,620732000,-3.52555734,82.02964171,683.59364746,296036000,121631000,1.86509665,5.41044129,195981000,188190000,180364000,70110700,2023-08-03,5.6379822,6.06024035,9.51716911,8.615,7.70814222,-29.35323383,3.14769976,-18.46889952,7.8,7.4464,9.42665,-42.68354457,0,7.62011469,8.12313411,-2.1019,11.95795007,-4.05405405
YORW,The York Water Company,41.72,1.53321976,0.63,Sell,49464,2063638.08,596415455.6592844,30.67872638,1.3601,116,Utilities,Water Utilities,43.9199,39.8,0.41074628,46.11,39.8,-9.59913326,28.96445131,46.88,39.8,-7.57642889,47.23,36.85,53.77,4.500023,39804.3,51175.3,41284.33333333,45494.78888889,1000,166000,1000,166000,1.09038042,3.83275261,United States,0.71784758,0.85456427,4.00211333,0.7874,0.2027,1.9737161,7.33839715,-1.40136543,5.83697609,35076000,7.90955238,21.00699002,787735000,8.00800801,1.4027,0.26,-27.14326403,-13.11141304,1.3599,3.85672827,0.44,41.07828541,41.74709707,42.09310111,43.15283261,-149.03056769,-47.47506702,-50.14537258,51.31299587,-100.69092584,-140.08758896,59.58775245,58.72888831,3.92299204,35789000,8475000,-0.24717514,1.99783367,3.77821394,22.14891726,149432000,15.28497409,19580000,-27.10037917,-5.33817051,13.04702999,32.60018981,31.64548692,40.76355705,40.18653425,2.87665811,2.86175043,,9.73096614,9.69624105,0.67136123,2023-05-02,55.37427267,47.71399533,,,3.90048862,10.67973474,5.90297297,8.96605526,517767.24137931,1.91913176,8.15308989,8.78496038,14097404.3453,40.756,41.056,42.47366667,43.4975,11.27637827,524501999.99999994,2.72368511,11.85510288,-4.71684578,14866000,149598000,7.2656222,-1.25479376,303412000,316104000,60061000,14295700,2023-08-03,2.06110572,1.79880061,2.06391458,41.63333333,42.32438077,-7.84183786,0.48169557,2.10474792,41.979,42.5778,43.62925,32.93423933,-10674000,42.55267886,41.23967061,1.4028,-6.75011176,0.82165297
FCBC,"First Community Bankshares, Inc.",30.98,2.37937872,0.72,Buy,60240,1866235.2,595889037.2445474,10.39004595,2.9895,631,Finance,Regional Banks,31.92,28.795,0.49364433,31.92,22.55,27.01927019,-4.82334869,34.97,22.55,-6.85508118,39.39,22.55,42.3,7.9,52614.3,63229.3,48084.18333333,40839.18888889,,,,,4.20450723,2.61676052,United States,0.00582075,0.05748079,7.69230769,1.12,0.29,3.8334434,,,,,,,348256000,-4.17658663,2.8174,0.75,-6.4052795,28.19922013,2.9817,11.35718554,0.71,30.36538248,29.77293263,29.29898646,28.58216491,28.08287403,38.61641852,40.58732491,-13.29158375,44.35350287,42.67492628,,,,,,,,,47.89105638,-59796000,-8.80628518,46662000,-6.36573154,23.82553862,6.18042143,31.14059382,31.81711774,39.54005192,40.75054298,1.1911866,1.16559895,8.08524047,3.28158282,3.42424219,,2023-04-25,67.02300421,62.45355391,,,1.55433806,11.43351868,11.41824343,7.3289354,237469.09667195,-3.48501444,11.30824218,10.06126363,17176151.5772,30.17,30.077,29.735,27.322,-1.84525432,3051672000,-2.67574784,-5.93241263,10.32090199,101512000,2513000,-1.21855346,-22.12581345,2713587000,2619941000,149843000,19234600,2023-07-25,2.65399738,2.52374454,2.79868512,30.85666667,29.8791176,-8.61356932,3.3700367,6.09589041,30.0405,27.7488,30.9781,41.09518669,-18515000,28.61970472,30.13841036,2.8246,1.14267058,0.64977258
FC,Franklin Covey Company,45.12,0.80428954,0.36,Strong Buy,121683,5490336.96,595779281.0938337,39.31340943,1.199,1150,Commercial Services,Miscellaneous Commercial Services,45.88,34.3561,0.76922005,45.88,34.3561,16.67959659,68.6728972,49.77,34.3561,-0.87873462,54.7,34.3561,54.7,0.65,123887.8,95696.66666667,83493.96666667,93000.33333333,60517000,39329000,60517000,39329000,3.2967033,3.9870938,United States,0.23344115,0.90906967,,0,0,,58.92020708,62.29396771,0.73831874,37465000,9.64617051,15.18990319,505023000,31.4576412,1.2662,0.32,167.08437761,-36.73065506,1.1477,11.41636734,0.475,44.17511346,40.82385785,39.82884235,40.30319387,10.09983174,18.67174451,12.0918215,103.8897893,-10.6187831,-35.02597204,72.95018661,72.66998848,18.57506833,191743000,52213000,15.60244432,7.46511341,10.20961457,72.5970475,-21936000,35.28591353,18430000,162.39217941,-36.28874616,12.87945972,7.01184366,5.88082681,9.22306642,8.69667202,7.54759905,7.98760788,18.92830615,2.28877699,2.49855083,0.87345607,2023-06-28,79.36668069,73.3551926,,,7.41818345,22.14341632,18.92762161,17.2517933,228557.39130435,15.6826867,7.95605658,11.22346124,11409743.1999,44.088,43.272,38.522,40.2722,3.80566704,217724000,-6.98934148,-4.67258621,-26.72306759,116730000,17393000,-14.13408373,-33.71064868,176341000,143217000,262841000,13204300,2023-11-09,1.72491039,3.14445695,2.3334368,45.05666667,40.22805571,-4.76994512,2.31292517,-8.03098247,39.467,37.6448,44.0299,8.42443456,0,39.28513191,42.81018445,1.3028,26.5993266,-0.61674009
TCMD,"Tactile Systems Technology, Inc.",25.63,1.58541419,0.4,Buy,306307,7850648.41,595539844.1688465,,-0.2048,982,Health Technology,Medical Specialties,25.84,22.8,1.4987439,25.84,17.5328,44.47576099,-52.44015587,25.84,11.54,101.49371069,25.84,6.52,76.63,6.28,276271.6,335868.6,290688.23333333,283781.68888889,21929000,55011000,21929000,55011000,2.80786201,9.5767422,United States,0.45390044,2.82921563,,0,0,,22.91509612,-114.58794115,78.15380184,10786000,,55.82388522,365350000,-48.63105175,-0.8903,-0.032961,-138.91084761,88.67586912,-0.2058,83.7376531,-0.04795,24.77763454,24.05507086,23.53523218,19.82401247,542.04545455,1.37366534,2.33764016,-119.52180767,77.99170616,,69.78057824,69.9898701,15.6139799,172208000,40153000,-21.95875688,20.88451349,19.77430775,46.05497148,15871000,-51.2657692,-17866000,-140.81367669,87.88540596,83.33930634,-7.23949997,-1.62388949,-0.84851186,1.70655882,4.27575001,3.81344332,90.56990931,2.11719857,2.08417062,2.43986849,2023-05-08,70.09891167,65.29351479,2.87213566,3.02810369,-1.64558232,-3.08622852,-2.0541825,18.61412978,251308.55397149,-20.37077131,22.65204886,20.81467484,22375919.46,24.34,24.373,23.85566667,19.29375,4.3910427,275501000,8.04130261,18.23468319,-10.39697308,145433000,70882000,-1.86490191,-7.08508658,133596000,119339000,246785000,23236000,2023-08-07,2.41775664,4.08054198,4.78927902,25.56666667,24.18754916,121.13891286,5.73432343,283.10911809,24.2345,22.3893,14.609425,-1.90760441,0,22.38253729,24.46181724,-0.8903,6.21632822,-0.07797271
ATLC,Atlanticus Holdings Corporation,40.97,-1.75059952,-0.73,Buy,10017,410396.49,592597660.923741,8.35951847,6.2989,357,Finance,Finance/Rental/Leasing,43.7,37.55,2.0344834,43.7,26.66,44.7191805,2188.82681564,43.7,21.65,38.50574713,43.7,21.65,91.9815,1.15,18914,22878.36666667,19593,20196.41111111,433192000,434512000,433192000,434512000,-2.47560105,0.41666667,United States,4.60552555,,,0,0,,-31.23455306,9.09952434,4.82777943,239565000,-25.69508201,8.71022694,1998460000,-22.88689531,5.8279,1.08,10.62244898,-44.80142566,4.901,-35.62665826,0.876667,41.11096751,40.23353684,39.05785965,34.15625023,66.25242964,32.59850628,33.34851404,2.05906929,22.63458654,,90.67706677,90.68297402,41.44190856,949310000,235862000,-3.55935183,14.92009355,30.56421748,39.34437806,1345169000,-23.77994626,135597000,9.25763828,-41.76405243,-34.68968949,12.95207911,10.83355053,22.07661955,21.74102584,1.8141435,1.71823035,2.162919,0.72130135,0.75826236,,2023-05-09,50.81497376,56.42034149,,,5.43639043,33.34765658,6.05190433,39.95115339,2932529.41176471,-2.99227405,13.57954323,29.40291807,5407658.133,40.763,41.4275,39.49816667,32.1761,22.83859511,2375295000,-0.52428707,23.60789265,27.41696147,,1779681000,-2.09714694,25.80914019,1922824000,1890532000,1046913000,14464200,2023-08-10,2.92897242,4.83038025,5.4947111,41.37,40.75829266,53.90683696,-3.53190487,8.01476404,40.8965,35.7717,30.12755,13.51608304,-24793000,36.96962288,41.04631043,7.5549,10.22329836,-1.75059952
PAHC,Phibro Animal Health Corporation,14.63,0.27416038,0.04,Buy,72796,1065005.48,592567791.3372173,20.7223796,0.706,1860,Health Technology,Pharmaceuticals: Major,15.06,13.01,0.8369367,15.98,12.654,-4.31654676,-68.73931624,16.52,12.654,-0.54384772,20.54,11.75,54.6202,11.75,88872,107991.8,92251.83333333,98658.46666667,91248000,77238000,74248000,37238000,6.78832117,1.95121951,United States,1.90105681,3.54177051,0,0.48,0.12,3.2899246,4.04372902,12.29654223,-1.47774502,106976000,-0.77266276,9.65675273,1060990000,-9.57771654,1.2141,0.29,39.26966292,-43.23334097,0.706,-51.35731018,0.40425,14.4290064,14.01005651,13.97793279,14.35970445,-128.41567471,-0.57255898,-5.94486277,86.60220994,57.53283544,-6582.38573021,30.44167168,30.85926358,5.27397512,286840000,75908000,-2.35657319,5.63464563,8.5210113,85.06218153,440473000,-9.57984738,49175000,39.27877947,-43.23025609,-51.37648999,5.21883003,2.92351026,8.43736502,7.47700911,2.25790072,2.17593384,,0.60583835,0.62888469,1.77033174,2023-05-03,72.09870615,61.89130259,2.21085241,,3.03941352,10.60501824,3.89152982,13.06905862,506591.93548387,0.41979023,2.52651084,7.8070131,20199426.3456,14.474,14.102,13.75133333,14.6637,10.74186551,965432000,0.37418138,5.3756845,10.25952295,585483000,517711000,1.16640807,13.61184505,669257000,693104000,942261000,40503634,2023-08-30,1.92175704,3.49200321,4.59119514,14.68333333,13.79999471,8.85416667,6.32267442,-25.77371892,13.8745,13.9266,14.29555,4.60063081,-19442000,14.07956182,14.21209589,1.2141,8.45070423,-1.41509434
CTLP,"Cantaloupe, Inc.",8.16,2.90037831,0.23,Strong Buy,375178,3061452.48,591757120.6456494,,-0.0712,225,Finance,Regional Banks,8.195,7.3,0.71655566,8.195,5.36,45.71428571,-41.92170819,8.195,4.22,70,8.195,2.77,656.25,0.461,285667.4,340590.33333333,338247.9,393519.63333333,68125000,46676000,68125000,46676000,2.51256281,6.66666667,United States,0.26584632,1.4823245,,0,0,,,128.00542741,288.44197873,6031000,10.01459321,97.99173288,414568000,76.12580415,-0.0334,0.09,,262.6984127,-0.0717,-300.27932961,0.046667,7.90803428,7.64457377,7.44828443,6.46375474,-331.9869441,-8.31278448,-5.69349766,,,-27.85552194,29.16297112,27.97485463,19.88020593,59843000,20529000,20.12287888,35.61236623,15.23718671,90.56674909,-3489000,80.43653073,-1703000,,225.28089888,-240.95551895,-0.82991394,-1.80127074,-0.71198136,-0.52294957,3.70390544,3.70420809,,2.50354049,2.82701439,1.10669503,2023-05-04,72.95877781,70.77171937,10.66120213,9.2345652,-1.62247957,-2.65029489,-2.24826571,22.92034815,912008.88888889,-1.58812979,19.99204771,21.05622639,68025133.94039999,7.796,7.825,7.43666667,6.3167,7.14088324,283096000,2.79037511,15.90656922,-3.15734449,117744000,43187000,1.78891298,126.7629299,99791000,120645000,205202000,72519300,2023-08-22,3.3125,2.49956015,2.74681727,8.11833333,7.73016642,86.30136986,2.77078086,56.02294455,7.722,7.001,5.1603,-1.76590217,0,7.09343951,7.81867692,-0.0334,10.71913161,0.99009901
FORR,"Forrester Research, Inc.",30.81,2.15517241,0.65,Buy,62330,1920387.3,591552020.4310344,43.53539635,0.722,2033,Commercial Services,Miscellaneous Commercial Services,31.01,28.35,1.1597487,34,22.62,-7.14285714,-30.05675369,39.09,22.62,-13.60067302,51.04,22.62,81.5,7.75,49508.2,63414.76666667,62765.11666667,68292.13333333,123317000,120976000,103629000,104217000,5.91268477,8.02945302,United States,0.43774523,0.75469078,,0,0,,-33.05911288,-74.97361258,-81.86538926,80393000,-31.54488713,6.9110746,594674000,-11.38293728,1.1374,0.27,-149.18224299,-199.07106363,0.7077,-45.27528611,0.726667,29.76693075,29.36853864,29.35663711,30.90848333,-56.63586982,8.68392133,6.9251604,292.93919866,-42.20482176,-59.5603323,54.2192355,54.08557872,29.60383321,291584000,59208000,-20.74638253,-10.3438877,3.95897908,47.33113019,-23470000,-12.22830462,21806000,-150,-198.24011572,-45.74612558,4.05476518,2.57993565,7.80773801,6.07176639,2.64960234,2.6544807,16.14694131,1.11820159,1.0983704,0.75469078,2023-05-04,74.43660425,62.08178719,,,2.18062434,6.38935406,4.31087971,8.79439224,264528.77520905,-16.96313125,-9.04289795,4.15050296,11555347.2,29.39,29.195,29.48766667,30.7308,-10.54079447,593888000,-2.39136938,-8.89919037,-25.25452526,203242000,97506000,-14.75481496,-27.72139982,386782000,371142000,537787000,19200000,2023-07-27,2.96469021,2.58957419,2.68512827,30.58,29.56035481,-13.96258028,6.05851979,-34.03982017,29.488,28.696,33.5561,3.66847362,0,29.60511867,29.47571338,1.1497,5.6222146,0.26033192
HFWA,Heritage Financial Corporation,16.87,2.99145299,0.49,Buy,172667,2912892.29,591494176.7863249,7.24283016,2.3521,829,Finance,Regional Banks,17.76,15.68,0.53618866,20.23,14.85,-15.52328493,-52.20963173,30.21,14.85,-43.82284382,34.34,14.85,37.4,6.389875,185193.2,240453.8,281545.38333333,282986.75555556,,,,,4.32900433,4.07156076,United States,0.53724328,0.06593895,3.7037037,0.84,0.22,5.3724055,,,,,,,1133370000,-15.28328196,2.3087,0.58,-9.17532263,3.44147697,2.3292,-9.7034309,0.48,16.49612195,16.51136595,16.66682973,19.52081663,48.67535178,34.3636208,35.43783815,-38.20856057,94.15307924,62.50166845,,,,,,,,,52.01721593,374838000,-16.48390881,81875000,-9.25745209,3.54304803,-10.67951713,31.85202764,30.04486263,38.68382559,36.66401057,0.74226735,0.71696744,6.13943844,2.17568426,2.32748718,,2023-04-20,64.24408825,53.47003518,,,1.12189568,10.02409059,7.96506272,3.9741448,310069.96381182,3.19261759,31.14016663,13.50604619,34437132.0039,16.376,16.334,16.73633333,19.6433,-6.08566909,7236806000,3.6776837,-3.30056306,-8.34919691,320029000,443807000,380.10796309,531.10690822,6182207000,6410724000,257048000,35061900,2023-07-20,3.42754059,3.21421826,3.70140007,16.81666667,16.61347277,-45.0667535,3.30679731,-33.81718321,16.545,16.4876,24.99455,36.66401057,-29491000,17.30149245,16.43356114,2.3324,-2.76657061,0.83682008
ARQT,"Arcutis Biotherapeutics, Inc.",9.62,3.44086022,0.32,Buy,697439,6709363.18,590882339.8064516,,-5.6523,268,Health Technology,Pharmaceuticals: Major,11.31,8.11,0.65013784,15.21,7.25,-28.20895522,-58.26464208,17.5666,7.25,-29.42039618,27.4,7.25,40.88,7.25,1033030.5,1360559.13333333,1288370.41666667,1282999.08888889,410823000,410823000,54875000,54875000,0.94438615,4,United States,0.96641871,11.56944481,,0,0,,-45.97844153,34.9404853,4.33345058,-300499000,-46.03919015,,693921000,-35.5008619,-5.6596,-1.31,37.3794127,16.84966216,-5.6523,-35.85300197,-1.243875,9.42300554,9.33158172,9.52304796,11.52506198,-46.48451938,-6989.01247965,-6989.01247965,-5.09668161,-36.75091921,-46.48451938,54.01519262,54.01519262,,1991000,2234000,915.45454545,,,52.49639276,-208280000,-50.9323693,-311458000,33.13557827,-0.97159521,-50.9323693,-8449.75583288,-8449.75583288,-8183.04395008,-8183.04395008,2.80165886,2.80165886,,159.09674749,143.62734381,11.37069855,2023-05-09,57.3715288,51.64294198,4949.40314704,4949.40314704,-72.64953477,-122.80062611,-79.2243866,,13753.73134328,308.4137931,,,44937291.7476,9.434,9.169,9.18116667,11.61955,10.07516807,449274000,-11.71907238,10.07516807,161.15373209,437406000,202543000,0.42939949,161.15373209,239693000,239693000,3686000,61422300,2023-08-03,7.06638116,8.12443063,6.61904061,9.64,9.3823424,-36.29139073,9.56719818,-62.33359436,9.36475,10.0877,14.311825,-8449.75583288,0,10.07759651,9.30908897,-5.6596,-4.75247525,1.26315789
MCRB,"Seres Therapeutics, Inc.",4.6,-1.91897655,-0.09,Sell,1832856,8431137.6,588346401.7484007,,-2.3063,431,Health Technology,Biotechnology,6.26,4.57,0.71061975,6.87,4.51,-19.72076789,-48.48824188,6.87,4.51,-15.75091575,9.49,3.37,52,2.02,2231564.8,2998265.1,3749876.98333333,3002062,181341000,106544000,163030000,94841000,-3.96659708,-3.36134454,United States,,1.81893823,,0,0,,-309.86088451,1.34408602,-17.36076452,-243025000,-211.9424442,,769809000,-223.67501049,-2.3146,-0.57,-2.9304696,7.95898437,-2.3063,-138.40190201,0.531206,4.70480026,4.98059548,5.0708602,5.35502995,-34986.01190476,-3288.91694725,-4833.38548797,-44.7548051,-18.70286354,-557.08854028,-66.28787879,-148.28867592,,-4725000,-3992000,-72.21742882,,,25.40239675,56166000,-281.46482052,-250157000,-3.45659631,-25.69581803,-205.18348571,-3509.49775533,-5177.13671035,-3443.9674523,-5001.36905926,53.42004413,,,113.23482985,69.7466888,1.81893823,2023-05-09,33.44258124,39.67755266,2425.92592593,3466.45804811,-89.71856502,-1600.16321596,-202.22541388,-95.0816618,16538.28306265,-153.53846154,-134.96316142,-96.36607866,96177842.871,4.696,4.749,5.16366667,5.38595,-1.71194756,270194000,-22.5325703,-15.53507623,230.39361118,116081000,162710000,0.07380528,109.59140561,338001000,318065000,7128000,127901000,2023-08-01,4.37636761,5.8448148,4.16392876,4.64666667,5.27141859,-20.41522491,-7.07070707,21.37203166,5.1695,5.1462,5.82335,-5177.13671035,0,5.18350718,4.81603118,-2.3146,-20.96219931,-3.15789474
ATEX,Anterix Inc.,30.89,-0.29051001,-0.09,Sell,112564,3477101.96,588226984.8799225,,-0.8726,82,Communications,Wireless Telecommunications,36.97,29.5,0.91187423,36.97,29.5,-6.10942249,19.96116505,39.16,27.59,-16.17367707,49.61,27.59,66.55,18.6,170107.8,164778.8,154816.28333333,158420.41111111,43182000,43182000,43182000,43182000,-2.52445566,2.28476821,United States,0.02584639,1.8639185,,0,0,,-14.90633804,5.47439977,-15.3662842,-53428000,-14.90633804,,586648000,58.1237911,-0.866,0.82,,,-0.8726,57.78831269,-0.573333,30.80907101,31.57763611,31.80541114,32.3760458,-255.32288126,-1476.49817613,-1476.49817613,-722.07792208,7.97507788,-255.32288126,25.89890568,25.89890568,,497000,293000,42.92682927,,,37.34552852,-38535000,56.51003492,-16317000,,,56.45664879,-850.28660761,-850.28660761,-2858.25951016,-2858.25951016,3.25096298,3.25096298,,304.58600787,303.28296176,1.8639185,2023-06-14,41.80846991,42.43753458,231.318395,231.318395,-5.64937324,-8.91417708,-8.7446073,77.0295203,23402.43902439,5.19031142,81.49253731,77.0295203,18626328.764,30.532,31.058,32.36,31.484,0.59067012,289679000,12.45040876,0.59067012,-18.31604851,59459000,4647000,-5.96924322,-18.31604851,109886000,109886000,1919000,19042600,2023-08-09,3.11284047,3.49348732,3.78743363,31.17666667,32.14079869,-4.71930907,-2.86163522,-20.93678014,32.0035,32.0596,33.04985,-784.52318916,0,31.9590653,31.08378875,-0.866,-7.48727164,-1.71810372
BBSI,"Barrett Business Services, Inc.",86.19,0.1277881,0.11,Sell,23727,2045030.13,586643366.6818076,12.89902573,6.7793,127141,Commercial Services,Personnel Services,92.51,82.44,0.76849663,92.51,76.225,-3.28770197,-10.03131524,100.8473,76.225,-10.35881435,100.8473,71.74,102.2,1.340007,28264.1,32183.6,35815.86666667,46752.53333333,270737000,240888000,107378000,160800000,-1.15825688,0.17433752,United States,0.11867787,1.32837453,0,1.2,0.3,1.3940521,25.94337976,-88.61752922,4.43101712,72246000,13.50510605,5.07077723,398850000,30.91702358,6.5414,0.12,-92.83443385,204.41558442,6.6819,18.45870193,1.8475,86.32623702,86.74063063,86.64953982,87.29300492,,1.75894363,2.45544495,-198.69551271,21.41722005,,21.68371073,21.6106823,14.77794178,228617000,39867000,-32.50088888,2.63096924,10.16027132,40.72676941,-220300000,24.13141101,47268000,-92.89555864,184.375,11.36506605,4.48324332,4.49822984,5.59362095,5.54630168,3.32998622,3.37848035,23.07362985,0.56656028,0.59071761,1.32837453,2023-05-03,42.83835271,47.21074491,,,6.54374303,26.61488349,24.78243625,10.38144155,8292.57281286,-6.35521236,3.36560122,8.08893536,6572144.1312,86.23,86.657,87.46766667,87.3545,-7.66908973,676390000,-4.85601593,-13.78262039,-16.27337049,449506000,20588000,-2.80426777,5.02474111,533070000.00000006,502912000,1054326000,6806400,2023-08-08,1.54921374,2.04139902,1.72310727,86.40666667,87.12688658,-7.50160979,-1.28278548,16.67794775,87.24,85.2562,89.42,6.20552259,-8524000,86.62696857,86.54809611,6.6294,-4.78347327,-1.13558156
GNK,Genco Shipping & Trading Limited,13.77,1.027146,0.14,Sell,671797,9250644.69,585331689.7175347,4.94718689,2.8134,1006,Transportation,Marine Shipping,14.51,13.29,0.7819895,16.79,12.39,-13.39622642,-12.90322581,19.8421,12.39,-13.9375,19.97,11.92,78.5,3.6218,662919.2,800772.76666667,838249.35,890079.07777778,63785000,50082000,63785000,50082000,-1.85317177,0.29133285,United States,0.17112818,3.13633971,756.25,2.74,0.5,4.4020543,-9.88336646,-56.37019487,-63.62617222,191865000,-33.68209297,3.64143396,788237000,-13.53659678,3.6951,0.06,-90.85603113,-93.71722365,2.7834,-46.34823339,0.277302,13.68532778,13.79840731,13.86624744,14.69706734,23.5573802,25.16715276,29.50001818,-50.29603142,180.9942005,41.99438066,36.55123348,32.34874712,-13.25970025,196256000,12955000,-66.84750621,-73.58979063,-38.5692313,42.28141186,112230000,-12.87368068,158576000,-90.8149388,-93.68178656,-46.09129042,29.53361121,24.14087716,30.91907013,25.92698819,0.60246578,0.6171246,4.06322781,1.19865294,1.10059408,2.40436919,2023-05-03,50.31996589,48.72835216,,,10.34186178,12.69955113,10.68092565,-1.86336312,533731.61033797,-25.66057351,-30.71050526,-16.8969592,39830054.9616,13.61,13.748,13.79633333,15.1984,-2.42194111,1143900000,-2.55276156,-2.02158112,-30.51930651,107244000,162312000,-5.14948225,-17.81670886,205557000,194316000,536934000,42507700,2023-08-04,2.7696793,2.69478732,3.73074721,13.83333333,13.93156112,-10.81606218,0.80527086,-16.54545455,13.9245,13.7848,15.17495,24.31013658,-115728000,14.10786078,13.73676432,3.7389,-1.64285714,-0.3617945
