Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
339,CORE ECONOMY INVESTMENT GROUP LTD,0.295,0,0,Neutral,20000,5900,9092584.35932,,-0.00396743,12,Finance,Investment Banks/Brokers,0.55,0.142,-0.94385237,0.63,0.109,161.0619469,-41,0.63,0.083,195,0.63,0.083,2.35,0.082,1208000,2426000,1695250,1146611.11111111,1502451.19383,1344273.33995,41429.41242,29418.27985,40.47619048,-7.8125,Hong Kong,0.12904576,,,0,,,19.65177313,,,-779749.9381,-148.19024184,,,22.4328594,-0.00628529,,,,-0.00396743,-21.484375,,0.29980547,0.27732857,0.25932634,0.24967879,10.87756336,-1879.24178653,,,,,-375.04726867,,7.6700411,-140417.62527,,,,-275.82464126,86.86174123,-1255454.76857,21.30448378,-1510259.80383,,,-33.44726175,-4033.81565046,,-3930.90601996,,9.27381327,13.14616756,,,242.55445727,,,51.84655447,54.05687066,,,-50.93581551,-81.83505195,-78.83011212,-51.51162983,3119.9983975,,,-132.07560288,,0.306,0.299,0.26553333,0.18847,-38.36534563,1533598.70125,,,-46.67126067,,88818.57138,,,816111.75375,845326.78632,37439.98077,240480000,,0,42.75921417,9.88726563,0.295,0.28766378,145.83333333,-7.8125,107.74647887,0.2633,0.20472,0.35086,,0,0.23819688,0.29529059,-0.00628529,-52.41935484,0
3389,HENGDELI HOLDINGS LIMITED,0.13,-0.76335878,-0.001,Strong Sell,220000,28600,73944667.32611,,-0.00192631,1565,Consumer Durables,Other Consumer Specialties,0.144,0.122,0.2140549,0.208,0.122,-9.72222222,-59.375,0.208,0.11,-7.14285714,0.28,0.099,4.74545,0.099,351600,397033.4,3478613.36666667,5287156.68888889,191182343.14671227,205379063.25876984,150934888.71213916,183296439.89109868,-7.14285714,-5.79710145,Hong Kong,0.0362899,6.66297405,,0,,,-263.07600024,,,4004640.4447,,,,-395.77464789,-0.00268821,,,,-0.00192631,81.3810111,,0.13145014,0.13553152,0.13776631,0.14517899,,19.2078025,23.60206513,,,380.93106066,11.80618232,16.9915909,-13.68838411,18265126.67624218,,,,,24.31596641,-189141925.19799724,-393.77994776,-11912077.96973311,,,82.43564814,-2.55492713,-0.48437298,-6.27459621,-1.67373357,0.16129232,0.16323661,1.86166158,0.43939058,0.47634001,,2023-08-22,34.0732143,37.66472947,,,-0.15599822,-0.17346568,-0.1719068,14.21277607,98855.05020346,,,9.41800853,2512673974.8199997,0.1318,0.1319,0.13783333,0.1444,-8.36329629,507004811.4195185,,,-6.96597995,325479880.8487186,16237138.06077222,,,43973301.40751563,52491285.49074004,154708153.56841967,4404020000,2024-03-19,8.06451613,3.37011672,5.58030402,0.12933333,0.13666819,-43.47826087,4,-31.57894737,0.13625,0.14614,0.151925,-4.18257509,0,0.14062508,0.13287424,-0.00268821,-7.14285714,4
3383,AGILE GROUP HOLDING LTD,1.04,0,0,Buy,57156000,59442240,672621941.46105,,-0.77530668,101906,Finance,Real Estate Development,1.07,0.74,1.5637082,1.3,0.74,23.80952381,-89.84375,1.53,0.74,-14.75409836,3.22,0.74,20.15,0.74,28983389.9,20382162.93333333,32198882.91666667,41547559.81111111,2721859844.832608,2578774914.8714175,2312690877.323606,2115918835.1863291,38.66666667,33.33333333,China,1.15385074,,-100,0,,,-130.91673695,,,-1638994375.4155,-161.45820165,,,-313.58771298,-0.5696573,-0.13275918,,,-0.77530668,-308.40477334,-0.0489685,0.95300933,0.86025292,0.85700941,1.01144399,106.66507672,10.46976116,16.02362546,,,,1.92135654,-12.62938857,-94.99243971,154653819.65422335,,,,-120.27264356,84.87315863,5381559467.869106,-315.3585656,-2230095155.3852797,,,-316.96864718,-27.70580075,-52.54835649,-10.58115468,-30.49722421,0.10182482,0.08981956,0.64489247,0.10333515,0.06474972,,2023-08-30,84.26308058,71.44401209,,,-7.73803507,-40.80173184,-21.29882376,-29.81707671,78986.51137953,,,-53.92807124,2098003988.12,0.928,0.863,0.81733333,0.9722,-20.68972339,36166083240.75775,,,-31.20760743,,7960334382.740524,,,30331270953.72333,26272741800.776566,8049199428.642739,5016580000,2024-03-20,7,6.48357875,8.60393812,1.03666667,0.89445983,-54.97835498,28.39506173,-56.30252101,0.8275,0.8714,1.3525,-44.81578395,-116996844.67333885,0.88241921,0.89706854,-0.5696573,28.39506173,-0.95238095
3382,TIANJIN PORT DEVELOPMENT HDGS. LTD.,0.5,-1.96078431,-0.01,Strong Sell,4318000,2159000,402528131.03797,5.76701269,0.01106032,6141,Transportation,Other Transportation,0.53,0.495,0.50941795,0.56,0.495,-5.66037736,-39.75903614,0.6,0.495,-16.66666667,0.7,0.495,9.69,0.465,1917200,1155485.13333333,1171644.23333333,1110335.64444444,1018685402.590232,819501515.5276873,1018685402.590232,819501515.5276873,-3.84615385,-1.96078431,Hong Kong,0.47679948,1.60225035,-62.60434057,0.00286742,,4.3921566,-10.58625784,,,396971433.01,-9.03046688,6.17202492,,-62.57505003,0.00718136,,,,0.01106032,-35.96750369,,0.50715155,0.51339732,0.51594379,0.53370129,-30.38516226,12.79524578,15.51913855,,,2.5397784,25.44544655,29.84593063,-13.04602502,423763023.9028534,,,,-5.35333041,17.20465674,-19240490.11018115,-62.59776669,44197500.66029725,,,-36.01076777,2.65390107,4.39428518,10.65436748,13.81098228,0.23247488,0.23402542,1.63370256,0.25353656,0.23666858,,,29.84289814,38.91471732,,,1.27115204,3.97755609,3.01088923,-25.05906391,271190.13345566,,,-32.14228022,1547856406,0.508,0.511,0.51733333,0.5326,-8.83552307,5037214094.357251,,,-20.51331008,1138824789.0706825,800261025.4175061,,,1607463045.2561424,1301567879.1922083,1665378609.551201,6158000000,2024-03-26,2,2.41469123,2.60225787,0.50333333,0.51142629,-10.71428571,-3.84615385,-3.84615385,0.5145,0.5192,0.5676,12.68077243,-75206387.04050565,0.52092509,0.50999522,0.00718136,-5.66037736,-1.96078431
3380,LOGAN GROUP COMPANY LTD,0.84,-4.54545455,-0.04,Buy,35969000,30213960,641254858.52554,,-0.25676014,,Finance,Real Estate Development,0.91,0.68,2.7612758,1.21,0.68,18.30985915,-90.59350504,1.21,0.66,18.30985915,1.79,0.66,15.42,0.315,15888200,10853304.23333333,20329640.01666667,21503111.62222222,2026724073.724758,1970554604.6542675,2026724073.724758,1970554604.6542675,12,20,China,3.29169897,,-100,0,,,-143.41742373,,,-1266086527.6362998,-152.29873096,,,-182.87558363,-0.23176211,-0.04769956,,,-0.25676014,-173.33041862,,0.7986036,0.76100429,0.76398861,0.80864814,-2619.27191648,-35.38582476,-19.62066848,,,-52.84374727,-8.63601037,-14.72930848,-118.67492106,-549139768.2098649,,,,-130.89696573,65.13826927,12272034754.052494,-184.58477189,-1281135485.7341907,,,-173.79317835,-20.14769278,-22.58007947,-15.98790077,-20.24031106,0.12014366,0.13688719,,0.09423737,0.09347586,,2023-08-30,67.04608354,59.661998,,,-3.50187291,-26.050692,-11.42279114,-48.63523319,,,,-44.17265834,1379434894.14,0.78,0.749,0.75466667,0.7939,-10.65121106,37067204147.80671,,,9.8299627,,14242589358.706724,,,32885768207.30269,31608117750.9206,6358720571.669131,5527180000,2024-03-21,8.64197531,7.02637145,9.68013251,0.84333333,0.78817831,-31.14754098,18.30985915,-4.54545455,0.7485,0.7832,0.8786,-22.10949062,-56405599.06086825,0.77487006,0.77153902,-0.23176211,3.7037037,-4.54545455
3377,SINO-OCEAN GROUP HOLDINGS LTD,0.58,-1.69491525,-0.01,Buy,542681500,314755270,574286711.80118,,-0.62712136,13428,Finance,Real Estate Development,0.65,0.4,1.3254728,0.9,0.345,65.71428571,-82.94117647,0.9,0.31,13.7254902,1.25,0.31,15.6,0.31,278940566.8,182050320.26666668,232401959.0666667,170389636.63333333,1488782280.80773,1218341634.903015,1349043760.5864272,1052839973.1050642,39.75903614,39.75903614,China,7.37183656,,-100,0,,,-173.24340742,,,-3082764915.0298,-319.20919483,,,-661.86186186,-0.31135872,-0.33251832,,,-0.62712136,-1305.46836685,,0.51707442,0.45652593,0.45040404,0.4809728,-329.07148593,-31.92784431,-14.0829717,,,-151.80543091,5.31470156,-3.27750576,-79.27953702,365682424.3414094,,,,-110.93857308,84.47292806,11707654207.386642,-663.20479051,-2371371518.8546214,,,-1310.4383912,-34.4646914,-75.31064326,-13.60519654,-49.05649299,0.12384932,0.32138127,,0.08887967,0.08218245,,2023-08-30,83.14543202,71.27828694,,,-13.79542606,-99.76895772,-34.30504401,-30.79828139,512405.6063595,,,-28.60684077,5152862857.5,0.495,0.4575,0.4355,0.4399,-19.69817187,29746668274.867756,,,-3.49227677,,12925995842.289694,,,28483721688.155342,26187958592.322678,6880582482.195354,7616100000,2024-03-20,18.18181818,8.40028468,14.17052846,0.59333333,0.49572402,-46.78899083,39.75903614,-33.33333333,0.4395,0.4579,0.613925,-63.41062631,-29476967.02664435,0.44963837,0.48012047,-0.31135872,34.88372093,0
337,GREENLAND HONG KONG HOLDINGS LTD,0.34,-2.85714286,-0.01,Buy,1284000,436560,124224375.49998,1.83387271,0.02365148,3014,Finance,Real Estate Development,0.35,0.25,1.4426349,0.425,0.25,25.92592593,-82.74111675,0.5,0.25,-24.44444444,1,0.25,10.32,0.25,1601162.5,1342030.53333333,2998877.45,3309674.13333333,654255509.0735617,498090150.43045515,654255509.0735617,498090150.43045515,33.33333333,11.47540984,China,1.14415431,,-100,0,,,-58.93385398,,,465835251.12569994,-57.09228343,6.22776143,,-78.47547974,0.02584522,,,,0.02365148,-87.01043929,,0.32780787,0.30441173,0.30003806,0.34295705,-123.0208491,-8.73164893,-9.34749379,,,-265.47821794,15.48782855,16.05495917,-53.15838068,614236858.3159002,,,,-55.28378697,65.87475192,1719779376.438717,-78.46950273,71587387.76768479,,,-87.00938095,1.80505805,1.5289385,9.42361211,10.62312886,0.05989089,0.06196239,,0.02803595,0.03038995,,2023-08-30,70.0452303,65.58651382,,,0.2948532,3.29489538,2.17081689,-24.29768706,1315836.99667934,,,-29.25871423,594607281.309,0.323,0.313,0.28833333,0.32425,-18.60392257,19854751391.51911,,,-26.06947866,,2217869526.8691654,,,18287639487.0163,16872208049.895819,3965932707.991534,2769183000,2024-03-28,4.47761194,5.9102724,5.72295541,0.34166667,0.30307243,-54.66666667,9.67741935,-57.5,0.297,0.2915,0.46235,7.7660495,-118566871.49529454,0.30339832,0.3164127,0.02584522,23.63636364,-2.85714286
3368,PARKSON RETAIL GROUP LTD,0.143,0,0,Neutral,152000,21736,48286525.60942,,-0.00414895,4055,Retail Trade,Department Stores,0.164,0.132,0.3730394,0.164,0.122,10,-76.16666667,0.165,0.115,-1.37931034,0.175,0.113,19.2,0.102,1460950,1090516.66666667,1003266.66666667,1063711.11111111,227351975.63247165,225658412.27411047,210422683.6006092,211689037.01401556,1.41843972,-3.37837838,China,1.72923246,1.02439027,,0,0,7.6223774,-68.3553516,-45.10866724,74.30611675,66446415.9554,227.85797477,8.95492053,589288772.8,-126.58385093,-0.02334902,,-90.71038251,,-0.00414895,82.0441989,,0.14304778,0.1443763,0.14316647,0.13897749,-124.15307196,-3.48390347,,,,,9.69588027,17.3716044,-51.68225714,47638635.97636478,20644945.7688129,-40.72954174,77.11643049,37.59501789,7.13955476,534770468.07499987,-126.54190771,-61505841.68662392,-90.62818052,,82.048961,-12.51826936,-2.19511602,-13.44715883,-3.29931328,0.09925593,0.10936735,,0.09660622,0.09815475,0.88386707,2023-11-16,46.49435827,49.44167512,0,0,-0.68538643,-2.34145209,-0.9445019,-23.95236587,121166.1239628,-17.6809947,-4.28879437,-9.35324047,756326141.46,0.1418,0.1463,0.14406667,0.13537,-13.53521769,1499965432.8866844,-2.82413321,-11.18879124,-5.44262168,396467739.5734675,760428880.3491104,-5.4088712,-12.70806381,1172033835.663415,1050426195.3247856,491328632.6691452,2634530000,2024-02-19,10.14492754,11.47607536,11.6619976,0.14433333,0.14103179,-8.33333333,-4.02684564,8.33333333,0.1455,0.139,0.13788,-2.79489491,0,0.14092492,0.14445978,-0.02334902,-0.69444444,0
3366,OVERSEAS CHINESE TOWN(ASIA)HLDGS,0.3,3.44827586,0.01,Sell,858000,257400,27816240.62014,,-0.41910572,556,Finance,Real Estate Development,0.36,0.285,0.5040587,0.45,0.285,-21.05263158,-87.75510204,0.74,0.285,-50.81967213,1.12,0.285,5.6,0.285,626400,288000,228100,175666.66666667,275247448.1510679,352299419.94627,275247448.1510679,352299419.94627,-9.09090909,3.44827586,Hong Kong,625.83893043,1.22824366,,0,,,-35.8887863,,,30257037.2916,0.9024473,69.07324122,,-87.24592361,-0.42924313,,,,-0.41910572,-1415.3597786,,0.29471546,0.31515985,0.33317933,0.4848128,41.36306555,-37.74696488,,,,,10.49054973,16.49638139,2.25176983,47980120.90379122,,,,11.89825297,69.01064197,1548183265.6638808,-87.24546072,-321228500.0203898,,,-1415.39664145,-70.23457819,-91.65491662,-1.28470723,2.10967296,0.35084026,9.43099654,,0.08369647,0.0628371,,,43.98009352,37.61635813,,,-8.77706542,-152.51043211,-27.07081776,101.10410179,822599.23193143,,,99.86049687,216472349.16,0.292,0.297,0.32783333,0.49345,-20.64483425,3315514978.3251348,,,-16.46532417,2520577420.5992236,1900482685.6101496,,,2660388974.9342194,2808179591.5981336,457365172.9538763,748366000,2024-03-29,3.33333333,6.98181232,1.38535995,0.3,0.30575237,-69.07216495,1.69491525,-65.90909091,0.31675,0.3569,0.692225,-10.72917514,0,0.37572384,0.29995673,-0.42924313,-13.04347826,0
3363,ZHENGYE INTL HLDGS CO LTD,0.475,-1.04166667,-0.005,Sell,10000,4750,30760799.35915,,-0.00299789,2484,Process Industries,Containers/Packaging,0.49,0.39,0.32849354,0.49,0.39,2.15053763,-56.42201835,0.55,0.39,-1.04166667,0.68,0.39,2.5,0.39,30200,79266.66666667,55433.33333333,67400,49419643.44731086,39710049.42981565,49419643.44731086,39710049.42981565,10.46511628,-1.04166667,China,0.88781047,1.04838608,-85.34758281,0.00204816,,3.3333335,-79.59952868,,,1745680.637,-96.00977103,94.56208985,,-71.70492649,0.0140427,,,,-0.00299789,-110.24858264,,0.46088189,0.49125676,0.51300758,0.59819058,82.13147004,-2.99347346,1.11604266,,,,11.33825068,9.65368865,-51.29387725,50869940.8237345,,,,-56.49775521,88.51698262,94461963.57929099,-71.70480779,7021281.41759018,,,-110.25824215,1.56495265,-0.40098037,0.02315892,-2.34935262,0.1899415,0.20047946,7.25692066,0.08099033,0.06776295,,2023-08-25,50.48419006,44.00620836,3.86163439,3.99212751,-0.35068034,-0.92706391,-0.77911938,-18.26629832,180619.06356098,,,-19.86876166,125000000,0.449,0.459,0.53266667,0.6335,-9.73844138,393287730.6087861,,,-19.46454295,172188861.7577818,134172013.00910644,,,227239728.81685215,202937182.4422628,448657753.88546747,500000000,2024-03-22,23.07692308,14.66905188,23.07692308,0.44833333,0.52061147,-19.49152542,10.46511628,-16.66666667,0.4875,0.5472,0.63905,-0.31224752,-6698701.71500324,0.54758625,0.46675125,0.0140427,10.46511628,18.75
3360,FAR EAST HORIZON LIMITED,5.95,-0.99833611,-0.06,Buy,4298000,25573100,3220621751.11586,3.85937601,0.21827227,21886,Finance,Finance/Rental/Leasing,6.12,5.46,0.54520327,6.12,5.28,12.90322581,-20.3480589,6.83,4.96,-13.01169591,7.4,4.96,9.58,4.16,5569390,4350490.63333333,4206429.06666667,4448072.75555556,3125543952.828143,3608086651.3475375,2749586245.8692794,3277513956.4544926,7.98548094,0.67681895,Hong Kong,5.88791032,,16.66666667,0.0627249,,8.153078,-1.5940953,,,3393958646.1656995,16.0926956,11.49832483,,2.77222444,0.19741702,0.1006378,,,0.19667467,7.70574263,,5.94299392,5.81436601,5.76744182,5.79941755,52.04228205,-32.64508028,9.53996485,,,,67.8773379,66.38906776,-2.83234984,3836705373.7269673,,,,0.4998024,51.94033333,34742488882.36957,7.32664101,912731453.3159984,,,19.97514384,16.1476515,16.7338325,52.88284403,53.8990112,0.490331,0.4880994,6.9490741,0.66293923,0.63684205,,2023-08-09,58.6850777,57.97028635,,,1.76866982,14.25582437,3.88084711,3.52492312,258266.0106653,,,10.4608966,2098345990.3683105,5.946,5.91,5.734,5.6317,-5.1810236,49732571498.22433,,,-2.40759428,,38350575533.71718,,,42689650975.10132,42325008578.42581,5652409909.420641,4188532719,2024-03-26,2.55972696,2.94961462,2.90622882,5.93333333,5.8265208,-1.49006623,-0.83333333,6.82226212,5.753,5.7008,6.2419,27.42551332,-269346608.65767354,5.72813112,5.89313096,0.21805223,1.53583618,0.16835017
336,HUABAO INTERNATIONAL HOLDINGS LTD,2.62,1.15830116,0.03,Buy,2053000,5378860,1072207501.03586,,-0.02596049,3875,Consumer Non-Durables,Food: Specialty/Candy,2.71,2.46,0.43085095,3.09,2.44,-12.08053691,-25.98870056,3.8,2.44,-18.63354037,4.79,2.44,26.15,0.1,1036621,988107,1080061.16666667,1189734.87777778,924905867.9975724,847997785.0730983,682388499.4174201,465794098.71837384,-0.38022814,4.38247012,Hong Kong,0.04129506,6.71040219,-39.28571429,0.00652851,,1.3513514,-38.17710552,,,103529401.60749999,-55.16883668,5.2755887,,-245.20076482,-0.0486054,0.00721008,,,-0.02596049,-157.08274895,,2.58688242,2.58791385,2.60548701,2.83123956,-64.39911361,9.9330788,18.04136731,,,-52.11722026,48.38745735,45.23335055,-21.58744248,275800137.89041936,,,,-35.7815926,50.66449148,-775781530.5159655,-250.71242204,-156979906.61003393,,,-159.32330324,-27.54117019,-16.59717023,15.15892989,11.21304289,0.59579171,0.61731304,11.84313055,2.13666268,1.90053652,,2023-08-30,62.07206499,52.67084337,6.30501459,6.98501508,-3.51305803,-4.45931639,-4.44701912,-4.84693631,147092.3107528,,,-13.20480292,936514973.57,2.578,2.567,2.58166667,2.8646,-15.37758581,2215459299.818366,,,-32.47154242,1128959823.8727224,72216254.55713303,,,296294804.2688835,214457635.6502301,569982704.1671113,3229930000,2024-03-29,1.5503876,2.62463237,1.57157242,2.60666667,2.60614616,-34.98759305,1.5503876,-35.94132029,2.5975,2.6288,3.21465,-8.35763095,-22427402.20186898,2.66022461,2.58051546,-0.0486054,2.34375,1.5503876
3348,CHINA PENGFEI GROUP LTD,1.13,0,0,Buy,92000,103960,72416049.74366,4,0.03603852,1100,Producer Manufacturing,Industrial Machinery,1.13,1.08,0.10945723,1.15,1.08,2.72727273,-28.48101266,1.35,1.08,-11.02362205,1.35,0.91,1.6,0.76,120800,76600,88266.66666667,276285.85555556,80451361.1278197,80461369.79753776,66079169.44089431,66588767.28935015,2.72727273,0,China,0.07877508,1.13245194,5,0.01075284,,7.433628,-8.34059305,,,19815284.8104,-8.82507524,0.02957667,,7.97569313,0.03639324,,,,0.03603852,-11.8289638,,1.12333412,1.1251094,1.13170254,1.11586135,-171.88650358,-4.10661634,-2.47808777,,,-619.42930484,17.82364273,17.92074462,-8.13750119,42117714.88290707,,,,-11.66486112,60.55595349,-71454500.04408208,7.95917986,18193673.85791432,,,-11.83794927,7.69931473,7.97406688,7.43737928,8.34565991,0.62602144,0.63039391,,0.31900855,0.30607229,,,56.73183627,49.9924959,1.72173107,1.62396882,4.34264136,15.98957204,15.79957671,-16.07932104,214820.46230707,,,-9.14518023,141526000,1.116,1.117,1.12466667,1.1126,-0.97396873,399961305.6886105,,,2026.48538896,314985835.0749164,9006869.75345572,,,311148176.93159,285663997.77348363,236302508.53777757,500000000,,0,0.73509643,0,1.13,1.11733573,15.30612245,0.89285714,18.94736842,1.1215,1.1674,1.06275,9.66431628,-4912381.25765973,1.13447288,1.1202191,0.03639324,3.66972477,0
334,CHINA DISPLAY OPTOELECTRONICS TECH,0.215,3.8647343,0.008,Sell,490400,105436,55633476.99301,14.52702703,0.00188804,2061,Electronic Technology,Electronic Production Equipment,0.246,0.202,-0.02923925,0.325,0.201,-33.84615385,-60.90909091,0.38,0.201,-40.27777778,0.55,0.201,3.2,0.201,280048.3,414978.4,391374.96666667,321473.73333333,40094390.59310655,95071367.18947482,40094390.59310655,95071367.18947482,0,3.8647343,Hong Kong,0,1.12272908,,0,,,-26.42811141,,,20410326.1455,-60.18742522,,,-10.59160305,0.01199454,,,,0.00188804,-86.75022381,,0.21597089,0.23034128,0.24281915,0.30555138,-105.74176706,-0.51827921,-6.79349225,,,-137.11391866,8.16814191,8.20428862,-32.94609488,51169744.94049104,,,,-58.42752236,53.22684632,-95071367.18947482,-10.58426792,25161067.94174272,,,-86.78518995,4.01641974,1.01766617,3.10775007,1.5898401,0.40148643,0.42495158,,0.14827938,0.0921238,,2023-08-28,43.31130658,40.49167369,3.13773807,3.95556573,1.04038548,2.83368358,2.80313734,-30.47144985,303956.88567938,,,-53.56357665,736718042.436795,0.217,0.2203,0.2405,0.32105,-17.97392307,357398977.61988366,,,-28.4619546,245729894.8044421,0,,,227082928.20554695,222059353.89966616,626455141.3851975,2096910477,2024-03-28,8.37209302,3.3013972,2.3255814,0.21833333,0.21891329,-58.65384615,0,-39.43661972,0.2222,0.274,0.360175,1.60172647,0,0.26592401,0.2200942,0.01199454,-2.27272727,-4.44444444
3339,LONKING HOLDINGS LTD,1.21,-1.62601626,-0.02,Sell,1450000,1754500,674753938.80034,8.20895522,0.01880382,7762,Producer Manufacturing,Trucks/Construction/Farm Machinery,1.26,1.18,0.7463805,1.44,1.18,-13.57142857,-43.45794393,1.54,1.11,-9.70149254,1.67,1.11,6.25,0.3675,3301621.1,3491196.6,3113072.85,3520783.26666667,719653867.7942475,807618465.1436433,413354724.61590874,603665059.5185583,0,0.83333333,China,0.07620232,2.18138463,-54.54545455,0.012801,,8.130081,-31.8716744,,,126617894.062,-52.29131417,,,-69.70203286,0.01392749,0.0096502,,,0.01880382,-72.51538318,0.0111928,1.21759729,1.2273103,1.24534369,1.31058539,1463.16004149,14.5624029,17.22856766,,,24.39796688,16.7442764,17.7395072,-26.69349918,277925561.5140404,,,,-39.23508244,43.42791643,-706502744.4867672,-69.70414797,59611597.70166271,,,-72.51224856,3.59144032,5.15235365,4.95503502,5.59914271,0.47316453,0.49789526,2.45453171,0.42288066,0.39941197,,2023-08-29,45.64498703,42.35760287,4.62787597,4.76434827,3.61945591,5.85253671,5.64319473,-21.41580725,213839.76529058,,,-28.44029395,1879802799.6,1.22,1.209,1.24366667,1.3341,-14.91419603,2082267314.6020896,,,-20.66737454,1629317208.9580288,101115720.65687566,,,807439789.5056547,754997399.2546747,1659824258.1854663,4280100000.000001,2024-03-26,1.65289256,2.28843393,2.32511517,1.21666667,1.21124655,-11.67883212,0.83333333,-10.37037037,1.213,1.2968,1.35955,6.0297528,-113942683.27141748,1.27436942,1.21557476,0.01392749,-7.63358779,-0.81967213
3337,ANTON OILFIELD SERVICES GROUP,0.435,-1.13636364,-0.005,Sell,632000,274920,169554902.94155002,3.83259912,0.01482363,5829,Energy Minerals,Oil & Gas Production,0.495,0.42,0.05047014,0.495,0.39,-4.3956044,-55.6122449,0.495,0.38,4.81927711,0.495,0.295,6.87,0.285,1336000,3272555.53333333,3143639.68333333,3615035.9,173314403.27455148,232983615.498791,173314403.27455148,232983615.498791,-10.30927835,-1.13636364,China,1.0263556,1.30953746,,0,,,5.90824344,,,127919725.50079998,26.92836593,3.32070887,,289.18918919,0.01474675,0.00454938,,,0.01447919,627.56410256,,0.43772635,0.44118168,0.44013302,0.43291692,64.06509984,17.58987714,19.47662134,,,50.02875658,27.91255287,27.54408037,6.68966874,145478086.90505964,,,,20.33658803,40.28265673,214757795.8285357,292.54755341,43736567.79736377,,,637.81491905,8.39163675,8.10902468,14.88196699,13.90117988,0.37802748,0.38245457,1.58757391,0.30920576,0.31692842,,2023-08-27,39.38373323,46.30079993,2.05533836,2.10645498,3.45042493,9.98673792,7.46239516,16.01484257,89413.6795462,,,17.23710536,2054972555.58,0.438,0.4395,0.44116667,0.43565,-10.09382179,1252178811.6458282,,,-30.03586479,846253387.878897,447741411.3273268,,,672904002.6750156,776658201.9209819,521192338.0748008,3006570000,2024-03-22,2.3255814,3.31440288,1.84977279,0.435,0.45604764,17.56756757,1.1627907,38.0952381,0.44875,0.4336,0.421,11.85084059,0,0.43791954,0.43992114,0.01507958,1.1627907,0
