Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
35,FAR EAST CONSORTIUM INTL,1.41,0.71428571,0.01,Sell,386128,544440.48,498828268.6227,,-0.00819577,3900,Finance,Real Estate Development,1.6,1.34,0.36365312,1.78,1.34,-21.22905028,-58.41819266,2,1.34,-28.06122449,2.1,1.34,4.509086,0.222727,724589,873141.86666667,900569.45,900928.06666667,843062093.9999999,528018994.1,654607526.4,352667260.65999997,0.71428571,3.67647059,Hong Kong,2.92130487,,-23.0002002,0.017829,,7.092199,-17.77361011,,,188511564.54,10.31360889,21.75119658,,-86.88391039,0.00820134,0.02390051,,,-0.00819577,-113.37221412,,1.39212802,1.42490811,1.46154459,1.63161445,-27.44630466,-46.73596125,,,,,28.55290617,27.97086157,-12.56651531,240260674.95,,,,45.66954559,52.48777225,3575928175.04,-86.75888067,21927759.75,,,-113.13498408,2.60592486,-1.68838137,11.59878337,10.41339272,0.3088042,0.34671847,,0.38779877,0.57102153,,2023-11-29,55.56538196,40.84375467,,,-0.3287367,-1.45007539,-0.56233043,9.16784881,215758.42719231,,,63.43778589,1139196898.8799999,1.388,1.377,1.48133333,1.6643,-2.52085255,6228599315.12,,,2.45434871,,4103947169.14,,,5180359982.849999,4807175300.46,841457866.05,2784070000,2024-06-25,2.91970803,2.55724215,2.19622155,1.39666667,1.40977949,-24.59893048,2.91970803,-24.59893048,1.412,1.5406,1.809,3.98433,-51534215.09999999,1.52337729,1.3922379,0.00820134,-11.875,0.71428571
346,YANCHANG PETROLEUM INTL LTD,0.37,4.22535211,0.015,Sell,13000,4810,49980858.19848,,-0.02686624,229,Distribution Services,Wholesale Distributors,0.43,0.32,0.2647738,0.57,0.32,-18.68131868,-75,0.7,0.32,-43.93939394,1.34,0.32,49.8,0.32,87850,104233.33333333,138070,153213.33333333,55891086.15000001,77553630.1,55891086.15000001,77553630.1,4.22535211,4.22535211,Hong Kong,1.05723889,0.76571157,,0,,,-149.7449569,,,904343.73,-94.23850586,92.80619994,,-156.40228097,-0.02785498,,,,-0.02686624,73.30798479,,0.36120718,0.37723909,0.39050515,0.50101604,-122.7135144,-0.36376687,-0.705746,,,-160.5639154,0.5021311,0.27379707,-46.74505692,19242335.18999975,,,,-52.55666928,64.84206295,71157142.72999999,-156.42235175,-25539275.1,,,73.62763778,-0.66645052,-0.59478773,-0.85578981,-0.67938944,0.43883058,0.36915832,,0.01255275,0.01133071,,,50.94501441,45.63585205,,,-3.68984388,-17.92690549,-13.09920379,51.37281803,16734208.4282096,,,9.4327221,464891259,0.356,0.3655,0.38666667,0.47535,0.21079223,525777076.03,,,30.56421229,253101814.11,148710772.82999998,,,518284711.8300001,422435553.14,3832133730.060001,1100100000,,4.05405405,5.3364057,4.20589066,0.37,0.37216467,-71.09375,4.22535211,-62.24489796,0.37525,0.4228,0.727375,-1.76166449,0,0.41869121,0.36525954,-0.02785498,0,0
345,VITASOY INTERNATIONAL HOLDINGS,8.16,-4,-0.34,Strong Sell,1598521,13043931.36,1167040012.1574602,131.82552504,0.00791492,,Consumer Non-Durables,Food: Major Diversified,9.86,8.11,1.0003536,10.3,8.11,-23.01886792,-75.12195046,13.3,8.11,-34.82428115,18.4,8.11,47.25,1.23,1402746.9,936829.96666667,1079805.46666667,1497250.81111111,70716436.19999999,90669876.7,70651869.75,90669876.7,-4,-11.59263272,Hong Kong,0.13210305,0.99191227,,0.00343845,,0.3431373,-6.7893551,,,92976309.92,-2.96845294,12.27817374,,,0.00542511,0.01940432,,,0.00790215,,,8.50305513,8.98808544,9.14225912,10.04347071,,4.73470872,,,,,44.48691354,48.78588704,-8.1205607,359218564.65,,,,-9.16028527,32.9380744,-39426003.76,,5822569.35,,,,0.72108784,1.09364175,1.41426016,3.33552442,2.92677678,2.88097953,,1.43736419,1.37973692,,2023-11-21,22.71503612,29.5155568,,,1.09588559,2.14009129,2.06107403,-2.47116885,,,,-9.29164411,800551005.0300001,8.5480002,8.8530001,9.26333337,9.79770003,-14.067638,732045461.42,,,-2.46669795,300546746.5,51243872.94,,,350076108.15,330108206.74,807470188.65,1072449000.0000002,2024-06-21,4.80887793,3.38124568,4.28626709,8.25666667,8.93838269,-49.25373134,-11.68831169,-42.7769986,9.06500005,9.37540002,11.91110002,0.50521878,-1769273.55,9.38409339,8.7371459,0.00543785,-15.17671518,-4
343,CULTURECOM HOLDINGS,0.29,-1.69491525,-0.005,Sell,294000,85260,62998635.18096001,,-0.00232341,52,Commercial Services,Advertising/Marketing Services,0.33,0.255,0.57123625,0.38,0.25,-23.68421053,-9.375,0.45,0.25,-21.62162162,0.52,0.25,6.355584,0.065,484186.9,436992.3,393485.7,399083.93333333,8127094.95,6710447.9,7831642.95,6422446.94,-1.69491525,-4.91803279,Hong Kong,0.0631856,6.55611998,,0,,,16.6185082,,,-3201329.82,43.78866673,,,-26.70454545,-0.00283991,,,,-0.00232341,53.8071066,,0.29545635,0.29674772,0.29894693,0.33215519,-6509.76692564,-188.73202614,,,,,35.50653595,50.45923475,-44.7664074,1383657.75,,,,-54.74879963,44.81055317,-5757466,-28.60795356,-4740349.05,,,47.3714375,-121.64379085,-131.90702129,-115.82026144,-117.33339137,3.49271348,,,21.06431594,15.81406961,,2023-11-24,44.01031244,47.00469985,19.40849673,10.73869325,-18.75446767,-22.40252539,-22.28088041,-50.93401748,74940.57692308,,,-86.64383761,1377223525.02,0.295,0.3035,0.29166667,0.34145,-21.11857019,18260997.04,,,323.7936772,17299844.9,952981.9,,,1923749.1,2638732.2,3896910,1668660000,2024-06-21,3.50877193,7.31557293,4.15669507,0.29,0.30100139,-29.26829268,-10.76923077,-40.20618557,0.29675,0.3008,0.384925,-146.04535759,0,0.30791656,0.2969177,-0.00283991,11.53846154,-1.69491525
3422,MIRAE ASSET GBL INVMTS (HK)LTD GLOBAL X INNOVATIVE BLUECHIP TOP 10 ETF,53.080002,-1.63083213,-0.879997,,150,7962.0003,,,,,Miscellaneous,Investment Trusts/Mutual Funds,53.959999,52.959999,,53.959999,52.959999,-1.84911236,-1.84911236,53.959999,52.959999,-1.84911236,53.959999,52.959999,54.360001,0.01,,,,,,,,,-1.63083213,-2.2827651,Hong Kong,,,,,,,,,,,,,,,,,,,,,,53.5946672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.6040002,,,,,,,,,,,,,,,,,,1.88821756,0.8888394,0.8888394,53.04666633,,-1.84911236,-1.84911236,-1.84911236,,,,,,,,,-1.84911236,0.22659177
341,CAFE DE CORAL HLDGS,9.82,2.29166667,0.22,Neutral,1732000,17008240,711596673.91602,28.25086306,0.04447674,19555,Consumer Services,Restaurants,10.6,9.520001,0.897957,10.6,7.8,2.3983316,-49.74411721,11.28,7.8,-2.57936508,15.28,7.8,30.4,4.3,718892.6,1087329.53333333,888263.78333333,750786.5,212926398.3,142682262.84,212926398.3,142682262.84,2.29166667,-0.90817356,Hong Kong,0.88211326,0.77609827,35.71428571,0.048393,,4.378819,15.45071853,,,195786269.64,25.2433773,4.54666636,,418.30601093,0.0241583,0.04413385,,,0.04437462,-27.35632184,,9.85029955,9.87982449,9.75788118,9.70240516,85.33727595,15.60698072,,,,,8.49666328,10.45156939,29.89747684,86824173.6,,,,43.36946616,55.7113985,176965228.18,420.1894975,14053454.55,,,-27.29352107,1.3752791,2.39403644,2.59263284,4.03425526,2.04783424,,,0.6763644,0.7118384,,2023-11-28,44.28068162,50.6280961,,,2.97491576,7.21338417,4.55763202,6.86253763,52255.79153158,,,14.75566961,326619261.906147,9.9,9.995,9.79433333,9.51150001,4.4164843,829570552.4599999,,,4.7028118,204333617.28,319647491.02,,,558210325.9499999,466038532.18,1021862003.4,580482063,2024-06-13,4.29319372,2.97304694,3.90252139,9.77666667,9.99648362,-33.55886333,-2.38568588,-16.35434412,10.0485,9.2392,10.27785001,3.02104936,-20772949.95,9.61663448,9.93084832,0.02422197,-0.60728745,1.6563147
3405,FUBON FUND MANAGEMENT HONG KON ICE FACTSET ASIA BATT & ENGY STO TCH IDX,5.65,-1.13735783,-0.065,Sell,400,2260,,,,,Miscellaneous,Investment Trusts/Mutual Funds,5.92,5.41,0.5160251,6.48,5.18,-12.67387944,-27.97960484,8.12,5.18,-26.71854734,8.12,5.18,8.12,5.18,920,1086.66666667,1723.33333333,4317.77777778,,,,,-1.13735783,-2.24913495,Taiwan,,,,,,,,,,,,,,,,,,,,,,5.7231021,5.76391048,5.89629592,6.99975014,,,,,,,,,,,,,,,58.55148342,,,,,,,,,,,,,,,,,,45.03040933,43.39517339,,,,,,,,,,,,5.777,5.7225,5.76316667,7.0422,,,,,,,,,,,,,,,1.15044248,0.44393025,0.08849558,5.65333333,5.71702532,-27.97960484,-2.24913495,-27.97960484,5.66225,6.2423,,,,6.19794066,5.71509436,,5.60747664,-0.17667845
3403,CHINA ASSET MANAGEMENT (HK) HSI ESG ETF HKD,38.779999,-0.97038049,-0.380001,Sell,105010,4072287.69499,,,,,Miscellaneous,Investment Trusts/Mutual Funds,42.119999,38.759998,1.0777931,42.779999,38.759998,-8.66698089,-3.0500025,47.279999,38.759998,-11.13657221,55.099998,38.759998,55.099998,37.439999,114198.1,207616.1,2976186.26666667,1986696.28888889,,,,,-0.97038049,-4.24691605,Hong Kong,,,,,,3.2233112,,,,,,,,,,,,,,,,39.45894087,40.2829175,40.49288189,42.54112957,,,,,,,,,,,,,,,41.94250615,,,,,,,,,,,,,,,,,,25.02925721,37.06956867,,,,,,,,,,,,39.572,40.2479998,40.3026664,42.89739985,,,,,,,,,,,,,,,1.03199696,0.92753961,1.17685857,38.87999833,40.77983925,-17.97800376,-4.62371126,-14.58150376,40.6249997,40.50679984,,,,41.04628355,39.94415023,,-1.97169358,-0.81841181
340,TONGGUAN GOLD GP LTD,0.47,3.2967033,0.015,Buy,598000,281060,237015621.25776,42.72727273,0.00140327,206,Non-Energy Minerals,Precious Metals,0.52,0.43,0.46254897,0.59,0.41,-6,-6,0.77,0.41,-18.96551724,0.8,0.35,24.5,0.26,388880,275650,256130,602733.33333333,18318871.05122173,9413645.4400721,18318871.05122173,9413645.4400721,3.2967033,0,Hong Kong,0.08446744,0.16916994,,0,,,-53.11768986,,,13177470.72,-25.96807832,20.07701976,,-63.81418093,0.00189455,,,,0.00140327,-43.87755102,,0.46060512,0.45552512,0.45619574,0.48018811,-74.56220981,2.60100702,0.87735867,,,-63.27501682,11.20564174,7.20367616,-41.10755539,17856754.95138392,,,,-16.42243389,55.77712258,10523376.87008062,-63.69982045,6444023.40049953,,,-43.79944457,4.04381523,2.14936225,6.20854969,3.70583855,0.84160011,0.86172124,104.32978929,0.91534645,1.28238867,,,61.15319192,55.68593319,,,1.0300705,1.9690158,1.92601277,82.60608079,773568.15850657,,,234.24207243,1258686224.53,0.458,0.457,0.45033333,0.51135,-6.33482908,447527806.7234278,,,-10.14196074,13513617.67010346,19937022.3101527,,,206966696.02380335,194558665.41149005,159355040.65235296,4070270000,2024-03-25,8.60215054,6.10305158,7.02430894,0.47666667,0.45638525,32.3943662,3.2967033,28.76712329,0.45625,0.4517,0.4819,3.32330742,0,0.4643503,0.45812521,0.00189455,9.30232558,-3.09278351
34,KOWLOON DEVELOPMENT CO,6.21,-0.64,-0.04,Sell,492000,3055320,941157901.5768002,5.85849057,0.1352242,2668,Finance,Real Estate Development,7.03,5.94,0.37597618,7.3,5.94,-15.16393443,-25.98331347,8.99,5.94,-27.87456446,8.99,5.94,25.5,0.66,695204.3,489370,384892.2,308809.34444444,116258682.00000001,115864049.22999997,110676165.9,89540107.3,-0.64,-6.47590361,Hong Kong,1.27918589,,1.2195122,0.1062483,,13.365539,151.63660185,,,316105830.57,303.44800637,11.82592465,,-45.00133156,0.13218313,,,,0.1352242,47.63231198,,6.33176944,6.56387538,6.65170417,7.16937806,,,,,,,64.12026177,64.45889835,89.3690639,381058503.87000006,,,,141.227316,35.87727826,2774381006.27,-45.00274096,155523701.34,,,47.63550145,26.16978847,22.95914723,39.58525848,41.42166247,,0.41255276,,1.34508339,1.57390865,,,23.17106432,29.26552504,,,2.61146252,6.97403467,5.00417581,118.18184382,222746.32423538,,,164.03565264,320983487.37,6.366,6.492,6.69233333,7.269,-0.73034551,6013801863.44,,,50.90277495,,2890245055.4999995,,,3741745741.05,3740616852.61,594287193.0600001,1176630000,2024-03-27,3.91517129,2.54379754,4.50424583,6.23666667,6.5482254,-16.53225806,-6.75675676,-14.34482759,6.598,6.7862,7.86505002,31.82636856,,6.81384639,6.44060915,0.13218313,-9.73837209,0
3399,GUANGDONG YUEYUN TRANSPORTATION CO,1.18,-1.66666667,-0.02,Buy,17000,20060,136486033.92450002,16.61971831,0.00905747,17073,Retail Trade,Specialty Stores,1.23,1.11,0.45580357,1.33,1.1,-9.23076923,-61.4379085,1.6,0.85,29.67032967,1.6,0.8,8.226658,0.6,36900,64750,91631.45,237109.85555556,138731942.69681996,142873737.84832913,137768455.2551321,142873737.84832913,-1.66666667,-0.84033613,China,2.3146378,0.81761869,,0,,,-31.04376169,,,93564806.85149997,-17.80922474,7.35799048,,34.12650602,-0.02799579,,,,0.00905747,,,1.1793827,1.1786067,1.18398652,1.1756411,40.74753644,10.51616764,14.0573444,,,35.49854619,2.44892775,4.47340176,-62.56974266,21068993.18896305,,,,-27.10628758,36.02292751,439187354.9284091,34.12083596,-22392029.96941409,,,,-2.60270926,0.79251944,-7.91078072,-4.31357449,0.49506197,0.47879895,0.93710697,0.13173235,0.1404318,,2023-08-22,51.19393734,49.65324521,0.12707204,0.11328538,0.51747622,2.799389,1.05245647,-10.46675447,50391.57925203,,,1.9089399,173429982,1.178,1.175,1.18033333,1.2142,-19.86052512,1267831869.4050765,,,-23.11091753,339937531.1043937,582061092.7767382,,,927940476.141377,871143149.2822441,860335432.5699927,207000000,2024-03-13,1.69491525,2.72400928,1.85326828,1.18666667,1.17629268,11.32075472,0,45.67901235,1.1765,1.1916,1.10475,3.25748469,0,1.19229369,1.17716146,-0.02799579,0.85470085,0
3398,CHINA TING GROUP H,0.315,-1.5625,-0.005,Sell,4000,1260,85995109.26036,,-0.01062658,4073,Consumer Non-Durables,Apparel/Footwear,0.335,0.28,0.12494981,0.35,0.28,-5.97014925,-17.10526316,0.35,0.28,-3.07692308,0.37,0.265,3.18,0.25,382000,199200,158133.33333333,142222.22222222,70778777.16071098,52990919.59049714,64850378.04065145,50699889.96047558,-1.5625,-1.5625,Hong Kong,0.18140658,1.66924336,,0,,,67.19462606,,,-7714668.18,62.3901538,,,54.50535602,-0.00924232,-0.00557481,,,-0.01062658,-547.84946237,,0.31773682,0.32201954,0.32347422,0.32610163,12.94135984,-14.29876614,,,,,12.99044329,18.8610582,205.67990148,29230955.49019637,,,,25.55690481,86.47438013,-1790572.52001679,54.49136651,-19416300.78013057,,,-547.65437151,-8.62874135,-10.67683962,-11.07517651,-11.35275191,0.28337786,0.29896643,,0.40353572,0.37628514,,2023-08-29,44.73427599,46.98260276,,,-4.81933749,-7.42628288,-7.27153516,8.55818607,55246.48225669,,,2.70420311,606969769.5600001,0.316,0.3215,0.325,0.33,-8.26616429,443716780.5441626,,,49.61651277,216001141.29202577,51200347.0704803,,,166626008.64167312,159061037.21149254,225018922.2315131,2099820000.0000005,2024-03-22,14.28571429,7.40382695,16.59482759,0.30333333,0.32789277,-1.5625,-3.07692308,-1.5625,0.32325,0.3253,0.32215,-10.97828222,0,0.32523824,0.3196228,-0.00924232,-4.54545455,12.5
3396,LEGEND HOLDINGS CORPORATION,6.71,-0.29717682,-0.02,Sell,2255300,15133063,2029434415.60608,,-0.01788531,102187,Finance,Financial Conglomerates,7.19,6.53,0.92811126,7.81,6.53,-6.80555556,-71.01511879,8.38,6.53,-13.30749354,10.06,6.53,43.950001,6.46,1056010.9,1069573.06666667,1260511.98333333,1242224.74444444,16551288299.695852,14008379228.98626,12111281516.699215,9530153816.191269,-0.29717682,-2.61248186,China,2.70924335,0.71376135,-53.61638575,0.02782937,,3.2399404,-0.71481406,,,3904485828.3491,-1.32398119,4.47207221,,-84.34413132,0.05518511,0.0386008,,,-0.02565433,-105.20243177,,6.76933347,6.85995834,6.89743685,7.16476844,229.6571786,5.63737645,1.70802973,,,-51.7908185,16.30288556,17.67967435,-4.8231299,11737759292.441746,,,,-3.34446083,35.07632764,9925096074.847382,-80.43279774,173729042.65782258,,,-103.50282847,0.24129688,-0.06486028,4.30184406,3.56956753,0.22500288,0.2283133,1.82903016,0.03124038,0.02800951,,2023-08-31,38.72641187,43.22925381,,,-0.04264425,-0.45449194,-0.18868469,-4.73542782,704571.49645494,,,-6.82348287,532565566.05,6.78,6.832,6.88266667,7.14920001,-8.16551199,91595216006.42896,,,-3.58107525,41964286644.58165,23933475303.833588,,,83248434675.96371,77158757027.6703,71998047508.24121,1271850000,2024-03-28,5.05359877,2.69903012,3.21589225,6.7,6.84537131,-19.35096154,-3.31412104,-17.36453202,6.872,6.9706,7.6864,1.68838257,-124448778.1811705,6.96852729,6.81225363,0.0742842,-5.89060309,0.75075075
3393,WASION HOLDINGS LTD,3.25,4.16666667,0.13,Buy,2834900,9213425,393302418.7494601,7.2110051,0.0574958,4521,Producer Manufacturing,Industrial Machinery,3.35,2.63,0.21206647,3.35,2.63,0,-25.62929062,3.54,2.63,-2.98507463,3.75,2.49,12.86,0.7,1765540.8,885246.93333333,700853.33333333,749731.82222222,411089523.48413205,424643665.7762193,401028989.3032846,350050902.28973424,4.16666667,14.03508772,Hong Kong,0.62196836,1.55734571,15,0.0294423,,7.0769234,26.10876325,,,124770662.60219999,69.46863647,4.71848354,,16.52439024,0.04892542,,,,0.0574958,58.97707231,,3.13008015,2.965267,2.94287327,2.98519199,4281.79945979,10.03908225,12.13212837,,,,32.68008847,33.9831823,23.74739189,284872710.63264126,,,,55.11671325,70.8152833,-12278629.46999557,16.5394823,48200433.76019539,,,59.10582547,5.52946766,6.04165835,10.05455405,11.34319128,0.61313929,0.61670414,3.5923888,0.43583322,0.4702279,,2023-08-28,76.61388061,69.42603518,9.86096966,9.72109559,3.03356766,8.48191407,7.28779349,23.07671019,192811.58173225,,,45.17634631,451621906.328,3.146,2.963,2.90366667,2.9909,-5.65447414,1843060708.353178,,,-6.73874932,1398354754.5746572,412365036.30622387,,,991333275.6371192,972982226.6666626,871701161.0114911,986186000,2024-03-27,7.32484076,3.6551107,6.13376056,3.24666667,3.00448533,25,14.8409894,25,2.92,2.8996,3.11065,10.29863664,-25086786.78267766,2.94322375,3.0378219,0.04892542,12.4567474,3.50318471
3390,TYCOON GROUP HLDGS LTD,4.6,-0.86206897,-0.04,Sell,506000,2327600,475061746.30614007,33.40595497,0.0176812,179,Distribution Services,Medical Distributors,5.01,4.54,-0.16743258,5.14,4.54,-9.09090909,259.375,5.9,4.39,-2.54237288,6.25,2,6.25,0.85,901800,647266.66666667,604500,689911.11111111,9549930.03,8995088.27,9549930.03,8995088.27,-0.86206897,-4.76190476,Hong Kong,0.87536848,1.19175605,,0.0038403,,0,1113.26312794,,,15323580.83,,33.24792277,,,0.00713016,,,,0.01756639,,,4.69079415,4.82234192,4.85962597,4.86444726,-28.68175287,-5.43633582,-2.98908143,,,-0.74646761,20.53010281,22.75633015,80.37419173,31173635.25000001,,,,171.99595364,38.02290844,33433545.6,,5600437.5,,,,3.68829483,8.60624488,5.66884592,8.03144586,12.53235254,9.68563788,,2.86559274,3.04356943,,,5.92501606,11.4385698,,,10.31090693,33.37586886,32.98910934,33.44834802,848287.94329609,,,79.83411544,143418400,4.698,4.783,4.893,4.9212,14.82240321,151526880.57999998,,,42.87960984,119716025.38,42428633.87,,,92033685.57,102185738.69,151843541.85000002,800000000,,2.20264317,2.1286854,2.24608809,4.59333333,4.8387367,118.00947867,-5.73770492,125.49019608,4.849,4.9346,4.90085,9.14900955,0,4.8954548,4.75472072,0.00716856,-7.63052209,-0.64794816
339,CORE ECONOMY INVESTMENT GROUP LTD,0.255,-8.92857143,-0.025,Sell,730000,186150,10320307.2,,-0.00396743,12,Finance,Investment Banks/Brokers,0.375,0.142,-0.8074234,0.63,0.109,133.94495413,-56.03448276,0.63,0.109,142.85714286,0.63,0.083,2.35,0.082,1810000,2464333.33333333,1840250,1247388.88888889,1502451.19383,1344273.33995,41429.41242,29418.27985,-8.92857143,-13.55932203,Hong Kong,0.12904576,,,0,,,19.65177313,,,-779749.9381,-148.19024184,,,22.4328594,-0.00628529,,,,-0.00396743,-21.484375,,0.27829491,0.27762947,0.26389276,0.25198312,10.87756336,-1879.24178653,,,,,-375.04726867,,7.6700411,-140417.62527,,,,-275.82464126,85.28851888,-1255454.76857,21.30448378,-1510259.80383,,,-33.44726175,-4033.81565046,,-3930.90601996,,8.01634706,11.36363636,,,209.6657173,,,35.97660456,47.98808526,,,-50.93581551,-81.83505195,-78.83011212,-51.51162983,3119.9983975,,,-132.07560288,,0.283,0.297,0.28583333,0.18894,-38.36534563,1533598.70125,,,-46.67126067,,88818.57138,,,816111.75375,845326.78632,37439.98077,288000000,,12,23.00974073,12.31234336,0.26166667,0.30853951,112.5,-13.55932203,79.57746479,0.2779,0.21796,0.351645,,0,0.24427471,0.28490688,-0.00628529,21.42857143,-8.92857143
3389,HENGDELI HOLDINGS LIMITED,0.131,-7.74647887,-0.011,Strong Sell,500000,65500,80034945.38550001,,-0.00192631,1565,Consumer Durables,Other Consumer Specialties,0.144,0.119,0.12185773,0.208,0.119,-5.07246377,-58.41269841,0.208,0.11,-7.09219858,0.28,0.099,4.74545,0.099,444080,417946.73333333,3451226.7,4551898.91111111,191182343.14671227,205379063.25876984,150934888.71213916,183296439.89109868,-7.74647887,0.76923077,Hong Kong,0.0362899,6.66297405,,0,,,-263.07600024,,,4004640.4447,,,,-395.77464789,-0.00268821,,,,-0.00192631,81.3810111,,0.13210455,0.13371759,0.13577776,0.14378277,,19.2078025,23.60206513,,,380.93106066,11.80618232,16.9915909,-13.68838411,18265126.67624218,,,,,41.22800161,-189141925.19799724,-393.77994776,-11912077.96973311,,,82.43564814,-2.55492713,-0.48437298,-6.27459621,-1.67373357,0.16253303,0.16449227,1.87598206,0.44277051,0.48000416,,2023-08-22,48.00751681,46.14588462,,,-0.15599822,-0.17346568,-0.1719068,14.21277607,98855.05020346,,,9.41800853,2512673974.8199997,0.1304,0.1311,0.13606667,0.14387,-8.36329629,507004811.4195185,,,-6.96597995,325479880.8487186,16237138.06077222,,,43973301.40751563,52491285.49074004,154708153.56841967,4404020000,2024-03-19,8.39694656,4.69096144,6.67689023,0.132,0.13460387,-43.04347826,4.8,-22.4852071,0.13355,0.1424,0.14965,-4.18257509,0,0.13881011,0.13194548,-0.00268821,-6.42857143,-2.23880597
3383,AGILE GROUP HOLDING LTD,0.89,-2.1978022,-0.02,Neutral,16534000,14715260,587671775.75934,,-0.77530668,101906,Finance,Real Estate Development,1.07,0.74,1.7045032,1.3,0.74,-2.1978022,-91.83486239,1.53,0.74,-25.83333333,3.22,0.74,20.15,0.74,36407426,22409783.9,31540195.23333334,42043565.78888889,2721859844.832608,2578774914.8714175,2312690877.323606,2115918835.1863291,-2.1978022,-14.42307692,China,1.15385074,,-100,0,,,-130.91673695,,,-1638994375.4155,-161.45820165,,,-313.58771298,-0.5696573,-0.13275918,,,-0.77530668,-308.40477334,-0.0490315,0.9160753,0.88444385,0.87575174,1.00322923,106.66507672,10.46976116,16.02362546,,,,1.92135654,-12.62938857,-94.99243971,154653819.65422335,,,,-120.27264356,66.71208885,5381559467.869106,-315.3585656,-2230095155.3852797,,,-316.96864718,-27.70580075,-52.54835649,-10.58115468,-30.49722421,0.08713855,0.07686481,0.55187913,0.08843104,0.05541082,,2023-08-30,47.33802926,51.546626,,,-7.73803507,-40.80173184,-21.29882376,-29.81707671,78986.51137953,,,-53.92807124,2098003988.12,0.926,0.927,0.83666667,0.9573,-20.68972339,36166083240.75775,,,-31.20760743,,7960334382.740524,,,30331270953.72333,26272741800.776566,8049199428.642739,5016580000,2024-03-20,4.59770115,7.01867371,7.2081431,0.89,0.92076932,-61.47186147,-15.23809524,-66.03053435,0.8695,0.8576,1.3158,-44.81578395,-116996844.67333885,0.89000344,0.91009196,-0.5696573,17.10526316,-2.1978022
