Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
527,CHINA RUIFENG RENEWABLE ENERGY HLDG,0.275,3.77358491,0.01,Strong Buy,9012000,2478300,56453504.67845,,-0.030974,127,Utilities,Electric Utilities,0.305,0.231,-0.24081093,0.305,0.207,5.76923077,-82.90788012,0.41,0.14571429,88.72548465,0.41,0.13053571,7.40714286,0.13053571,2198800,1346266.66666667,1393063.38333333,1352898.80457516,60818803.56156266,51123980.86829329,60484362.66100789,50931030.5834076,7.84313725,7.84313725,Hong Kong,,1.76060935,,0,,,,,,25083910.502,-21.98654468,10.64523711,,59.76809042,-0.03508754,,,,-0.03134395,35.44403573,,0.26596555,0.25635498,0.25437869,0.24621711,,83.6892279,86.82125142,,,,21.01542818,25.96864326,-45.25785458,9524065.23833552,,,,-39.14090954,86.19253206,182448944.98704624,59.56580666,-22991135.16615248,,,33.96011274,-50.73133559,-46.16352748,-2.8701596,7.01797329,-2.23722747,,0.63560226,0.55183784,0.51984723,,,71.41533581,60.79501353,0,,-6.91220661,,-10.72024998,-16.64481396,356845.64238265,,,-18.19825195,1204623121.54,0.264,0.2605,0.25036667,0.25980143,-17.60493637,267005072.14992237,,,-6.90545523,125527234.69551446,233572925.85533887,,,272073924.5046778,254835028.8245597,45319396.58259703,1662370000,2024-03-28,14.81481481,6.05731281,5.29998324,0.28333333,0.25850088,81.1764757,10,16.1387653,0.2534,0.24914,0.20986143,-41.66491289,0,0.252613,0.26120852,-0.03469071,10,0
526,LISI GROUP (HOLDINGS) LTD,0.047,14.63414634,0.006,Strong Buy,70926000,3333522,42264488.9645,0.13905325,0.0430443,1411,Retail Trade,Specialty Stores,0.059,0.038,-0.2535907,0.059,0.037,9.30232558,-95.05263158,0.059,0.035,27.02702703,0.088,0.024,1.69,0.015,7962600,5606600,5499900,12330022.22222222,101973339.87493348,101973339.87493348,101973339.87493348,101973339.87493348,17.5,17.5,Hong Kong,0.42756371,1.36054224,,0,,,7.44539,,,67416050.1555,,1.03129734,,,0.0038587,,,,0.0430443,,,0.04257192,0.04091614,0.04078672,0.04119614,,7.1913331,7.04807196,,,,25.93219457,25.95218033,7.64812021,91464803.0234233,,,,90.49588359,92.52912611,27091319.09890902,,31030927.79664942,,,,11.13621934,11.17755627,15.33139421,15.49146989,0.15950046,0.15950046,1.93443165,0.13634014,0.13650709,,,85.42350476,74.53704936,,,5.84378216,30.15469454,26.88175795,7.00932754,249969.90096358,,,26.96530647,5229079553.16,0.0414,0.0409,0.04056667,0.04174,-28.52311983,563104614.6500618,,,-71.2475657,298320339.07854205,129064658.97384211,,,261243964.97095045,261243964.97095045,352707530.25961363,8044020000,,42.85714286,5.61814846,9.10805861,0.04933333,0.04400683,27.02702703,23.68421053,67.85714286,0.04055,0.0405,0.04313,13.57376495,0,0.04087856,0.04148747,0.0038587,14.63414634,11.9047619
522,ASMPT LTD,71.800003,1.98863773,1.400001,Buy,340521,24449408.821563,3719034247.4565496,19.71552611,0.46668933,11600,Electronic Technology,Electronic Production Equipment,73.449997,64.699997,0.6438549,82.5,64.699997,-6.75324286,-3.62415705,85,62.400002,13.07087087,85,53.549999,133.8,12.5,557059.3,727962.56666667,885587.8,1015968.24444444,564654158.1600001,480279873.37999994,545765002.5600001,450725348.77,8.78788333,7.0044786,Hong Kong,0.22319477,2.48347344,-17.94871795,0.409632,,3.5653408,-18.73991329,,,363675280.2999999,4.87369349,10.16556624,,-17.65532496,0.81012409,,,,0.46458443,-7.8421945,,70.72248468,69.79949629,70.08632637,71.8555806,15.0443589,12.39788582,10.84874771,,,15.42936131,40.84464607,40.71966493,-10.73461051,1012424817.5100002,,,,7.98662181,44.57742016,-36230900.56,-17.31553032,335418330.51000005,,,-7.15815147,13.53191147,9.02960125,16.71476663,12.72576113,1.881871,1.89912984,16.34854686,1.7736126,1.53524898,,2023-07-24,62.41831943,55.50153869,10.45704301,12.10489727,6.04834034,9.72327835,8.45242038,-11.77412402,213682.84439224,,,1.19835035,308924658.10400003,70.8000016,69.8100007,69.92500087,74.20250035,-6.5064473,3006884347.62,,,-11.44306595,1964834798.41,444048972.81999993,,,1141721190,1003109316.9899998,2478720994.9500003,412504000,2024-02-28,5.07246377,3.79577947,3.37198065,71.100001,68.36863031,30.19039056,5.2014696,23.15609645,68.94500095,70.58200048,72.30950013,12.01364463,-206038623.51000005,70.9433658,70.05458836,0.81478365,-1.64383151,4.05797536
520,XIABUXIABU CATERING MGT(CHINA)HLDGS,3.09,-0.96153846,-0.03,Sell,7583700,23433633,432612513.5178,,-0.00937639,27059,Consumer Services,Restaurants,3.34,2.73,1.7466631,4.44,2.73,-27.80373832,-72.45989305,5.21,2.73,-36.28865979,10.26,2.73,27.15,2.6,7296820,5546014.03333333,6572714.96666667,8494509.97777778,93766478.11617187,110592579.87030625,52059958.78179966,37591587.42161598,6.18556701,3.34448161,China,1.08935375,0.88825845,-6.98744644,0.00789118,,1.9647436,-37.07883686,,,125852229.12759998,-36.95856452,4.33755325,,-18.18734793,-0.04974469,0.00031708,,,-0.00937639,-133.77757353,0.006902,3.13271304,3.08416612,3.11035589,3.69360547,-23.69944359,10.15049424,9.22703445,,,-54.01051562,8.84519964,13.59037021,-56.70506954,62211735.98734602,,,,-43.17976479,65.25270341,104054978.31329793,-16.17912318,-52555334.17512982,,,-134.101227,-7.47226252,-1.30755062,-6.41015113,-1.10602718,2.04677782,2.17069076,5.71402536,0.52723509,0.59411119,,2023-08-27,49.23091798,49.61163611,,,-1.61968809,-4.64275962,-2.88056092,-25.83892951,25992.79239099,,,-20.76077104,633412208.8592099,3.168,3.156,3.022,3.5988,-20.10305446,603085658.1638016,,,-18.58406002,233161289.40591493,214647558.1836044,,,400799752.84587795,397333906.3385731,703338969.3076812,1085037273,2024-03-27,5.26315789,4.66035246,5.13096589,3.11,3.06917568,-65.28089888,0.6514658,-57.90190736,3.0115,3.1404,4.98945,-0.75188649,-8931602.28665407,3.24012057,3.11248442,-0.04974469,6.18556701,-0.32258065
52,FAIRWOOD HOLDINGS,10.8,-1.63934426,-0.18,Sell,19500,210600,182292025.19605,31.1778291,0.04411404,5600,Consumer Services,Restaurants,11.28,9.9,0.6456141,11.28,9.9,1.12359551,-60.58394161,12.4,9.9,-13.6,14.12,9.9,39.599998,0.6,51137.4,58468.76666667,50962.11666667,54195.37777778,82364631.3,82364631.3,74723631.3,74723631.3,0.74626866,-3.91459075,Hong Kong,1.65501764,0.96968151,-3.07692308,0.0802305,,5.2823315,2.10291796,,,72077807.69999999,-21.57199116,3.38196939,,5.25676086,0.04411404,,,,0.04411404,-70.79011721,,10.99269334,10.8525448,10.76825076,10.88852843,25.86089936,20.18446824,20.18446824,,,-9.03361564,8.49024784,8.49024784,15.36522571,32698131.3,,,,-21.62358515,78.33307516,61089158.24999999,5.2532833,5715468,,,-70.78448349,1.48405239,1.48405239,2.88745407,2.88745407,2.05570191,2.05570191,2.29218446,0.46266524,0.46266603,,2023-06-29,40.22026856,50.43809706,,,1.93456072,6.43503135,3.09101447,4.93451985,68772.45664286,,,14.27120439,71195462.491,11.068,11.058,10.59433333,10.8073,-1.48562339,293229105.75,,,-5.03924197,100918125.44999997,143453789.54999998,,,206551002.6,206551002.6,385125757.2,129553000,2023-11-28,1.66666667,1.65254557,1.09207833,10.86,10.73579794,-21.96531792,-3.05206463,6.71936759,10.8085,10.5906,11.44525,1.70837974,-9569206.35,10.73277376,10.98566308,0.04411404,8,-1.63934426
518,TUNGTEX HLDGS,0.275,3.77358491,0.01,Strong Buy,12000,3300,15318141.00685,6.29290618,0.0055652,1400,Consumer Non-Durables,Apparel/Footwear,0.3,0.241,0.24501237,0.3,0.241,1.85185185,-60.14492754,0.3,0.233,10,0.3,0.218,3.55,0.201,95600,447933.33333333,499215,432987.77777778,37609511.4,37609511.4,37609511.4,37609511.4,7.84313725,12.24489796,Hong Kong,0.15248066,3.14145289,0,0.00063675,,1.8867924,,,,4510482.3,,,,,0.0055652,,,,0.0055652,-92.29820233,,0.26747208,0.26512667,0.265704,0.26389056,,5.9890018,5.9890018,,,,20.60105096,21.43374924,47.46916044,19760899.5,,,,63.91881327,83.72074476,-29513489.85,,2511087.3,,,-92.2975359,2.61784831,2.61784831,2.83000582,2.95984939,0.29751923,0.29751923,2.74980222,0.1646857,0.1646857,,,59.69352981,55.08362425,,,3.3420254,4.79610824,4.72661592,28.03904336,68515.5735,,,63.60808642,423188840.124,0.266,0.261,0.267,0.26298,-9.99320486,71184956.85,,,-36.16720051,59543129.24999999,8096021.55,,,19637879.4,19637879.4,95921802.9,451068000,2023-11-28,3.63636364,4.94412675,3.05515239,0.275,0.26801395,12.24489796,10,22.22222222,0.26425,0.2696,0.25561,3.05597081,-287174.25,0.26554114,0.26497956,0.0055652,1.85185185,0
517,COSCO SHIPPING INT (HK) CO LTD,2.9,-0.68493151,-0.02,Sell,450000,1305000,548563593.6175998,8.37424199,0.04417749,851,Transportation,Air Freight/Couriers,3.1,2.8,0.472734,3.51,2.8,-9.375,7.40740741,3.51,2.45,7.80669145,3.51,2.37,12.9,0.37,752700,871959.53333333,1432297.18333333,1522286.17777778,759498691.2,774907763.6099999,131302033.17000005,774907763.6099999,-2.02702703,2.11267606,Hong Kong,0.00139674,9.08937056,18.42105263,0.02880225,,11.643835,-20.43280224,,,22713710.93,75.51976025,,,20.89314195,0.02910947,,,,0.04417749,44.83479716,,2.90759066,2.9669216,3.00830638,3.00191782,-34.02650611,4.1368678,13.13258323,,,156.70720038,16.24859717,18.13646498,-14.64133444,82420134.57000001,,,,-4.46736449,29.88703812,-773504876.3199999,20.36512324,44427406.62000001,,,41.17492974,8.75857626,13.69042232,3.63976228,3.93559422,0.55070367,0.54575599,8.65040618,1.13602179,1.11688892,,2023-08-22,42.47701227,40.72413288,,,5.52163886,6.52035794,6.51572305,-12.59520962,596057.12971798,,,-9.8332002,414787415.68,2.91,2.898,3.037,3.0502,-5.21165393,1168340787.53,,,-69.57045594,1003532339.1099998,1402887.29,,,142463993.13000003,119683877.74,507244617.3900001,1465970000,2024-03-22,1.38408304,2.41024842,1.94770961,2.90666667,2.94440233,15.07936508,3.20284698,22.88135593,2.9615,3.1056,2.7993,11.0330528,-39246713.91000001,3.04405525,2.91830472,0.02910947,-8.2278481,-0.68493151
512,GRAND PHARMACEUTICAL GROUP LTD,4.44,-0.2247191,-0.01,Buy,1433500,6364740,2024205058.28585,6.52749191,0.08677311,10172,Health Technology,Pharmaceuticals: Major,4.57,3.92,0.69040483,4.57,3.9,3.4965035,9.9009901,5.12,3.9,-11.37724551,5.4,3.74,8.99,0.012729,2187829.6,1962032.5,2652983.11666667,2498799.85555556,317970823.53000003,280557174.37,185021941.71,88880315.25999999,5.4631829,1.13895216,Hong Kong,0.29333914,1.07780639,,,,3.1460676,23.51208474,,,408097705.7,54.36130856,5.63879485,,-13.31955109,0.07514187,0.03714838,,,0.08677311,5.2289604,,4.44007956,4.33660301,4.29190771,4.29266169,-23.46370678,13.21211405,9.992659,,,-45.40699834,62.23908825,63.44618872,13.4211751,761848826.7900001,,,,34.21778982,48.62604364,260237186.92,-13.44996989,266186426.19,,,5.34401841,21.7460471,23.19680749,26.32868608,26.93713918,1.10503563,1.07602974,15.1898401,1.51786892,1.64475599,,2023-08-10,58.81623936,59.0945737,5.56272899,6.14204788,10.87130808,17.10931039,15.67621566,11.21554785,120337.01365022,,,34.91182091,988958487.5625,4.44,4.453,4.238,4.2363,6.24034349,2863845336.99,,,22.75929037,893072920.4999999,540794361.29,,,1044868952.0100002,1004781249.41,1224068102.8500001,3502312500,2024-03-14,3.23325635,3.56096898,3.51277637,4.41333333,4.31514559,-4.10367171,0.90909091,9.09090909,4.291,4.1858,4.48425,28.33012064,-49981504.50000001,4.25952424,4.40818214,0.07514187,6.73076923,-0.44843049
511,TELEVISION BROADCASTS,3.53,-1.39664804,-0.05,Sell,1014200,3580126,201044329.13399997,,-0.28818063,3854,Consumer Services,Broadcasting,4.29,2.78,0.44019178,4.29,2.78,-14.11192214,-79.66589979,7.41,2.78,-33.27032136,17.9,2.78,85.25,2.65,2009393.6,2829925.46666667,2425174.16666667,2849118.4,140022586.41000003,113101648.44999997,123383974.62,100323089.11999997,-2.48618785,-2.48618785,Hong Kong,0.76135326,2.02259911,,0,,,-37.55337692,,,-81711263.97,-795.90874759,,,-24.80021671,-0.23589683,-0.1186401,,,-0.28818063,-264.64891041,,3.61480876,3.55505459,3.51139919,3.96137632,-10.83752614,-13.54043087,-9.54493234,,,-26.70527568,28.10349299,25.72063931,39.6056434,128998365.21,,,,-4.83986335,60.0809636,186092737.49999997,-24.80103907,-103320967.32,,,-264.69582331,-22.50943317,-29.75320071,-27.27713867,-31.58707971,0.44187857,0.50216443,,0.46499423,0.43119013,,2023-08-23,42.6630085,50.45131152,,,-13.82617859,-27.50060966,-18.31000288,23.70533309,119100.11870784,,,21.11158693,341400306.17,3.636,3.689,3.36166667,3.9487,-7.90534119,851474894.9,,,9.77333313,486483730.0499999,299194385.95,,,440458472.13000005,451530443.04,459011857.50000006,438218000,2024-03-20,3.72492837,7.85015032,4.00234375,3.54666667,3.67891743,-4.07608696,-1.94444444,0.85714286,3.54,3.3256,5.1282,-34.2212832,-4731505.62,3.57080322,3.63142018,-0.23589683,18.45637584,-0.56338028
510,CASH FINANCIAL SERVICES GROUP,0.39,-7.14285714,-0.03,Strong Sell,90000,35100,22930844.2132,,-0.02871601,81,Finance,Investment Banks/Brokers,0.485,0.39,0.39447293,0.55,0.39,-22,-70.45454545,0.6,0.265,32.20338983,0.6,0.265,22.6,0.213,27697.9,284199.8,380264.55,340968.46666667,31179523.71000001,31318052.29,31179523.71000001,21553334.21,-11.36363636,-8.23529412,Hong Kong,0.56832085,,,0,,,-37.1201904,,,-4506537.82,-129.06237842,,,-26.51515152,-0.03420427,,,,-0.02871601,-83.90522876,,0.41103148,0.44079193,0.4499373,0.44286279,-222.90835534,-91.89586798,,,,,45.31150058,64.14767127,-44.31911967,3627291.36,,,,-40.18590474,90.51428188,-9535219.65,-30.53674958,-8934841.98,,,-101.90805438,-111.61251119,-75.78196155,-100.85070999,-57.9531135,0.30836134,0.49478572,,1.37405893,1.62879244,,,31.82602143,38.4399856,,,-5.39885197,-18.13242582,-17.71478152,-25.82875713,98830.04148148,,,-33.27978024,431175000,0.411,0.4255,0.46266667,0.4332,-18.71320655,129449871.52,,,12.76493794,,21782832.64,,,91434342.75000001,89937742.99,8005233.36,431175000,,7.69230769,2.61123878,0.32051282,0.39166667,0.48043009,-26.41509434,-8.23529412,4,0.44225,0.4797,0.414275,-70.33973375,0,0.4537503,0.42349162,-0.03420427,-9.30232558,-1.26582278
509,CENTURY SUNSHINE GROUP HOLDINGS LTD,0.011,10,0.001,Neutral,60000,660,5870701.56365,,-0.02389386,674,Process Industries,Chemicals: Agricultural,0.017,0.01,0.68647444,0.017,0.01,10,-94.35897436,0.017,0.01,10,0.035,0.01,1.432113,0.01,2173164.6,3109060.6,2549173.16666667,3449722.38888889,11272432.59,9649394.8,11056095.69,9502051.45,-8.33333333,0,Hong Kong,1.77446297,0.20811687,,0,,,-375.82761167,,,-18292262.3,-202.44557646,,,10.2124183,-0.0281366,,,,-0.02389386,1.62815126,,0.01073744,0.01100851,0.01096049,0.01187474,,2.90873863,,,,,12.32117832,-8.20935506,-50.19844589,8384655.00000001,,,,-114.69491081,57.64364233,238425523.45999995,10.20769175,-128916310.80000003,,,1.60965241,-189.44140856,-267.33141447,-107.28153422,-122.30051336,0.03629046,0.04598278,,0.15697358,0.09479273,,,49.85933208,50.18448861,,,-18.65270109,-58.36467671,-54.08429721,-60.08545956,100965.5134273,,,-82.76199804,2989277003.52,0.0106,0.0111,0.0108,0.01085,-26.21521401,511290864.67999995,,,-8.46522398,72869769.97999999,248074918.26,,,397964400.54,408784159.86999995,68050756.05000001,4581120000,2024-03-28,10,19.68953106,5,0.01066667,0.01302757,-26.66666667,0,-8.33333333,0.0112,0.01076,0.01375,-282.97198963,0,0.01100456,0.01096236,-0.0281366,10,0
508,DINGYI GROUP INVESTMENT LTD,0.33,1.53846154,0.005,Sell,10000,3300,30640079.73895,52.38095238,0.0008023,66,Finance,Finance/Rental/Leasing,0.38,0.285,0.23918234,0.56,0.285,-29.78723404,-93.52941176,0.85,0.285,-15.38461538,0.85,0.24,73.000002,0.24,62000,77333.33333333,200293.33333333,166356.66666667,28147915.8,28147915.8,26276507.55,26276507.55,0,-2.94117647,Hong Kong,1.00503688,1.44065473,,0,,,383.32756898,,,32034001.05,38.10344733,5.12507346,,,0.0008023,,,,0.0008023,-89.19382504,,0.32947519,0.34196621,0.35789512,0.43408218,,1.57664193,,,,,19.22737066,18.97641983,66.35138499,29789075.25,,,,14.38891697,52.85986813,132702902.54999998,,594215.1,,,-89.13240946,0.38353638,0.38353638,20.22887241,20.22887241,0.19317902,0.19317902,,0.19955551,0.19955762,,,46.65086289,42.37659326,,,0.11160744,0.34166555,0.3414223,684.96683529,2347432.90227272,,,438.14233707,313957207.602,0.33,0.334,0.35366667,0.51065,-10.66337393,502429879.7999999,,,6.83598888,493150776.74999994,160850818.35,,,342385186.95,342385186.95,154930571.54999998,735678000,2023-11-27,4.54545455,9.19239647,9.92304084,0.33333333,0.32618428,-35.29411765,0,-36.53846154,0.331,0.3967,0.442275,9.98345352,0,0.39006519,0.3315993,0.0008023,-9.5890411,-2.94117647
506,CHINA FOODS LTD,2.88,1.05263158,0.03,Strong Buy,468000,1347840,1021622871.0066499,9.16030534,0.04010801,19243,Consumer Non-Durables,Beverages: Non-Alcoholic,2.9,2.59,0.5432666,2.97,2.53,2.12765957,-23.40425532,3.03,2.46,2.85714286,3.08,2.28,10.02,1.51,763088.4,589079.93333333,581225.45,627044.84444444,150266006.91102427,319423141.12862456,149517359.44604832,317916422.35620034,6.27306273,6.27306273,Hong Kong,0.01141357,0.94546762,6.4,0.01702533,,4.6666665,16.15345985,,,335881684.76909995,16.38951571,3.60435654,,11.23276561,0.03511314,0.02959854,,,0.04010801,29.7029703,,2.83233947,2.76450065,2.75332324,2.75946584,-46.59664693,1.07798435,2.85413075,,,-64.64101157,35.76110402,35.32588703,2.46519848,1116201689.5702233,,,,-3.50595947,71.74719879,-310338513.23606884,11.22339807,98223212.10713059,,,29.68066777,3.14689589,3.62344819,6.98209358,7.25069382,1.29982082,1.29116716,11.63044068,0.33194798,0.33039372,,2023-08-28,70.01638448,62.623863,,,5.03660165,14.06881906,13.98793271,2.25897226,162203.03564564,,,8.14056785,724533127.18,2.842,2.774,2.74833333,2.7895,-8.64763963,2214310956.6107273,,,-31.42154008,794673317.6817137,9084627.89255534,,,894061851.1399801,919863921.566927,3121273014.929073,2797220000,2024-03-26,2.84697509,2.45433558,3.77645496,2.86,2.74047935,2.85714286,4.72727273,20,2.738,2.718,2.79945,8.31297261,-44219023.18096501,2.75097868,2.79595413,0.03511314,3.22580645,1.05263158
505,XINGYE ALLOY MATERIALS GP LTD,1.07,0.94339623,0.01,Sell,381000,407670,122019165.98245,4.11855273,0.03314269,1405,Non-Energy Minerals,Other Metals/Minerals,1.16,1.03,0.16070198,1.16,0.98,7,27.38095238,1.16,0.98,0,1.16,0.91,5.1,0.435,162910,173403.33333333,115668.33333333,122391.11111111,193834156.23364255,224449762.9558581,149038478.01808226,199909982.3940283,0.94339623,0.94339623,China,0.67568571,1.32885775,,0,,,-45.16421013,,,45849520.3732,-44.04207446,1.58401491,,-27.79054917,0.03618843,,,,0.03314269,-33.29910141,,1.07042304,1.0781352,1.07586705,1.06937421,,3.0803699,-4.6533673,,,45.96865988,9.42448702,10.26253184,-28.23295839,87521812.82718922,,,,-23.53657347,88.1219649,-49569093.33716781,-24.54292973,32244126.27508798,,,-27.44431227,3.47209844,3.51828057,3.07073619,3.72338779,0.47556612,0.46320747,,0.14476364,0.13143675,,,46.70319364,48.84859143,3.20392517,3.07099615,4.73836636,11.51543359,10.99566519,-13.38876164,660970.77807474,,,-2.90592702,392218426.717,1.066,1.081,1.08433333,1.0708,7.15764768,634193730.6631881,,,-8.42144588,477928772.4102476,174880669.61868966,,,337339340.4522587,374974381.4209373,928663943.195008,878293000,2024-03-27,7.47663551,4.43472372,5.09463352,1.09333333,1.09824423,4.90196078,0,0,1.0865,1.0596,1.068,4.11412439,0,1.07165957,1.07578006,0.03618843,-0.92592593,-3.6036036
503,LANSEN PHARMACEUTICAL HOLDINGS LTD,1.73,0.58139535,0.01,Buy,54066,93534.18,92427535.47279999,12.66471449,0.01742606,626,Health Technology,Pharmaceuticals: Major,1.75,1.65,0.11123985,1.75,1.4,15.33333333,94.73056831,1.75,1.2,26.27737226,1.815441,1.2,5.069715,0.48283,224781.8,195296.96666667,210906.75,191148.22222222,76237214.4150975,74774687.77735199,76237214.4150975,74774687.77735199,1.16959064,-1.14285714,China,0.14361048,2.54491515,,0,,,104.38524257,,,13194403.0861,236.36868907,2.66359367,,819.54022989,0.0204816,,,,0.01742606,,,1.73069089,1.71663183,1.70167436,1.61378863,87.73801811,28.0423437,4.7590825,,,-81.24341249,67.56612465,66.04608765,29.68566455,44400462.66292729,,,,33.79058992,71.06104862,-57023747.13648,859.1101643,8617468.73266027,,,,13.11357882,11.41426616,20.25687178,16.41902562,0.79134914,0.73191885,30.1618613,1.43542786,1.41803694,,,54.34418752,60.73380977,3.25208213,3.42245806,4.31744732,5.9666289,5.96254487,21.89784063,104974.58158852,,,28.45062954,129269495.92,1.732,1.737,1.701,1.6037,6.87711913,174925142.97344998,,,-26.20354273,125637190.986726,17750940.640872,,,61952915.16219601,51320372.70777,65714088.07441452,406820000,2024-03-26,0.57803468,0.62596242,0.58209879,1.73,1.72116924,26.16345679,-0.57471264,20.23633041,1.7155,1.664,1.51281398,14.72014345,0,1.67281747,1.72931013,0.0204816,2.97619048,0
500,FRONTIER SERVICES GROUP LIMITED,0.22,-0.9009009,-0.002,Sell,11000,2420,68374649.8424,6.41399417,0.00437565,2102,Transportation,Air Freight/Couriers,0.255,0.2,0.07836379,0.315,0.18,8.37438424,-79.62962963,0.315,0.18,-11.29032258,0.4,0.18,4.25,0.116,70347.1,519091.7,3725669.83333333,2641213.68888889,24404722.47000001,23821528.81,24404722.47000001,23821528.81,-3.930131,-4.34782609,Hong Kong,0.51971402,1.79392464,,0,,,54.49057957,,,262411.49,,330.58942195,,81.79148311,-0.00158732,,,,0.00437565,,,0.22346586,0.22644822,0.22604071,0.22932957,46.18425576,-3.89651603,-0.13928438,,,99.17222857,4.9845164,9.53631455,314.80107016,6152544.63,,,,,46.53322186,2746837.24,81.86212813,-3707937.66,,,,-3.0040052,9.09912573,-8.02564906,-4.08646199,1.4665689,1.31941946,,0.58612098,0.53498807,,,45.32703133,47.70447796,,,7.22403054,22.41037277,14.41249424,27.52501908,58721.75568982,,,36.90014128,1075423292.79,0.224,0.2258,0.23143333,0.21707,-6.99061674,140805004.79,,,-15.3753078,73898494.46,26568366.05,,,79476928.65,74138070.91999999,123433130.46,2403390000,2024-03-26,5.02283105,9.41421225,6.05424039,0.223,0.21955344,-30.15873016,-3.930131,-31.25,0.2253,0.22222,0.25369,10.76154492,-461732.07,0.22442657,0.22509756,-0.00158732,-2.22222222,-4.34782609
