Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
8513,IAG HOLDINGS LTD,0.13,9.24369748,0.011,Strong Buy,412000,53560,67636249,,-0.0466,126,Producer Manufacturing,Miscellaneous Manufacturing,0.15,0.094,0.3275294,0.15,0.071,28.71287129,-67.5,0.15,0.043,100,0.15,0.043,3.16,0.043,414400,945333.33333333,1762333.33333333,1404311.11111111,21298924.0978228,10446097.7574168,13215807.821354,10446097.7574168,-5.10948905,9.24369748,Singapore,0.68196939,1.74348736,,0,,,-124.62642749,,,-11296950,-157.65247199,,,67.3553719,-0.0316,,,,-0.0466,-505.2173913,,0.12594369,0.1194381,0.11334268,0.09439768,-154.95769121,-10.22106557,-27.8232227,,,-163.10441739,6.40010917,3.15858784,-76.79803941,5326364.48561359,,,,-92.92589639,69.169235,13295033.5094395,62.70884194,-16649147.8377601,,,-574.01744665,-20.00545852,-37.82717305,-18.90693231,-33.25512837,1.46842878,2.12244898,,1.05566594,0.82247707,,,58.90274355,59.50425146,2.67467249,3.86224426,-26.40426846,-55.4840896,-47.69595061,-27.23109576,660500.20222994,,,-48.86700125,254680104.364,0.1256,0.1265,0.10966667,0.08195,-21.4704145,86180306.4986884,,,-26.15537745,53093276.24044041,23741131.2668563,,,41852967.7900388,49248371.0791739,83223025.48097259,568372000,,9.91735537,11.565611,9.50313002,0.12733333,0.12446393,60.49382716,1.5625,13.04347826,0.1213,0.10038,0.0868,-38.79282574,0,0.10392902,0.12516218,-0.0316,44.44444444,0
8511,MIN FU INTERNATIONAL HOLDING LTD,0.086,-6.52173913,-0.006,Strong Sell,1540000,132440,66230172.99999999,,-0.0632,27,Technology Services,Information Technology Services,0.116,0.086,0.6710836,0.157,0.086,-19.62616822,-69.13258988,0.17,0.085,-43.79084967,0.472222,0.058556,0.878333,0.057611,4634000,2100133.33333333,2592233.33333333,3362182.05555556,8124000.00007272,8124000.00007272,8124000.00007272,8124000.00007272,-21.10091743,-7.52688172,China,0.43528076,1.21533638,,0,,,-168.41287772,,,-19009000,-258.4574769,,,-189.90825688,-0.0632,,,,-0.0632,-700,,0.09106368,0.09974831,0.10303748,0.11527032,-525.56818182,-20.66053669,-20.66053669,,,56.00692595,30.34653156,30.34653156,-22.79598982,9703000.00009473,,,,-32.26527051,16.8397056,4907000.00004393,-205.58139535,-28251000.0002757,,,-746.09164421,-88.35616438,-88.35616438,-81.140927,-81.140927,1.46010187,1.46010187,,1.24587113,1.20282908,,,26.83597204,33.93474603,9.41077125,,-42.25680759,-65.44885903,-61.90032757,1.45966872,1184222.22223378,,,-19.98898954,719716626.215,0.0898,0.0966,0.1043,0.11297721,-13.67696445,61948000.0005545,,,424.17538214,31397000.0002811,13031000.0001166,,,32050000.0002869,32050000.0002869,31974000.000312,719893000,,6.97674419,7.74641905,5.92604473,0.08633333,0.09669577,23.0522686,-16.50485437,-74.34964418,0.10125,0.11046,0.10812611,-83.7492963,0,0.10716809,0.09479999,-0.0632,-24.56140351,-1.14942529
8507,I CENTURY HLDG LTD,0.125,-6.71641791,-0.009,Sell,332000,41500,53600001,,-0.0124,44,Consumer Non-Durables,Apparel/Footwear,0.134,0.112,0.02151672,0.8,0.093,9.64912281,-41.31455399,0.8,0.093,15.74074074,0.91,0.093,0.91,0.093,352400,710000,412066.66666667,311822.22222222,18515000,18515000,18515000,18515000,-3.10077519,4.16666667,Hong Kong,0.6343257,1.50863925,,0,,,-230.89330025,,,-6330000,56.93291604,,,-125.83333333,-0.0124,,,,-0.0124,70.26378897,,0.12526015,0.12528677,0.12502161,0.12778773,-394.81786134,-16.75448262,-16.75448262,,,-47.20136118,21.77835654,21.77835654,-4.44769997,32612000.00000001,,,,98.70826225,56.79304118,2877000,-125.78848756,-4955000,,,70.31334252,-3.30895856,-3.30895856,-4.76142776,-4.76142776,1.48262365,1.48262365,,0.33390096,0.33390096,,,50.07288084,49.91723557,,,-6.97376569,-13.70601903,-13.69616894,-12.20906373,3403295.45454545,,,58.44522744,120000000,0.125,0.1237,0.12896667,0.1203,-7.83772819,68154000,,,53.8107564,51864000,21392000,,,34430000,34430000,149745000,400000000,,16.52173913,3.83579113,4.54628961,0.12166667,0.12523217,4.16666667,4.16666667,-0.79365079,0.1251,0.12216,0.149435,-3.30361615,0,0.12416217,0.12474817,-0.0124,-3.84615385,6.83760684
8502,OCEAN LINE PORT DEVELOPMENT LTD,0.32,0,0,Sell,48000,15360,255999994,3.56347439,0.0898,216,Transportation,Other Transportation,0.345,0.3,0.28280604,0.38,0.295,6.66666667,0,0.38,0.285,1.58730159,0.385,0.21,2.34,0.103,224800,184800,218933.33333333,309777.77777778,324239383.94205695,301913077.828484,284575233.647885,299946389.576063,-4.47761194,6.66666667,China,0.00056515,1.95276302,,0.03,,9.375,6.79000216,,,128480300,14.24589041,0.90001944,,8.12064965,0.0932,,,,0.0898,34.63268366,,0.31682294,0.32128667,0.32212853,0.31122074,-20.11979518,48.28500603,,,,,61.44457431,61.63443374,13.72163604,133885655.556772,,,,30.86684619,44.88455734,-301631505.895471,8.10191836,74531189.4586662,,,34.68440455,34.20483837,34.5880074,50.46297038,49.48921391,0.48305532,0.51382511,,1.23227119,1.17486903,,,50.28493263,49.33569846,2.01198653,2.19458677,8.11442259,14.12209946,14.11821274,9.01995723,1008780.68557673,,,14.73727878,200000000,0.316,0.3195,0.32683333,0.31479,-0.28441872,863173324.715551,,,-48.16393253,319545306.461272,281571.93301258,,,174632065.243034,170025215.93326,217896628.084574,800000000,,3.22580645,5.65536714,2.40655402,0.31666667,0.327051,40.35087719,3.22580645,37.93103448,0.32625,0.3214,0.286,57.69346978,0,0.32078563,0.31846089,0.0932,4.91803279,3.22580645
85,CHINA ELECTRONICS HUADA TECH CO LTD,1.24,-1.58730159,-0.02,Sell,1716000,2127840,2557638635,2.85648468,0.4341,420,Electronic Technology,Semiconductors,1.48,1.23,0.13656782,1.56,1.22,-21.01910828,56.96202532,1.68,1.02,-13.88888889,1.74,0.59,5,0.24,1342325,2586163.33333333,2775310.83333333,3433668.68888889,1938748000,2158935000,1206607000,1216181000,-3.125,-3.87596899,Hong Kong,0.31836259,1.85022609,321.05263158,0.08,,6.3492064,289.74095952,,,1047550999.9999998,913.51709592,0.99531348,,323.62459547,0.2618,,,,0.4341,,,1.26587432,1.30470514,1.31687463,1.317531,8564.98669033,39.32739294,,,,,42.76710614,47.45589537,95.05401861,1061955999.9999998,,,,239.78147175,25.19585081,-1540778000,323.64003061,531431000.00000006,,,,21.40179629,28.142291,23.62070368,31.20955718,1.54835487,,,0.80391895,1.0136632,,,32.61890231,40.42247002,12.80239248,11.25995061,21.87971218,53.31080601,52.96008482,47.65903093,5912176.19047619,,,116.69460451,823690797.95,1.266,1.287,1.31,1.307,42.79353324,4597697000,,,-10.97542139,4098804000,618157000,,,2404067000,2630240000,2483114000,2029870000,,1.61290323,4.35153095,2.69728381,1.24666667,1.3384291,-8.14814815,-3.87596899,72.22222222,1.3225,1.3498,1.2985,32.09778202,-38568000,1.32779251,1.28440053,0.2618,-3.87596899,-1.58730159
8496,GLOBAL UIN INTELLIGENCE HLDGS LTD,0.54,8,0.04,Strong Buy,422500,228150,120000000,,-0.0579,165,Retail Trade,Food Retail,0.6,0.365,0.41722727,0.6,0.365,-5.26315789,-64,0.75,0.365,9.09090909,0.75,0.305,7.21,0.305,122750,71916.66666667,60375,95611.11111111,12800801.6500323,5797014.29850134,12800801.6500323,5797014.29850134,35,40.25974026,Hong Kong,51.90022659,0.51380055,,0,,,-53.93674623,,,9657390,,14.67926491,,65.61433447,-0.0403,,,,-0.0579,,,0.46484641,0.433628,0.44247633,0.47779709,-25.39472453,20.09276656,20.59438271,,,,3.38140617,8.03787465,137.94362121,2321250.4766521,,,,,87.53279817,22194852.2831793,65.61648777,-9671714.38285855,,,,-14.08895551,-21.5313218,-20.12288377,-16.41968678,35.92814371,240,9.75695691,2.00938505,1.88790587,,,85.34736835,71.17689142,,,-20.25910164,-182.25792559,-47.30405656,-15.68745021,416045.3964689,,,,60000000,0.441,0.4205,0.42883333,0.50635,-38.89698221,50226785.283552,,,-39.92915757,16340237.7795631,27991866.5816806,,,57212615.9583962,50118911.4704369,68647490.4173686,240000000,,18.86792453,8.0002782,14.52633513,0.55666667,0.46864224,21.34831461,42.10526316,36.70886076,0.42175,0.4781,0.4618,-19.83983588,0,0.46125705,0.43900257,-0.0403,28.57142857,0
8493,DRAGON KING GP HLDGS LTD,0.113,-8.87096774,-0.011,Buy,144000,16272,25712640,,,,Consumer Services,Restaurants,0.156,0.053,0.09328006,0.156,0.044,109.25925926,-88.7,0.156,0.027,242.42424242,0.156,0.027,2.6,0.027,2940240,1358360,1369580,1379102.22222222,,,,,71.21212121,-6.61157025,Hong Kong,,,,,,,,,,,,,,,,,,,,,,0.11725274,0.09520255,0.08695435,0.07838661,,,,,,,,,,,,,,,70.71652317,,,,,,,,,,,,,,,,,,61.68010863,66.04592916,,,,,,,,,,,,0.1214,0.1104,0.08013333,0.05789,,,,,,,,,,,,,,,12.72727273,22.86336293,13.79711235,0.112,0.10498768,135.41666667,-16.2962963,16.49484536,0.0862,0.07216,0.07823,,,0.07732447,0.10902039,,76.5625,2.72727273
8491,COOL LINK (HLDGS) LTD,0.6,-1.63934426,-0.01,Strong Sell,515000,309000,60787722,,-0.5456,62,Distribution Services,Food Distributors,0.68,0.6,0.46292937,0.7,0.58,0,-96.56965577,0.81,0.56,-24.05063291,1.07,0.435,58.95828,0.435,625000,379300,283750,336108.33333333,23388080.8604235,16398752.1335944,23312428.94422901,16329265.8957402,-4.76190476,-3.22580645,Singapore,0.65647306,1.83398266,,0,,,,,,14347800,114.61714508,6.87978898,,-323.43550447,-0.6631,,,,-0.5456,-9642.85714286,,0.61126466,0.62539907,0.63074895,0.65585996,1987.52445516,2.32893347,4.33959803,,,19.01125942,28.11148902,30.02710662,52.34769492,55381698.1110754,,,,32.25024881,5.26868501,37922114.3089371,-611.26118111,-49407992.9523705,,,-288039.83812602,-25.07926443,-21.13040389,-2.04646337,2.52981594,0.64813715,0.60250643,5.99327045,0.26008385,0.22692987,,,29.91806143,39.35812776,,,-20.18977269,-39.98114868,-28.10338607,3.96811494,3177537.82006803,,,15.86259628,66301963.42000001,0.614,0.617,0.63766667,0.6658,-20.56452948,171480453.98455697,,,-20.7890787,84501055.75054489,54320866.4425315,,,108711803.571429,88733925.73983079,197007344.844218,99652000,,1.66666667,1.86336005,1.31147541,0.6,0.61832481,-14.28571429,-1.63934426,11.11111111,0.6275,0.6368,0.667775,-21.99486897,0,0.63964885,0.61726168,-0.6631,-6.25,0
8487,ISP GLOBAL LTD,0.181,-3.20855615,-0.006,Buy,248000,44888,169048006,,-0.0385,151,Communications,Specialty Telecommunications,0.2,0.108,0.2976307,0.212,0.101,-4.73684211,-94.62908012,0.275,0.101,-27.6,0.325,0.101,3.92,0.096,550800,501466.66666667,454600,392733.33333333,48839575.80265141,50142317.0094319,48839575.80265141,50142317.0094319,18.30065359,-5.23560209,Singapore,0.53528063,1.5286722,,0,,,-3559.34526393,,,-23831810,-1052.51800574,,,-843.75,-0.0302,,,,-0.0385,-3061.53846154,,0.18691504,0.17329164,0.16713695,0.17944102,-133.85952122,-51.20280954,-27.68279841,,,-1175.16839888,17.48889511,21.79509808,-0.04521643,20235959.5999117,,,,143.37838467,52.16539398,6184852.5759394,-928.48216571,-26416857.0052072,,,-3451.75479747,-22.83072562,-21.8591049,-22.09413588,-18.71988541,1.42005335,1.51363104,,1.02731381,1.3700605,,,50.45152259,56.85869815,,,-14.99788645,-28.44602344,-25.86291037,98.32798203,766274.69408117,,,273.87556854,693471960,0.1894,0.1897,0.15443333,0.17906,31.00200112,268658186.518305,,,119.51147252,233168074.443633,56327169.5853713,,,87701188.303837,163047872.91634402,115707478.80625603,904000000,,5,9.75134463,7.07156058,0.18333333,0.17320867,-27.6,-1.09289617,-42.53968254,0.17025,0.15258,0.216765,-20.13105154,0,0.16559017,0.18400901,-0.0302,70.75471698,-3.72340426
8482,WAN LEADER INTL LTD,0.093,-6.06060606,-0.006,Buy,1200000,111600,109180165,,-0.0283,28,Transportation,Air Freight/Couriers,0.114,0.035,0.6454527,0.114,0.035,97.87234043,-61.08786611,0.114,0.035,9.41176471,0.126,0.035,0.65,0.035,10856000,10822333.33333333,9341333.33333333,10806777.77777778,28735000,28735000,28735000,28735000,106.66666667,-9.70873786,Hong Kong,0.05134977,3.85556627,,0,,,-280.50135095,,,-24050000,,,,-359.09090909,-0.0285,,,,-0.0283,-957.57575758,,0.09830045,0.08539098,0.0778711,0.07104805,-473.88950941,-21.0292071,-21.0292071,,,-646.14708835,1.20810299,1.20810299,-94.49120797,2500000,,,,-93.04318789,65.57335357,-25566000,-389.79216281,-26771000,,,-1071.01922379,-12.93685004,-12.93685004,-12.23180114,-12.23180114,1.49181906,1.49181906,,0.44492017,0.42238788,,,50.68297933,63.09104268,,,-24.53635176,-43.5021409,-42.70003429,-69.29915139,7390571.42857143,,,-37.82045889,1101659897.37,0.1002,0.101,0.0689,0.06521,-38.14945299,83390000,,,-37.85055893,80003000,3169000,,,21676000,21676000,206936000,1102830000,,12.5,20.27308855,13.45378295,0.09266667,0.08309034,-4.12371134,-6.06060606,16.25,0.0814,0.06002,0.078535,-12.24339893,0,0.07088205,0.09579953,-0.0285,132.5,5.68181818
8480,FURNIWEB HLDGS LTD,0.3,11.11111111,0.03,Sell,228000,68400,162422722,6.68151448,0.0449,623,Process Industries,Textiles,0.375,0.27,-0.31130686,0.38,0.27,-11.76470588,-65.90909091,0.38,0.27,-6.25,0.38,0.21,3.34,0.09,149600,200533.33333333,210600,173688.88888889,105940014.858116,98983771.3979648,85964304.0068105,72795172.19068031,-7.69230769,5.26315789,Malaysia,0.19999695,2.59066357,,0,,,-18.0297573,,,33351320,-38.42841567,3.22366954,,,0.0563,,,,0.0449,,,0.29382305,0.31194477,0.31385844,0.29206159,87.25249618,-0.67651226,,,,,25.53236101,23.82152721,-15.02127855,73659055.08014509,,,,-9.01303043,33.40664968,-54909087.6057848,,32321241.815395,,,,11.20347815,7.33895625,9.13693688,7.30173334,0.81663763,0.81891139,,0.48983853,0.59713943,,,45.7648127,45.43277998,,,9.03803366,13.24004387,11.8449838,15.76413061,463070.50545014,,,46.3913142,215416573.638,0.291,0.306,0.3235,0.28059,52.87655444,348979286.513123,,,141.69499148,256886014.61167705,44074683.79218,,,164626860.23836598,128602509.60899898,288492924.895436,601566000,,35,6.65106146,11.3222872,0.325,0.32056632,36.36363636,0,30.43478261,0.31975,0.3177,0.263525,8.49028387,0,0.30887543,0.30263734,0.0563,-9.09090909,-6.25
848,MAOYE INTERNATIONAL HOLDINGS LTD.,0.167,-1.76470588,-0.003,Strong Sell,105000,17535,873855458,3.60691145,0.0463,4001,Retail Trade,Department Stores,0.187,0.164,0.33130857,0.244,0.164,-23.74429224,-75.44117647,0.25,0.164,-30.41666667,0.25,0.164,4.39,0.164,402200,418133.33333333,333983.33333333,340955.55555556,1078330912.97093,1580546329.11392,1036388723.70068,1510415499.03979,-4.02298851,-7.73480663,China,1.20705395,0.68189374,,0.0102,,6,-30.53693213,,,1042200940,-55.52450676,19.1444272,,235.06493506,0.0516,,,,0.0463,,,0.17301006,0.18701601,0.19455734,0.21636509,,8.84766495,15.85537015,,,,22.87505546,21.18107988,-35.51126637,1157056829.6236,,,,-59.67013305,10.00549102,16402475621.781199,235.05562374,265244376.789546,,,,5.24389094,5.11842064,0.48619557,-2.27064466,0.0553079,0.05761979,1.16466516,0.18466197,0.1697128,,,35.37287164,37.01833606,,,0.4178296,1.5388111,0.95776174,-19.82393832,1264223.86117127,,,-37.92841838,890325717.3199999,0.1736,0.1756,0.19953333,0.22499,-10.89265905,54139832455.53101,,,-12.79472187,12733869512.4621,17983021950.8952,,,38059539608.959,36565548305.86241,5058159668.54624,5140330000,2024-03-22,11.9760479,6.31716702,18.76963433,0.17366667,0.18624578,-23.39449541,-1.76470588,-21.59624413,0.18865,0.21098,0.224695,10.16972746,0,0.20470533,0.17755574,0.0516,-7.73480663,-0.5952381
8476,OCEAN ONE HLDG LTD,0.71,1.42857143,0.01,Sell,210000,149100,195999997,3.96426577,0.1791,18,Distribution Services,Food Distributors,0.77,0.69,0.18179786,0.89,0.69,-4.05405405,16.39344262,0.89,0.67,0,0.89,0.62,1.34,0.58,122800,209533.33333333,317666.66666667,334911.11111111,79371000,79371000,59371000,59371000,-4.05405405,1.42857143,Hong Kong,0.00935172,11.20143969,21.21212121,0.04,,5.714286,26.30273945,,,63164000,80.17000399,1.88077064,,34.05688623,0.1791,,,,0.1791,83.31627431,,0.70853579,0.73293327,0.74395036,0.75039354,86.61135812,8.71147686,8.71147686,,,44.42355445,16.84758072,16.84758072,21.74632381,78737000,,,,61.76065742,47.90981147,-77203000,34.07833177,50152000,,,83.39793754,10.73116664,10.73116664,12.67190044,12.67190044,0.85752935,0.85752935,4.88296122,0.42537804,0.42537804,,,39.52437884,40.08768485,0,0,21.94110917,23.72677684,23.66352424,14.37336185,25963833.3333333,,,42.5948753,78400000,0.706,0.719,0.75033333,0.7453,20.82029137,250127000,,,150.05767013,191399000,2168000,,,18298000,18298000,467349000,280000000,,1.4084507,1.11286105,1.66360482,0.71,0.73469075,1.42857143,0,-1.38888889,0.7315,0.7784,0.7324,12.95413064,-9240000,0.7523779,0.71692445,0.1791,-5.33333333,0
8475,K GROUP HLDGS LTD,0.365,4.28571429,0.015,Buy,205000,74825,19219199,,-0.4224,92,Consumer Services,Restaurants,0.43,0.305,0.29083326,0.475,0.305,-21.50537634,-91.20481928,0.6,0.25,-25.51020408,0.85,0.25,10.5,0.25,120450,149783.33333333,121925,117533.68888889,607609.34700022,285722.61635033,607609.34700022,285722.61635033,-3.94736842,14.0625,Singapore,,0.28531307,,0,,,-82.34273393,,,-5395820,56.68165251,,,62.35280797,-0.3325,,,,-0.4224,48.56934129,,0.3407869,0.34730685,0.35472521,0.42722824,-20.38697475,12.56662588,,,,,24.68283162,18.31452953,178.50085826,18817649.5612973,,,,,50.19413553,10839966.1999034,62.3199672,-14639765.0784058,,,48.57304864,-19.20276256,-30.11932524,-13.40740185,-21.89476426,,,,0.260254,0.21065664,,,61.80365226,52.76447826,,,-60.26666587,,,-14.52246348,828671.8165068,,,-26.69469993,,0.329,0.3335,0.359,0.4111,-61.84062377,30700603.5731531,,,-60.37731933,20140528.9157969,11125688.8162538,,,52681980.7899075,73541502.8042937,76237807.1186254,52800000,,16.92307692,6.42824122,8.62105636,0.35666667,0.35836705,-15.11627907,15.87301587,-53.20512821,0.355,0.3708,0.53205,-31.02476328,0,0.37232596,0.33972448,-0.3325,-5.19480519,12.30769231
8473,MI MING MART HLDGS LTD,0.145,2.83687943,0.004,Buy,40000,5800,157920003,7.83783784,0.0185,87,Retail Trade,Specialty Stores,0.145,0.133,0.45994616,0.175,0.133,-18.07909605,-35.84070796,0.2,0.133,-14.70588235,0.2,0.12,0.91,0.12,141000,124666.66666667,124500,249218.71111111,78987000,78987000,63122000,63122000,6.61764706,7.40740741,Hong Kong,0.08794689,3.52917312,250,0.021,,14.893616,8.3143902,,,43837000,-14.91100371,2.09133844,,2.77777778,0.0185,,,,0.0185,-23.55371901,,0.14079128,0.14060461,0.14356563,0.1566608,42.29598386,22.63562002,22.63562002,,,-13.03266011,64.33505642,64.33505642,5.74623359,110269000,,,,12.61706582,78.93071174,-66242000.00000001,3.07126528,20740000,,,-23.57298154,12.10049125,12.10049125,16.90101401,16.90101401,1.12064302,1.12064302,4.18589066,0.9475023,0.9475023,,,63.09857126,52.791033,0,,11.67519977,14.28502552,13.81690272,6.42599457,1970091.95402299,,,15.09942047,530999839.99999994,0.141,0.1382,0.14256667,0.16301,-0.32091813,177356000,,,-5.31906991,95690000,12745000,,,32439000,32439000,171398000,1120000000,,3.57142857,2.24202387,2.62899787,0.14333333,0.13750667,-3.33333333,8.20895522,-9.375,0.1375,0.15148,0.16062,14.61510636,-21280000,0.149131,0.13935571,0.0185,2.11267606,3.57142857
8472,LAPCO HOLDINGS LTD,1.3,-7.14285714,-0.1,Strong Sell,10000,13000,33599999,1.41735717,0.9172,3853,Commercial Services,Miscellaneous Commercial Services,2,1.3,0.40907586,2,1.2,-26.96629213,-87.7358479,2.84,1.2,-18.75,2.84,1.2,76.799998,1.2,14175,38741.66666667,135250,127350,50784000,74426000,50784000,74426000,-12.16216216,-7.14285714,Hong Kong,1.02340549,1.3073748,,0,,,5.83306303,,,38744000,-4.40897091,1.45392832,,279.25373134,1.0164,,,,0.9172,-2.27999148,,1.36824876,1.4153504,1.45697407,1.68608192,,2.04193781,7.79040577,,,-11.06638233,4.95028397,5.10859217,7.28720422,47834000,,,,9.71209131,46.20103367,22731000,279.14568178,20326000,,,-1.14520081,2.10351365,1.85397372,1.37195122,1.47087176,0.32783165,0.2738716,0.34297596,0.02671922,0.02690709,,,25.81842121,36.59567491,,,5.85891749,22.71603427,19.16054532,26.16026979,250788.47651181,,,38.16124349,,1.38,1.395,1.40633333,1.7277,28.37492474,318184000,,,-22.26564461,231221000,97157000,,,242672000,223249000,966288000,24000000,,7.69230769,8.78838731,0.14388489,1.3,1.40167662,-16.66666667,-7.14285714,-41.96428571,1.4015,1.547,1.67935,2.11590158,0,1.53753717,1.38800322,1.0164,-2.98507463,0
8462,OMNIBRIDGE HOLDINGS LTD,0.063,1.61290323,0.001,Buy,150000,9450,37199999,4.43661972,0.0142,54,Commercial Services,Personnel Services,0.067,0.052,-0.44788617,0.078,0.049,10.52631579,-96.22754491,0.078,0.046,18.86792453,0.08,0.045,3.96,0.045,282000,255833.33333333,189500,162333.33333333,94460146.4360274,100320755.902021,76943818.14792721,77280277.5335279,3.27868852,5,Hong Kong,0.01148856,3.69756757,,0,,,99.58598633,,,1174850,-84.10648795,,,-37.76223776,0.0089,,,,0.0142,129.03225806,,0.05996762,0.05880313,0.05852189,0.06758809,,6.77496204,7.56016662,,,,7.74477146,6.50769996,-2.81661203,41719402.85266821,,,,-32.24777723,75.5589061,-98977355.3035062,-38.31044677,5309329.20474272,,,131.24789133,0.98562152,2.05208329,2.0376539,-0.67315539,0.35383319,0.32325927,1.20473019,0.09107961,0.07017175,,,59.75328437,54.33123685,,,4.95887124,7.64949727,7.62093698,9.58906205,9975523.97858415,,,7.76479811,312000000,0.0582,0.0579,0.0602,0.05687,-1.75466501,159818347.064691,,,-46.10921026,158440203.347249,1343400.5985148,,,62692161.0125261,42884589.7956922,538678294.843544,600000000,,7.93650794,3.8834591,4.20923521,0.06433333,0.05867134,23.52941176,18.86792453,-24.09638554,0.0591,0.05698,0.09325,2.40297536,0,0.05870293,0.0589721,0.0089,8.62068966,-5.97014925
8455,LAI GROUP HOLDING COMPANY LTD,0.032,-5.88235294,-0.002,Buy,30000,960,27200001,,-0.0224,38,Industrial Services,Engineering & Construction,0.037,0.026,0.40677842,0.037,0.025,14.28571429,-91.68831169,0.037,0.025,-5.88235294,0.042,0.025,3.5,0.025,258000,217333.33333333,195333.33333333,427666.66666667,34515000,34515000,24312000,24312000,6.66666667,-5.88235294,Hong Kong,0.46441513,1.23955971,,0,,,-587.04997313,,,-13826000,-11232.78688525,,,-397.77777778,-0.0224,,,,-0.0224,-1144.44444444,,0.03254065,0.03086881,0.03084136,0.03461428,-704.80668757,-15.60724815,-15.60724815,,,-216.10056165,17.211656,17.211656,-36.60321139,19149000,,,,-34.96026085,71.87297965,-24903000,-401.34378499,-17908000,,,-1135.03448276,-16.09621054,-16.09621054,-13.80240167,-14.73718271,1.236954,1.236954,,0.23009995,0.23009995,,,52.29563576,52.19876862,,,-28.09274307,-60.39899492,-58.0919324,-19.57029358,2927789.47368421,,,-20.87899584,715770400,0.0322,0.0316,0.0298,0.03317,-29.69275982,52632000,,,87.00389105,37162000,9612000,,,31935000,31935000,111256000,800000000,,9.67741935,14.9059985,18.17204301,0.03233333,0.03078102,14.28571429,0,-3.03030303,0.02985,0.03146,0.04021,-16.09261523,0,0.03148491,0.03166695,-0.0224,3.22580645,-5.88235294
