Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
721,CHINA FINANCIAL INTERNATIONAL INV,0.029,3.57142857,0.001,Sell,280000,8120,318177371,,-0.0193,10,Finance,Financial Conglomerates,0.033,0.022,0.03668131,0.038,0.022,3.57142857,-85.5,0.042,0.022,-17.14285714,0.064,0.022,1.9,0.022,952000,988333.33333333,799833.33333333,817888.88888889,39600000,763000,39600000,763000,0,-3.33333333,Hong Kong,0.0197723,,,0,,,-239.72679163,,,-210060000,-98.80561418,,,-221.31147541,-0.0196,,,,-0.0193,-40.87591241,,0.02879707,0.02968059,0.03021142,0.03506329,-199.31798806,-622.16288385,-2586.10594796,,,-284.03769841,67.60124611,82.15613383,262.52983294,1519000,,,,-92.36054098,32.14865521,9294000,-222.89744167,-215195000,,,-41.09594516,-9576.99154428,-9842.42565056,-9517.53449043,-9778.99628253,0.55544915,0.62553926,,147.85194517,141.60097285,,,46.22173182,45.10341283,,,-31.29965635,-33.17999854,-32.92221176,-4.70737913,224700,,,-91.56805893,6661044877.2,0.0288,0.0293,0.0301,0.03422,-27.34038766,542635000,,,-6.13845322,,10057000,,,33469000,33994000,2247000,10971600000,,3.44827586,13.07482641,25.80721747,0.029,0.02986567,-19.44444444,20.83333333,-47.27272727,0.02975,0.03096,0.04319,-9830.76208178,0,0.03136236,0.02914758,-0.0196,0,0
7200,CSOP ASSET MANAGEMENT LTD HANG SENG IDX DAILY 2X LEV PROD ETF,3.634,1.50837989,0.054,Sell,111199800,404100073.2,,,,,Miscellaneous,Investment Trusts/Mutual Funds,3.908,3.37,1.9817098,4.57,3.37,-16.8040293,-61.74736842,4.812,3.37,-14.08983452,5.835,2.552,14.52,2.552,83870408.9,97772360.56666666,92322544.03333335,88892799.62222221,,,,,-1.51761518,0.38674033,Hong Kong,,,,,,,,,,,,,,,,,,,,,,3.6090266,3.67803574,3.73385431,3.9924063,,,,,,,,,,,,,,,55.99883972,,,,,,,,,,,,,,,,,,49.06394482,45.38820913,,,,,,,,,,,,3.5876,3.6548,3.74246667,4.009,,,,,,,,,,,,,,,3.92376682,3.47783167,4.03401851,3.63666667,3.61186253,-18.11626859,-2.04851752,-16.26728111,3.6127,3.87024,4.32111,,,3.82679963,3.62729479,,-1.25,0.33130867
720,AUTO ITALIA HOLDINGS LIMITED,0.158,-10.22727273,-0.018,Neutral,550000,86900,836217507,,-0.0134,7,Retail Trade,Specialty Stores,0.176,0.14,0.00918195,0.18,0.129,-5.95238095,107.89473684,0.195,0.129,-5.95238095,0.195,0.129,1.769381,0.025149,1905000,5772761.16666667,3914506.03333333,3133015.41111111,58782000,43614000,44296000,29145000,2.5974026,0.63694268,Hong Kong,1.85331646,0.14693694,,0,,,-82.73376403,,,952000,,1316.57091071,,-757.14285714,-0.012,,,,-0.0134,14.64968153,,0.16069557,0.15567659,0.15571653,0.16192215,-120.79785833,-33.68518321,,,,,81.21334897,59.90486849,12.92251433,22851000,,,,4.41124313,84.10932337,344489000,-788.02521008,-63405000,,,13.68254355,-222.8951203,-179.91809533,6.78466077,-4.81253497,2.59654889,,,21.27022006,29.71949503,,,50.98065188,51.54207526,,,-9.67213496,-29.24337577,-25.56574415,13.96573373,4019571.42857143,,,-48.4575549,3510232134.88,0.1596,0.1594,0.15153333,0.16416,-13.30461448,692197000,,,-3.98883148,55418000,388103000,,,391336000,410118000,28137000,5292520000,,14.28571429,6.31721066,10.06987717,0.161,0.15370163,-2.4691358,2.5974026,-12.22222222,0.15095,0.15852,0.16891,-275.73129165,0,0.15768588,0.15820278,-0.012,12.05673759,-7.60233918
72,META MEDIA HOLDINGS LTD,0.31,6.89655172,0.02,Buy,11320000,3509200,133918043.00000001,,-0.1835,420,Consumer Services,Publishing: Books/Magazines,0.42,0.216,0.01423957,0.51,0.216,-41.50943396,-37.37373737,1.22,0.216,-75,1.97,0.216,3.3,0.127,9176600,3972733.33333333,2422900,2375333.33333333,101979575.277204,109508826.729383,101979575.277204,109508826.729383,34.1991342,-3.125,Hong Kong,1.03574988,1.164483,,0,,,-137.23105037,,,-29442580,-173.4072228,,,-574.64285714,-0.1889,,,,-0.1835,-125.15337423,,0.30151618,0.29552662,0.30921826,0.44534711,,3.92002053,,,,,31.00991936,28.6715199,-40.77986929,133746110.17327899,,,,-41.0827313,76.5128085,160665376.505564,-575.47040527,-81620094.95311089,,,-125.31063515,-18.92415831,-19.63672444,-15.09769717,-17.04288839,0.50247184,0.52094712,,0.3316985,0.31049806,,,58.9447048,51.48047563,,,-10.12655767,-26.85649519,-22.67298784,-15.37768478,1026907.28021797,,,-11.00438709,109380448.806,0.302,0.2908,0.29406667,0.47857,-6.71139717,762252981.356804,,,7.3412748,389574727.488484,270174203.234947,,,449186846.522432,414575294.445046,431301057.691546,431994000,2024-03-26,23.33333333,14.41346551,18.66261045,0.32333333,0.30373483,-11.42857143,-7.46268657,1.63934426,0.27785,0.33584,0.57586,-21.05251004,0,0.35180498,0.29466857,-0.1889,5.08474576,3.33333333
717,EMPEROR CAPITAL GROUP LTD,0.053,0,0,Neutral,852000,45156,357264818,,-0.0325,76,Finance,Investment Banks/Brokers,0.056,0.046,0.37644,0.06,0.046,3.92156863,-85.67567568,0.066,0.046,-1.85185185,0.092,0.039,2.03,0.039,1745700,2112259.4,1514832.6,3050478.97777778,1020796000,984280000,1020796000,984280000,6,0,Hong Kong,0.08726225,,,0,,,,,,-77665000,-356.42336624,,,48.07017544,-0.0444,,,,-0.0325,40.47619048,,0.05256653,0.0519992,0.05233166,0.05453933,-86.70581763,86.14809877,,,,,90.22066004,90.5130177,-25.03501773,465618000,,,,-42.55663028,87.2843097,-670523000,48.0581294,-299234000,,,40.48983563,-57.98119701,-47.70896828,-51.02618158,-41.29521229,0.10062845,0.09936258,,0.77830559,0.69225566,,2023-05-30,62.36862265,53.13856671,,,-3.59565785,-5.91072324,-5.90953897,-24.55206774,6790631.57894737,,,-41.52638344,3284196046.8,0.0524,0.0521,0.05226667,0.05425,-16.34326909,5544261000,,,-50.51353178,,313757000,,,2135806999.9999995,1948697000,516087999.99999994,6740850000,2023-12-13,5.76923077,4.52996887,5,0.05333333,0.05083362,-24.28571429,0,-3.63636364,0.0507,0.05348,0.05874,-46.1543824,0,0.05305756,0.05212035,-0.0444,1.92307692,1.92307692
716,SINGAMAS CONTAINER HLDGS,0.6,15.38461538,0.08,Sell,9550000,5730000,1429323690,10.06711409,0.0596,2970,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.74,0.5,0.34370604,0.74,0.5,0,-42.30769231,0.74,0.5,-4.76190476,0.81,0.5,5.970354,0.283209,3021600,1934466.66666667,1543388.18333333,1383663.1,2886036361.5,2587073248.2,2573838361.5,1675794217.2,-15.49295775,-16.66666667,Hong Kong,0.00846707,4.89359143,-66.66666667,0.06,,5,-57.82182937,,,351211080,-53.72076902,,,-74.95006658,0.1505,,,,0.0596,-73.17731773,,0.57107926,0.62960712,0.63649619,0.6382709,-67.05120129,8.32943512,,,,,19.4921796,19.37147081,-43.25691501,1184408466.4630399,,,,-18.23860699,74.49404149,-2547521928,-75.00898905,362864867.08558697,,,-73.56339683,5.97178031,3.67703886,12.12719866,6.54332678,0.30735501,0.30598663,,0.37021975,0.23810699,,2023-08-17,46.36407533,44.6150925,0.83223473,,2.13211931,3.03826742,3.02109361,-32.12684706,2045901.1649779,,,-21.35614904,1345803335.19,0.534,0.628,0.64833333,0.6198,-18.19390753,6218600707.8,,,19.78570882,4463492262,39551320.20000001,,,1197092011.1999998,1046397688.2,6076326459.98436,2382210000,2024-03-26,21.15384615,5.10559805,10.13423831,0.58333333,0.65793113,-20,-16.66666667,-14.28571429,0.659,0.6392,0.6582,6.86999716,-967801475.67061,0.63713678,0.60238751,0.1505,0,13.20754717
715,CHINA OCEANWIDE HOLDINGS LIMITED,0.03,3.44827586,0.001,Buy,42000,1260,484279589,,-0.1484,56,Finance,Real Estate Development,0.041,0.026,1.3514316,0.054,0.017,66.66666667,-92.68292683,0.075,0.015,50,0.075,0.015,1.76,0.015,904100,1546466.66666667,1461783.33333333,1618822.22222222,13163000,4886000,13163000,4886000,-3.22580645,-3.22580645,Hong Kong,5.19748489,,,0,,,80.98861198,,,-731754000,-8.9918735,,,54.84939759,-0.1499,,,,-0.1484,-64.88888889,,0.02964456,0.03018132,0.02971047,0.02674236,22.90629222,-2256.15186983,,,,,91.09691693,100,-74.81030519,25529000,,,,-99.99897611,50.60470769,3032046000,54.84804261,-2420051000,,,-64.87605382,-8635.63731088,-239513300,-2650.60662289,-74511900,0.38764698,,,484279.5918,17.28088752,,,49.64843163,50.18070484,,,-13.7243244,-126.55305528,-38.0459207,-74.82210882,500428.57142857,,,-99.99906633,4031510183.4,0.0292,0.0298,0.03216667,0.02391,-22.21312975,16588416000.000002,,,-16.16403902,,3036932000,,,14902489000,15616718000,28024000,16142700000,2024-03-27,13.33333333,15.92099863,11.01119953,0.031,0.0326238,36.36363636,-14.28571429,-30.23255814,0.0313,0.02768,0.02394,-230223000,0,0.02831769,0.02990068,-0.1499,11.11111111,0
713,WORLD HOUSEWARE,0.485,1.04166667,0.005,Sell,95000,46075,384176966,,-0.2933,570,Consumer Durables,Home Furnishings,0.51,0.465,0.2914908,0.59,0.465,-8.49056604,3.19148936,0.66,0.465,-25.38461538,0.72,0.465,1.28,0.052,69100,156966.66666667,174351.5,244447.66666667,593280000,753173000,593280000,753173000,-1.02040816,0,Hong Kong,0.06629406,1.03086353,,0,,,-225.50991897,,,-48212000,-245.87153187,,,-596.38336347,-0.2745,,,,-0.2933,-222.71966527,,0.4853961,0.49470892,0.50278291,0.53759053,25.72553922,-19.46722615,,,,,7.54256592,5.6671477,-68.26614199,47418000,,,,-85.71133659,36.09383534,-656006000,-584.87574395,-213452000,,,-224.91334253,-33.95284027,-47.06172536,-20.54425837,-22.83275507,0.23192425,0.26211257,,0.7818328,0.59999321,,,46.38660852,42.64830051,,,-6.97192511,-14.22633443,-13.71721873,-28.39971299,1102933.33333333,,,-46.55317277,365893100.4059999,0.485,0.4845,0.50816667,0.53095,-15.25272599,3051235000,,,-31.230521,1179746000,97167000,,,1561039000,1585538000,628672000,792117000,,2.08333333,2.14315511,3.96729391,0.485,0.48894607,-19.16666667,1.04166667,-14.9122807,0.48925,0.5233,0.5658,-48.2935716,0,0.5151298,0.48678613,-0.2745,-2.02020202,1.04166667
712,COMTEC SOLAR SYSTEMS GROUP LIMITED,0.121,-3.2,-0.004,Buy,453000,54813,109091373,30.25,0.0086,48,Electronic Technology,Electronic Components,0.125,0.1,0.8247903,0.146,0.1,8.03571429,-63.1097561,0.155,0.1,-19.33333333,0.226,0.1,19.200001,0.087,478450,347300,503966.66666667,394011.11111111,25540084.094538,13227407.9335908,25540084.094538,13227407.9335908,12.03703704,2.54237288,China,,0.30122194,,0,,,,,,-25761740,8.14586991,,,0.60606061,-0.082,,,,0.004,,,0.11940886,0.11586516,0.1162767,0.12688451,,346.89013932,,,,,21.03123317,19.44622932,11.40636279,9083241.6036579,,,,-41.60929647,71.07754501,71209649.74084699,-1.2197578,-64894417.8328164,,,,-150.25578891,17.14132985,-31.51857835,-98.42808516,,,,2.55838577,2.21806784,,2023-08-29,58.01700031,54.09842464,9.15455035,6.13892333,2.53204589,,,-34.64140119,899777.00561136,,,-55.83980721,738200014.7060001,0.1188,0.1142,0.11566667,0.11913,-4.74104261,164282658.84733698,,,-53.3567933,83904120.7590807,84437057.67443779,,,514345048.578046,305404138.269973,43189296.2693451,901582000,2024-02-28,6.83760684,6.28213092,4.3864268,0.11966667,0.11672476,-29.65116279,-3.2,-46.46017699,0.11355,0.1191,0.14854,19.05987371,0,0.11804907,0.11696514,-0.082,7.07964602,0
711,ASIA ALLIED INFRASTRUCTURE HLDGS LT,0.53,0,0,Buy,476000,252280,946999640,9.01360544,0.0588,6360,Industrial Services,Engineering & Construction,0.53,0.485,-0.06580169,0.62,0.48,3.92156863,-32.05128205,0.62,0.44,3.92156863,0.62,0.44,2.97,0.208,402000,894206.66666667,1208043.66666667,1034006.88888889,1420733000,1420733000,1420248000,1420248000,0,0,Hong Kong,1.15642888,1.48196045,-13.13131313,0.0172,,3.2452834,250.07224315,,,134154000,,17.86558463,,-13.27433628,0.0588,,,,0.0588,,,0.52990306,0.52507993,0.52193222,0.51965361,82.1007081,-0.28375783,-0.28375783,,,-132.15904209,5.89703914,5.89703914,16.88747661,482244999.999999,,,,73.21769802,53.32817373,1401645000,-13.85912999,105091000,,,,1.28508484,1.28508484,0.65629315,0.63762053,0.38736461,0.38736461,,0.11572072,0.11581736,,,61.59551793,58.27624535,,,1.22992165,4.36237731,3.10936033,5.90106479,1285809.43396226,,,8.54085432,572806791.36,0.53,0.53,0.52033333,0.5142,1.90092721,8624976000,,,-10.1853714,7441740000,2822378000,,,6136283000,6136283000,8177748000,1783778000,,3.92156863,5.00895855,4.70588235,0.52333333,0.52176817,0,1.92307692,-8.62068966,0.5255,0.5134,0.53115,1.59476668,-31857000,0.51855036,0.52876492,0.0588,1.92307692,1.92307692
710,BOE VARITRONIX LTD,7.82,0.51413882,0.04,Sell,1165000,9110300,6190118163,11.29568106,0.697,5731,Electronic Technology,Electronic Production Equipment,9.7,7.15,1.0227282,13.22,7.15,-39.00156006,238.52813853,15.36,7.15,-50.50632911,20.5,7.15,20.5,1.22,1820944.2,2349696.7,2063877.08333333,2029937.24444444,2880611000,2359928000,2818823000,2356066000,2.75952694,-0.38216561,Hong Kong,0.19950792,1.59555618,53.33333333,0.23,,2.9411764,54.59110743,,,612527000,123.17857872,7.65039282,,73.8547486,0.778,0.258,,,0.6923,250.35425101,0.448,7.78797333,8.23887817,8.70645229,10.8235176,-181.68058525,-3.39879435,,,,,8.22068945,7.30833008,53.42460985,881452000,,,,132.96608953,59.20440609,-1554652000,77.68595293,582451000,,,266.91375496,5.43211518,4.81084523,4.93035069,3.95088008,1.52257974,,,0.55585205,0.54600203,,2023-08-22,42.46964555,34.50320491,1.77353663,,7.18650546,15.04962821,14.8606333,38.56862218,1870940.67352993,,,90.46925344,323210362.975,7.784,7.751,8.82166667,10.9187,49.42909862,8449343999.999999,,,2910.3923742,6612998000,805276000,,,4148416000,4362427000,10722361000,791575000,2024-03-21,3.66972477,5.27787697,3.75608445,7.78666667,7.84176621,-46.73024523,-0.88719899,-52.31707317,8.016,9.9514,13.32035,5.48510056,-109284000,9.47813361,7.83655024,0.7842,-17.68421053,0.51413882
71,MIRAMAR HOTEL & INVESTMENT CO,10.88,0.74074074,0.08,Sell,6000,65280,7517641798,11.45263158,0.95,1171,Finance,Real Estate Development,11.4,10.78,0.21400574,11.6,10.78,-2.33393178,-26.68463612,11.96,10.78,-7.79661017,13.04,10.6,19.299999,4.4,58000,42095.33333333,36719.46666667,38034.77777778,5444366000,5627651000,5385923000,5487264000,-1.09090909,-1.09090909,Hong Kong,0.00423192,6.621655,8.69565217,0.5,,4.779412,-6.36134026,,,641034000,30.39509041,3.32609003,,45.5078534,0.6948,,,,0.95,116.69708029,,10.88022357,11.01471796,11.06845687,11.32945258,4.78133172,38.6122146,,,,,44.95739135,39.98682211,-0.21389103,621415000,,,,42.68719849,10.02546252,-5542789000,45.50457937,480104000,,,116.709969,34.73399164,33.94981852,33.10213705,29.93185563,0.37651905,,,3.88801561,5.43877361,,,39.35956266,40.36929519,,,3.06334529,3.28865152,3.28244449,10.84228464,1180385.14090521,,,70.65638838,235510261.2,10.872,10.948,11.11533333,11.3596,0.773042,21620892000,,,14.63420279,5978050000,84862000,,,1123918000,1410763000,1382231000,690960000,2024-03-18,0.74074074,0.84866721,1.0390814,10.85333333,10.98697249,-10.81967213,-1.44927536,-16.17873652,11.041,11.1684,11.5934,40.43341184,-324751000,11.15321499,10.93503105,0.6948,-2.33393178,0
709,GIORDANO INTERNATIONAL,2.78,2.20588235,0.06,Neutral,2102000,5843560,4481027725,12.30088496,0.2279,6200,Retail Trade,Apparel/Footwear Retail,3.42,2.7,0.51830065,3.42,2.14,25.7918552,-29.7979798,3.42,2,24.10714286,3.42,1.26,8.66,0.86,5769700,5872664.56666667,4404159.78333333,3494416.27777778,966000000,1019000000,860000000,882000000,-7.64119601,-1.06761566,Hong Kong,0.26918018,1.84321608,42.42424242,0.235,,11.510792,23.30827068,,,921000000,68.68131868,4.62000839,,40.61718098,0.1686,0.12,,,0.226,190.48843188,,2.78081435,2.90627883,2.91070142,2.66890006,68.01705757,20.74230061,22.0709147,,,51.76678445,44.95919979,46.83967112,18.94150418,1708000000,,,,30.58739255,43.61217209,-405000000,41.05263158,268000000,,,193.49593496,7.05448802,9.27543679,10.0552777,12.25590956,1.89550193,1.94867553,5.19325644,1.1461992,1.16305363,,2023-08-10,37.20666377,42.04058681,0,0,9.28259193,15.8056042,14.02486402,12.3964497,612741.93548387,,,14.80825959,1111724919.1599998,2.77,2.835,3.00466667,2.6206,-4.75285171,3854000000,,,-22.36024845,1834000000,614000000,,,1486000000,1394000000,3799000000,1611880000,2024-03-07,2.96296296,3.74498531,2.60528093,2.75333333,3.03652393,60.69364162,0.36101083,51.91256831,2.9935,2.9204,2.2955,12.92394656,-292000000,2.85282575,2.83844619,0.1696,-13.125,2.20588235
708,CHINA EVERGRANDE NEW ENERGY VEHICLE,1.07,-2.72727273,-0.03,Sell,15002000,16052140,11602859045,,,4506,Health Services,Hospital/Nursing Management,1.45,1,-0.33492336,2.5,1,-64.56953642,-90.09259259,2.5,1,-64.56953642,2.5,1,72.449997,0.01,30275773.5,48302119.73333333,54126131.51666667,49927410.41111111,419490379.83064103,229364612.882275,268706429.860604,125695437.008845,-5.30973451,-6.95652174,China,,0.38977533,,,,,80.67822368,,,,,,,57.95046993,-2.9663,,,,,,,1.11383126,1.27673176,1.46309346,3.13864546,-206.52871552,-2021.20795746,,,,,-780.19938662,,43.46939632,-1215850788.43263,,,,,47.50863864,29495592083.3919,52.57393802,-32165631915.3904,,,,-11080.87395811,,-2228.42378611,,,,,,74.45439176,,,34.82980186,35.78314971,297.04651111,,,,,72.43738139,34584.65827268,,,,4497422674.8,1.116,1.143,1.336,2.7141,-26.34043929,46229857614.9269,,,-41.40491994,25224335731.8333,29724956696.2742,,,206440536787.885,81658195139.77269,155838470.176688,10843800000,,5.60747664,11.42308557,12.22115631,1.09,1.20631321,5.94059406,-17.69230769,-64.56953642,1.205,1.9234,4.3384,,0,1.84165603,1.14737205,-2.9663,-22.46376812,-2.72727273
707,ASIA TELEVISION HLDGS LTD,0.039,0,0,Buy,6642000,259038,426101060,,-0.0118,118,Process Industries,Textiles,0.044,0.024,-0.08103132,0.062,0.024,-36.06557377,-86.07142857,0.086,0.024,11.42857143,0.086,0.018,1.58,0.01,13688200,7206733.33333333,8188500,32169689,15359079.9372815,32524255.3121193,3990217.112361,9858254.11444029,39.28571429,50,Hong Kong,,0.14847553,,0,,,18.7882131,,,-41969790,73.3768622,,,33.5443038,-0.021,,,,-0.0118,1.66666667,,0.03607105,0.03250636,0.03347711,0.03960084,72.36413747,-22.06641474,,,,,-33.21572188,-9.852165,-588.97365334,-29776659.1349718,,,,79.67038674,76.79398692,373292102.25700504,31.73710853,-214452182.862447,,,-5.09810262,-239.22039175,-151.33430533,-108.15280841,-78.15064545,,,,5.19350844,4.43132428,,,69.46369853,61.11120544,,,-47.20294937,,,-53.17867378,759714.23961643,,,-58.39080902,6503468296.5,0.0352,0.0307,0.03226667,0.04628,-59.93400706,196930978.421129,,,4.14160096,117606447.147253,405816357.5691241,,,779281318.317822,806729479.75303,89646280.2747391,10925700000,,8.10810811,10.75711467,22.33881026,0.03866667,0.0352675,69.56521739,50,85.71428571,0.0309,0.03524,0.039005,-204.10154184,0,0.03625721,0.03333442,-0.021,11.42857143,2.63157895
704,HUSCOKE HOLDINGS LTD,0.176,-1.67597765,-0.003,Sell,933823,164352.848,152154803,,-0.0792,20,Energy Minerals,Coal,0.28,0.162,0.30046406,0.395,0.162,-23.47826087,-92.76122617,0.395,0.121,-38.24561404,0.395,0.121,45.289872,0.121,328492.4,167008.23333333,370853.83333333,309699.47777778,601000,601000,601000,601000,-2.22222222,2.3255814,Hong Kong,0.21842219,0.36361062,,0,,,-1156.05448253,,,-144824000,-52.75504177,,,,3.4839,,,,-0.0792,94.11196194,,0.17681944,0.18972412,0.19762428,0.2900659,81.81917211,-6.00774636,,,,,-261.79807637,,-164.5143435,-72729600,,,,,80.95332622,220304000,,1000132000,,,94.93103626,3600.08351091,-141.1954023,-693.42855497,-852.29885057,0.04995671,0.04995671,,,1.81868619,,,43.79512039,44.14176739,,,48.41507543,230.67530509,228.666672,-96.79428388,1389040,,,-98.52164264,739080780.012,0.1754,0.1841,0.2015,0.26578,-14.01447013,1910086000,,,-70.26438389,129664999.99999999,220905000,,,721104000,721104000,27780800,864516000,2023-11-09,24.57142857,12.55828088,12.4729802,0.18966667,0.20535029,-12,2.3255814,-38.24561404,0.19075,0.2058,0.46839,-141.47701149,0,0.21675845,0.18084824,3.4839,-7.36842105,-6.87830688
701,CNT GROUP LTD,0.31,1.63934426,0.005,Sell,86000,26660,590142562,,-0.027,608,Process Industries,Industrial Specialties,0.315,0.275,0.16807942,0.36,0.275,-8.82352941,-21.51898734,0.415,0.275,-18.42105263,0.42,0.275,0.84,0.068,331586.5,171732.26666667,125110.26666667,170892.96666667,429483000,362225000,386874000,361951000,0,1.63934426,Hong Kong,0.19612772,1.36421934,0,0.02,,6.451613,-626.51468975,,,-25606000,-152.72847082,,,-357.40740741,-0.0494,,,,-0.027,-94.24460432,,0.30776191,0.32671437,0.33655777,0.36175391,-230.06785137,-6.0481587,,,,,23.46215619,28.11855726,-22.14672084,156162000,,,,-35.30167273,48.54812114,-91708000,-355.9734406,-94081000,,,-93.64528302,-14.13495675,-8.52514466,-14.59469855,-10.06085354,0.40683483,,,0.98040586,0.88664445,,,39.45679669,37.35622756,,,-2.36140287,-3.65505735,-3.6425417,-24.83215186,1094722.03947368,,,-34.59119018,883009473.29,0.307,0.3095,0.34633333,0.3658,-5.72284937,2127938999.9999995,,,9.22730573,757978000,270517000,,,714334000,620372000,665591000,1903690000,,1.63934426,6.80968016,6.52248549,0.30833333,0.31786647,-16.21621622,3.33333333,-17.33333333,0.32825,0.3582,0.3809,-11.22609177,-38073000,0.34828735,0.31319068,-0.0494,1.63934426,0
700,TENCENT HOLDINGS LIMITED,317.20001,-0.8130019,-2.59998,Sell,19218155,6095998958.18155,3004893951577,13.91331854,23.2796,108436,Technology Services,Internet Software/Services,335,314.39999,1.5104852,363,314.39999,-11.64345125,4.26928583,397.60001,306,-5.87536795,416.60001,188.6259214,714.89894419,0.62225247,19619101.5,17821840.66666667,18225477.95,19219857.93333333,328133045434.93,378072352200.219,179101692233.554,155592766431.949,-2.39999692,-1.36815916,China,0.48513291,1.40573117,50,2.4,0,0.75662047,-8.60666835,-3.89516095,26.50728725,215956876470,14.45919336,14.36215854,3288360000000,-19.20287132,22.579,4.18756369,-0.47956079,32.40781484,22.7983,3.3809919,4.52590228,320.29195955,325.1789507,327.44082604,334.52636852,-17.88497536,22.49888198,,,,,41.96270142,43.86828139,-6.72124506,270607571038.17795,76797934742.77539,1.34551285,16.70383539,11.5325642,29.66497006,29265141098.9733,-19.21119444,218903680603.94,-1.27231907,32.28365667,3.40594714,33.94505835,33.63267439,18.54127296,22.33183217,3.71633809,3.57443663,,4.6385117,4.76874941,1.39955398,2023-08-16,32.85355241,39.58682464,11.07218079,10.64206887,13.13883549,25.99832975,18.3035739,-4.47129176,5947069.51927378,-3.03413003,4.76575727,-2.11790813,6152988466.18785,320.640002,323.980002,328.24000033,335.0439991,-10.16650673,1658688474033.08,-4.29666856,-3.0573856,1.90165872,529062873933.962,407337493299.192,-1.51968393,-3.6859299,892882372865.63,751599637144.568,644876430391.9719,9443979074,2023-11-15,1.51419243,2.23143367,2.61487401,318.66666667,324.48178744,-0.00814683,-2.87813831,12.29751204,323.9100005,332.6639984,340.47564859,40.39019133,-15061598418.970299,330.70219819,322.37189299,22.9748,-1.06051151,-0.87499687
