Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
2233,WEST CHINA CEMENT LTD,0.7,1.44927536,0.01,Neutral,4403851,3082695.7,481262807.37472,3.10421286,0.02876704,7736,Non-Energy Minerals,Construction Materials,0.73,0.65,0.75231266,0.83,0.65,-7.89473684,-41.17647059,0.97,0.65,-29.29292929,1.19,0.65,3.72,0.64,7457770.8,10477525.53333333,9925050.85,8814757.83333333,294040957.1666427,238856212.93556565,294040957.1666427,238856212.93556565,-1.4084507,1.44927536,China,0.82017848,0.76603435,-25.63,0.0095201,,10.77826,-11.93414923,,,246939699.6197,-28.51376058,7.37625317,,-25.9977195,0.0332314,0.01351028,,,0.02876704,-43.98907104,0.0027728,0.69131764,0.69430385,0.70095128,0.75653384,40.20586776,-12.90972523,-9.81401315,,,18.69700345,28.62950112,22.27789376,-14.20762621,361788990.0446187,,,,-26.58569652,50.81683171,1125041088.9091356,-26.05510612,180827135.855065,,,-44.0524734,14.30942022,12.46258742,17.79776149,15.23437723,0.28184779,0.29206704,,0.38695558,0.38587945,,2023-08-21,61.6527614,50.57507954,4.47989106,,3.72559928,9.24447596,6.11012134,2.35124357,163352.24400576,,,0.45283069,2097563899.68,0.69,0.685,0.69733333,0.7501,4.14994585,4302984578.486135,,,-5.89263859,1050132200.7404954,1363897301.8447013,,,2417294562.8593774,2428553484.3361497,1263692959.6285827,5438880000,2024-03-18,2.89855072,2.71947113,2.95046507,0.7,0.68906596,-23.91304348,2.94117647,-15.6626506,0.6925,0.717,0.8534,16.89932364,-70438039.41343045,0.71653359,0.69016199,0.0332442,0,0
2232,CRYSTAL INTL GROUP LTD,2.49,2.89256198,0.07,Buy,365000,908850,885347096.3623999,5.30125612,0.05991963,73000,Consumer Non-Durables,Apparel/Footwear,2.5,2.3,0.66848946,2.8,2.3,-7.77777778,-47.57894737,2.82,2.3,-6.39097744,3.12,1.99,9.79,1.62,134900,223600,473830.75,376077.1,454651750.77487206,536488090.5867419,454651750.77487206,472806241.137342,5.06329114,2.89256198,Hong Kong,0.0825087,2.04928812,21.73913043,0.02150568,,6.9421487,1.16643991,,,287421445.6216,11.72684574,1.61262757,,6.56327265,0.06068954,0.02581213,,,0.05991963,19.85200306,,2.43760734,2.41216716,2.42273355,2.51396968,81.31526723,11.16984335,14.18278526,,,-2.71119443,18.40382406,18.6665574,4.32359266,459524490.34792674,,,,4.87262603,43.81916109,-423933170.90134794,6.56259409,173137246.05304617,,,19.87738406,6.93409705,7.57120665,7.68392664,8.80081567,0.67845193,0.66429052,2.82978167,0.40134186,0.36418104,,2023-08-23,66.25116326,57.97929362,1.37930425,1.37590499,8.64376367,12.81033637,12.59338512,7.17551211,34204.06548179,,,7.7000122,546406320.24,2.436,2.41,2.404,2.5375,-3.18589918,1975155042.8645155,,,-34.78646012,1115171154.795318,112554919.68539397,,,549177703.9340671,606703077.9663119,2496896780.1707344,2852820000,2024-03-14,6.38297872,2.34513087,3.42485663,2.44666667,2.38866316,-0.4,4.18410042,22.66009852,2.391,2.4488,2.5921,9.29638925,-54088474.21362363,2.45506484,2.41858655,0.06068954,5.50847458,5.06329114
2230,MEDIALINK GROUP LTD,0.179,-1.64835165,-0.003,Sell,135000,24165,44944171.23392,7.24696356,0.00314554,141,Consumer Services,Movies/Entertainment,0.186,0.176,0.45145786,0.194,0.176,-8.67346939,-43.17460317,0.22,0.171,-4.78723404,0.23,0.127,0.405,0.096,81500,282333.33333333,314083.33333333,448388.88888889,35879843.70032118,35879843.70032118,35879843.70032118,35879843.70032118,-1.64835165,-1.64835165,Hong Kong,0.02367903,2.45561915,31.76470588,0.00142632,,6.1538463,9.99747986,,,15007942.8,76.28193622,0.70166729,,12.27272727,0.00314554,,,,0.00314554,26.02040816,,0.18045303,0.18209946,0.18329324,0.18640758,-74.25529675,3.61279513,3.61279513,,,,46.51054339,46.51054339,14.97929034,28069595.55027393,,,,34.05322889,25.86160486,-34174754.55030589,12.01385943,6052054.05005905,,,23.22192548,10.02808615,10.02808615,22.85275977,22.85275977,0.60548659,0.60548659,20.04791847,0.72429022,0.72712219,,,36.70472466,40.31288241,,,5.29778069,8.58179139,8.42460745,19.10720928,428021.5436212,,,41.38473197,535550120,0.1804,0.181,0.18353333,0.18961,2.92315244,115883151.30103739,,,-26.13780548,104800390.20093806,1705089.15001526,,,43874749.35039275,43874749.35039275,60351037.65058886,1912679000,,1.67597765,1.04603241,0.1396648,0.17933333,0.18182201,15.48387097,-0.55555556,26.05633803,0.18165,0.1861,0.1872,10.93186523,-2572342.6500251,0.18515,0.18093524,0.00314554,-3.24324324,-0.55555556
223,ELIFE HOLDINGS LTD,0.161,-4.73372781,-0.008,Sell,860000,138460,23380329.64344,,-0.00376956,44,Finance,Investment Banks/Brokers,0.188,0.148,0.47124538,0.211,0.092,45.04504505,-81.27906977,0.211,0.084,30.89430894,0.211,0.075,27.7,0.065,949200,945200,1144498.33333333,1124388.88888889,290740.05,290740.05,290740.05,290740.05,-7.47126437,-4.73372781,Hong Kong,0.01419681,1.89188911,,0,,,47.08496224,,,-2775211.2,13.03029094,,,53.37519623,-0.0037823,,,,-0.00376956,32.72727273,,0.16763663,0.16858757,0.16572194,0.1468455,-11.763106,-6.88201306,,,,,0.78169486,-2.70683303,-76.21353039,237762.45,,,,-168.35483189,48.44391981,-112068,46.93192948,-2760056.55,,,17.91463091,-9.07427567,-9.07427567,-10.30899347,-10.30899347,1.22619954,1.22619954,,0.50738054,0.49120032,,,36.10270105,45.99992362,,,-24.14899662,-20.02494687,-19.82582764,56.51376147,691278.95454545,,,-13.47630778,1083131407.45,0.169,0.1706,0.1679,0.13899,-22.88640669,9952402.5,,,-64.86351114,9377799.3,178672.05,,,6690714.3,6690714.3,30416274,1083850000,2023-11-30,11.46496815,7.10151528,5.91379785,0.16433333,0.17031379,6.62251656,-10.05586592,49.07407407,0.17095,0.15932,0.13269,-10.55225255,0,0.15870682,0.16927921,-0.0037823,-4.16666667,0.625
2226,HONWORLD GROUP LIMITED,0.49,5.37634409,0.025,Neutral,210000,102900,34511788.75648,,,,Consumer Non-Durables,Food: Specialty/Candy,0.52,0.45,-0.20678386,0.56,0.4,15.29411765,-85.45994065,0.82,0.39,-38.75,1.5,0.39,11.08,0.39,234550,175066.66666667,192191.66666667,209344.44444444,,,,,0,5.37634409,China,,,,,,,,,,,,,,,,,,,,,,0.48019374,0.48187549,0.48192169,0.56822291,,,,,,,,,,,,,,,70.98644831,,,,,,,,,,,,,,,,,2023-08-31,55.55707061,52.85259135,,,,,,,,,,,,0.48,0.4825,0.4855,0.52775,,,,,,,,,,,,,,2024-03-28,6.4516129,2.9080407,6.09550748,0.48333333,0.48489973,-46.73913043,0,-83.66666667,0.483,0.4753,0.677525,,,0.49067892,0.48152467,,-1.01010101,-1.01010101
2222,NVC INTERNATIONAL HOLDINGS LTD,0.85,-1.1627907,-0.01,Neutral,368000,312800,55945389.03352,,-0.01500223,2246,Producer Manufacturing,Electrical Products,0.98,0.64,0.278813,0.98,0.64,1.19047619,-84.25925926,0.98,0.63,23.1884058,1.2,0.63,45.300002,0.63,96989.6,168163.2,110880.73333333,90323.82222222,143089396.7131136,111943094.06744999,138757905.5825083,107942234.389326,-2.29885057,-1.1627907,China,0.01838777,3.22099222,,0,,,-100.61287454,,,-891218.0527,-102.60244236,,,-1195.78313253,-0.02328502,,,,-0.01500223,-10.94339623,,0.84265989,0.84903779,0.84769486,0.84552722,31.05774175,-6.46165861,7.5453606,,,,22.84692131,24.80341146,-37.15621394,64225961.16302384,,,,-45.05193617,48.88674286,-103762425.71510398,-1197.29249245,-9842476.85985467,,,-10.58161232,-3.50123673,-2.63428445,-5.70744109,-7.74564159,0.10110646,0.1030313,2.53126176,0.19099283,0.16362174,,,50.24473215,50.16482394,2.28796466,1.88583651,-1.06925657,-1.37057433,-1.36076425,-23.2776252,125162.19607766,,,-32.82369033,422728164.242,0.822,0.857,0.84633333,0.7915,-13.37266345,542911259.8600919,,,227.46981704,228924752.04737997,8180668.352346,,,117502296.40904617,81181861.60971,281114292.39041597,507274000,2024-03-27,17.80821918,8.32372407,18.872581,0.81333333,0.85685494,-10.52631579,18.05555556,-19.04761905,0.848,0.8574,0.8737,-9.64930502,0,0.84157263,0.84718984,-0.02328502,-1.1627907,16.43835616
2221,NEW CONCEPTS HOLDINGS LIMITED,0.7,0,0,Buy,3144000,2200800,142620715.6192,,-0.0020758,309,Industrial Services,Engineering & Construction,0.74,0.63,0.86093,0.95,0.56,2.94117647,-81.7232376,0.95,0.475,34.61538462,0.95,0.243,5.39,0.121,2248000,2384533.33333333,5905633.33333333,4706244.44444444,17133669,17133669,17133669,17133669,0,0,Hong Kong,0.60902896,1.33434567,,0,,,-209.73269865,,,-1908212.4,71.81551426,,,-401.88679245,-0.0020376,,,,-0.0020758,79.12932138,,0.69058619,0.6887396,0.6884436,0.64643822,-204.05021289,-16.45007511,,,,,9.82484973,9.82484973,-35.30839744,6821375.4,,,,126.34270019,42.98348988,10739552.85,-477.85247093,-2648497.95,,,62.18589767,-3.81464043,-3.81464043,-7.71255473,-7.71255473,2.93574904,2.93574904,,1.93517458,1.66541284,,,59.11755153,53.03154153,,,-2.25368444,-7.55681601,-6.07857694,-16.74609949,224691.97135922,,,-7.83300058,1088269319.52,0.69,0.679,0.70033333,0.63455,27.12169765,131552040.6,,,171.03089592,47615782.95,27873221.85,,,79847431.19999999,79847431.19999999,69429819.14999999,1588770000,,2.89855072,3.93386462,3.5740965,0.7,0.69602088,59.09090909,6.06060606,34.61538462,0.6905,0.693,0.5817,-2.69741319,0,0.67908227,0.68673737,-0.0020376,1.44927536,-1.4084507
222,MIN XIN HLDGS,3.1,1.63934426,0.05,Strong Buy,104200,323020,233606424.18176,5.65383914,0.06994663,71,Finance,Insurance Brokers/Services,3.19,2.6,0.27189744,3.19,2.11,11.51079137,-44.14414414,3.45,2.11,-7.73809524,3.48,2.11,8.522325,0.625765,42820,59606.66666667,76736.66666667,81234.22222222,,,75095658.39,92478809.82,5.44217687,1.63934426,Hong Kong,0.09911912,1.39905384,0,0.0153612,,3.9344263,,,,,,,,-9.99518304,0.09567467,,,,0.06994663,-31.71855542,,3.02268937,2.89235934,2.87081022,2.98389475,580.76480289,94.3182553,4.84805445,,,-28.01498127,,,,,,,,,55.11189903,10292985.45,-9.99453553,57139183.65000001,,,-31.72098163,192.42275974,127.07971951,15.56746317,8.79580583,0.22436682,0.22780081,148.20279206,7.18495206,7.98159029,,,66.72435417,61.21195976,,,3.53233126,4.00011629,3.90512285,-0.37578485,418233.91140845,,,14.26829376,149448632.82500002,3.004,2.952,2.73933333,3.0929,-3.48873608,1181995625.1899998,,,15.88870171,161582458.26,102771795.27,,,137144921.61,145144298.33999997,29694607.71000001,597257000,2024-03-27,11.53846154,6.38228833,9.92746554,3.05,2.84829558,4.72972973,3.67892977,2.31023102,2.8615,2.8406,3.07155,-12.12304659,-9174604.71,2.89584009,2.9669734,0.09567467,8.01393728,-1.27388535
2219,CHAOJU EYE CARE HOLDINGS LTD,4.28,-0.69605568,-0.03,Neutral,833500,3567380,391114522.1704,11.35278515,0.04809389,2162,Health Services,Medical/Nursing Services,4.42,3.71,1.9437288,4.66,3.7,1.1820331,-59.62264151,5.44,3.7,-21.75502742,6.7,2.79,17.799999,2.6,885050,780583.33333333,845900.51666667,820317.01111111,242347201.82902548,227839054.4436463,135777975.3581402,56963961.1741706,2.88461538,-0.69605568,China,0.083359,5.39601627,66.63470757,0.02224814,,4.032483,-4.83976688,,,51527399.55469999,,3.72001694,,-0.96123037,0.03956789,0.0289506,,,0.04809389,,,4.23377126,4.1259019,4.12421173,4.3322115,-23.3153098,15.38608359,19.63995347,,,,43.90683646,44.64310669,-6.51823617,64709011.98669451,,,,,73.08455668,-201428812.1686344,11.99899517,27948769.87539793,,,,18.96400564,20.42100027,20.950281,21.54619929,1.17719218,1.19613213,11.77831626,2.31325583,2.62619671,,2023-08-29,67.05755867,58.77933879,,,8.67838738,10.51595629,9.91618716,-4.26123663,68167.43180919,,,,241543652.6,4.228,4.129,4.04066667,4.3559,-0.28516853,389797835.22604024,,,0.77764356,254643041.91484785,26410242.27501193,,,61035392.49028459,69933468.26907715,147377987.57146898,694075000,2024-03-26,3.05882353,5.13499771,4.939563,4.30333333,4.13431422,0.70588235,5.67901235,30.48780488,4.1,4.1522,4.8434,25.44013614,-9338585.63084926,4.17198993,4.17397407,0.03956789,12.33595801,-2.28310502
2217,TAM JAI INTL CO LTD,1.3,-1.51515152,-0.02,Sell,705000,916500,226182887.83664,12.46404602,0.0133277,3363,Consumer Services,Restaurants,1.42,1.15,0.9815412,1.7,1.11,-14.47368421,-56.66666667,1.96,1.11,-34.67336683,2.86,1.11,3.81,1.11,1497475.3,1231852.3,829165.88333333,778403.81111111,175189027.5,170940825.12,175189027.5,170940825.12,0,-1.51515152,Hong Kong,0.59508685,2.26088374,-7.89473684,0.01337175,,10.227273,16.10063187,,,106932867.08,,1.56665765,,-30.76416337,0.01338449,0.00778726,,,0.01331494,,,1.31569075,1.30885667,1.32053693,1.51287792,20.12980578,21.95749424,,,,,20.7922723,19.56080685,-10.44966146,68702650.64999999,,,,,59.09049224,-58390407.4,-30.55134017,17950364.55,,,,5.432525,5.13947007,4.73226643,5.72544326,1.12881518,1.17667291,,0.64097853,0.67177436,,2023-11-12,47.58356065,48.3968272,,,5.24861635,9.44691041,7.15045586,14.03398588,98252.74027654,,,,338443736.19936,1.328,1.305,1.27966667,1.5194,4.13664717,344098721.46,,,11.2544979,187647434,112550417.72,,,144307798.64999998,154965963.35999998,330423965.54999995,1340987290,2024-05-10,3.125,5.74307813,4.27759168,1.3,1.29813861,-50.57034221,2.36220472,-28.96174863,1.3025,1.3524,1.85505,6.4778343,-19410304.95,1.36824792,1.31290346,0.01342269,14.03508772,0
2216,BRONCUS HOLDING CORPORATION,0.96,1.05263158,0.01,Sell,49500,47520,64227484.356,,-0.05468926,376,Health Technology,Medical Specialties,1.05,0.93,0.6742014,1.05,0.82,-3.03030303,-94.66666667,1.51,0.82,-37.66233766,2.64,0.82,18,0.82,151850,102433.33333333,190573.2,188515.46666667,188267603.67353252,168701916.71249998,107186695.98165902,97488213.985992,-2.04081633,1.05263158,China,0.00794576,29.57782039,,0,,,6.58217027,,,-30445821.7561,,,,87.06795001,-0.0576173,-0.03,,,-0.05468926,,-0.02,0.96035209,0.97069102,0.97307632,1.10020001,5.87993655,-334.47359991,-270.74449036,,,,51.93880803,56.43478926,-22.99464997,4900640.29707944,,,,,57.80977308,-167134363.495284,88.02126279,-28102751.35383891,,,,-297.84340805,-233.68727601,-347.47689366,-291.46706968,0.2813665,0.30332329,,5.23559894,6.35259261,,2023-08-29,45.18348502,46.98938951,177.84978222,156.02744439,-12.23171454,-12.60930645,-12.55999708,-12.92978482,25094.17968062,,,,288369106.228884,0.956,0.972,0.974,1.0452,-12.11116635,204580690.572618,,,-24.40287087,185045258.54607597,1567553.217216,,,8476463.234358,7298919.667662,9435411.55991177,488621236,2024-03-27,5.26315789,2.82077317,3.77879174,0.97,0.97795853,-57.7092511,0,-52.94117647,0.9785,0.9584,1.428,-233.65227666,0,0.99094969,0.96643725,-0.0576173,-4,1.05263158
2215,DEXIN SERVICES GROUP LTD,2.39,0,0,Buy,1000,2390,287278882.0692,20.62122519,0.01478536,2815,Finance,Real Estate Development,2.39,2.14,0.05448644,2.65,2.14,-6.2745098,-21.89542484,2.8,2.14,-10.15037594,3,2.14,3.82,2.14,6000,86233.33333333,290550,436166.66666667,30160762.86459747,27087357.39743537,30160762.86459747,27087357.39743537,2.5751073,0,China,0.03713137,1.77899708,-100,0,,,-29.20636593,,,14119818.8287,,18.86450951,,21.73539519,0.01813902,,,,0.01478536,,,2.3517717,2.35401783,2.38216325,2.54510006,-8152.01567803,-23.09854956,-11.96739104,,,,28.30949815,26.46223768,-12.45141754,40396743.982308,,,,,56.21117481,-23130913.18210431,19.86822761,18164348.43040645,,,,12.72933256,10.70924118,11.80110098,9.70706728,2.72544816,2.75415428,,2.19524011,2.14666159,,,69.99815264,52.32700818,,,7.21085095,11.89227712,11.87679166,6.2618481,50691.575827,,,,225057023.88,2.336,2.326,2.37033333,2.5829,-2.55973937,189379053.11501947,,,1216.47248456,143080067.99409395,3956444.21533112,,,76703380.97970337,80501693.92982836,142696785.9529957,937308000,,0,2.48921698,1.30434783,2.39,2.31123859,-17.5862069,3.91304348,-19.79865772,2.337,2.4502,2.7212,13.97924287,-7706335.31296323,2.43892012,2.3391659,0.01813902,3.46320346,0
2212,FUTURE BRIGHT MINING HOLDINGS LTD,0.265,9.05349794,0.022,Buy,490000,129850,27351666.98936,,-0.0023728,39,Non-Energy Minerals,Construction Materials,0.27,0.24,-0.0376358,0.27,0.235,-1.85185185,-67.87878788,0.33,0.185,26.19047619,0.33,0.18,2.15,0.065,435400,672133.33333333,497833.33333333,545044.44444444,4502089.04592941,4018650.72657815,4487429.41040875,4012870.47553307,7.28744939,9.05349794,Hong Kong,0.49401548,1.36335392,,0,,,,,,-797409.4532,-15.21819673,,,-244.11764706,-0.00149772,,,,-0.0023728,-615.38461538,,0.25387265,0.25000634,0.2466206,0.23955348,20.96045463,-5.67278112,-22.59820426,,,-4746.42689922,13.27092856,7.78852081,137.93520136,1262035.40310423,,,,82.79814861,61.57219488,-1059162.19149813,-243.45839777,-1319941.95792936,,,-817.76114513,-13.87984472,-23.26377716,-0.408553,-14.71756354,3.94345238,4.95327103,,3.31042926,3.13093146,,,62.80678458,57.78606106,,,-20.61100104,-28.8328245,-28.79747736,149.88887731,243840.37627376,,,51.24651451,876917278.44,0.2496,0.2563,0.24003333,0.23341,1.01424614,10147230.7096347,,,1324.07520554,5072996.04220537,2959488.53508002,,,3383645.08885287,4159991.62713279,9509774.67467681,877716000,,12.5,9.12294239,13.24588477,0.25833333,0.25477973,10.87866109,10.41666667,6,0.25485,0.24222,0.249705,-22.32942012,0,0.24255243,0.25349848,-0.00149772,7.28744939,10.41666667
2210,BEIJING CAPITAL JIAYE PPTY SVCS CO,3.21,0.3125,0.01,Buy,7600,24396,60187525.65784,3.47027027,0.11800225,2085,Finance,Real Estate Development,3.48,3.08,0.40489152,3.68,2.95,7.71812081,-61.23188406,3.68,2.25,8.81355932,3.68,2.25,8.4,1.86,35960,52173.33333333,171806.66666667,224600,165039470.1888875,144176526.56733438,165039470.1888875,144176526.56733438,2.55591054,0.3125,China,0.00125142,1.46595184,32.8125,0.03155447,,7.7031245,24.71696646,,,22609177.5206,,,,33.16176471,0.11591306,,,,0.11800225,,,3.1904211,3.19215,3.19525562,3.16282962,,5.45481141,4.02908075,,,,22.418347,21.50154433,24.74451035,52472567.99394035,,,,,69.53173098,-144043443.16827312,33.15378485,16999816.35226493,,,,7.26299086,6.73003158,7.78322961,7.7022149,0.55658917,0.56476202,5.79647517,0.23354467,0.25748575,,,60.10959599,51.99197944,,,5.86894522,16.28764184,16.27059509,23.88912451,112259.38859658,,,,35335997.30400001,3.184,3.172,3.20266667,2.9724,9.24080354,300111047.1355328,,,-78.70848537,256780633.80132833,133083.39906168,,,200792021.67311668,189369832.23835233,234060825.22386533,36667200,,0.62305296,2.24983489,0.63112943,3.21333333,3.2014078,4.22077922,0,7,3.176,3.256,3.20865,8.89861828,-3451766.56371558,3.17342439,3.18462534,0.11591306,3.5483871,-0.31055901
2209,YESASIA HOLDINGS LTD,0.49,-3.92156863,-0.02,Buy,163000,79870,25907453.37264,,-0.00745009,489,Technology Services,Internet Software/Services,0.54,0.445,-0.26402846,0.54,0.445,-5.76923077,-89.85507246,0.63,0.445,-7.54716981,1.18,0.41,4.97,0.41,105500,98300,118333.33333333,116322.22222222,21956477.609412,11525714.949798,19837361.8008225,11358762.534444,1.03092784,-3.92156863,Hong Kong,0.47871347,1.84629876,-100,0,,,-86.7448764,,,6167055.2764,-67.62890761,4.57786375,,-131.60621762,-0.01716614,0.0039,,,-0.00745009,-131.63596966,,0.49580141,0.48019389,0.47894542,0.49164711,-616.53868259,-7.26794808,-7.05603189,,,-253.23269514,27.58803036,27.01942723,-27.96999227,35560465.36697117,,,,-33.57298417,51.26671962,2312340.938406,-230.86211876,-6798147.37058299,,,-131.66971791,-5.27404504,-1.88912527,-4.9163245,-0.45943131,0.91604195,0.85659843,,0.1583659,0.19267913,,2023-08-24,53.70789887,53.88669588,,,-4.3816765,-9.70930957,-6.77714996,-20.04235372,263595.4329601,,,-18.0562386,395824134.132,0.501,0.48,0.47233333,0.49065,-8.72022035,60647714.23622999,,,21.34470386,40169550.906222,13838055.888204,,,36552499.69695751,31740953.2185,128898166.71748815,396124000,2024-03-21,4.08163265,2.83210025,6.57142857,0.49666667,0.48084016,5.37634409,1.03092784,-2,0.47425,0.4765,0.51085,-1.85770096,-2392683.24588345,0.48117582,0.48741569,-0.01716614,4.25531915,-3.92156863
220,UNI-PRESIDENT CHINA HOLDINGS LTD,5.63,3.49264706,0.19,Buy,3188100,17949003,3013277994.12528,14.53278265,0.04942062,33555,Consumer Non-Durables,Beverages: Non-Alcoholic,5.67,5.06,0.45575225,6.07,5.06,-3.76068376,-26.11548556,7.19,5.06,-18.4057971,8.49,5.06,10.46,1.405192,1997076.5,2646721.2,3582236.18333333,3362436,595089076.3902451,455346432.57732546,448705285.8986556,243089008.2008612,5.62851782,3.49264706,China,0.21427714,0.81559217,-23.24346405,0.04810616,,6.908088,-19.21724684,,,340239572.9223,-17.14563365,8.60810923,,-21.42345355,0.04211529,0.02798558,,,0.04942062,0.91169575,0.0201028,5.4940409,5.4187461,5.42655623,5.84066246,-52.57140862,3.58186121,4.81184407,,,-40.62880863,27.82271227,29.50502817,-2.96795082,1170335237.8672907,,,,-2.28352397,53.13259161,-84017325.19045985,-21.42218744,181930337.5975043,,,0.92097246,4.32508163,5.14170676,4.43745207,4.36819076,1.64318153,1.79015447,15.52828056,0.74719665,0.74004523,,2023-08-09,68.04707933,59.8432033,,,6.65598613,11.81720942,11.72380683,8.06275803,125358.43851695,,,15.69048487,1193042139.3,5.46,5.433,5.36333333,5.8478,-9.38662766,3061734570.0662537,,,433.02674503,998063424.0763806,371329107.3868657,,,1236439938.2700348,1328796039.2483428,4206402404.4361887,4319330000,2024-03-27,4.2047532,2.42476356,2.6027636,5.59,5.41370465,-28.00511509,5.82706767,-13.65030675,5.387,5.4064,6.63670001,7.12262794,-269042338.73977506,5.51540033,5.45079851,0.04211529,6.22641509,2.36363636
2199,REGINA MIRACLE INTL (HLDGS) LTD,2.2,0.456621,0.01,Strong Sell,20000,44000,343825234.7768,7.0265091,0.03987328,39000,Consumer Non-Durables,Apparel/Footwear,2.34,2.13,0.25844324,2.72,2.13,-16.34980989,-57.69230769,2.98,2.13,-18.51851852,3.95,2.13,13.26,1.77,52900,55403.33333333,99501.66666667,103623.31111111,86644610.1,86644610.1,86644610.1,86644610.1,-5.57939914,0.456621,Hong Kong,1.16117248,2.20227508,-26.42857143,0.01311705,,4.703196,-1.32707038,,,173181100.04999998,63.94917621,4.53163468,,-26.38137785,0.03987328,,,,0.03987328,205.46341463,,2.23224379,2.33051962,2.38624612,2.64049266,146.70713323,10.1567058,10.1567058,,,,22.35737828,22.35737828,-5.88023466,224340014.7,,,,59.28621483,9.2260762,437907874.95,-26.39477313,48807906.3,,,205.34836474,4.86412032,4.86412032,10.1169814,10.10784351,0.75927524,0.75927524,3.36552639,0.34182661,0.34182661,,2023-06-29,35.49108942,36.87249503,2.76668435,2.76668435,4.23441263,10.67048058,5.31949106,-5.60029032,25728.90255,,,31.88658401,288903412,2.248,2.244,2.418,2.6229,-7.82908546,1105689631.5,,,-6.62157552,369872538.2999999,524552485.0499999,,,653945815.8,653945815.8,1003427199.45,1224250000,2023-11-27,0.45454545,1.96229378,4.62962963,2.2,2.31383032,-37.14285714,-3.50877193,-37.14285714,2.3385,2.5034,2.95255,6.31382002,-24477561.45,2.46981769,2.26365521,0.03987328,0,0
