Ticker,Description,Price,Change %,Change,Technical Rating,Volume,Volume*Price,Market Capitalization,Price to Earnings Ratio (TTM),Basic EPS (TTM),Number of Employees,Sector,Industry,1-Month High,1-Month Low,1-Year Beta,3-Month High,3-Month Low,3-Month Performance,5Y Performance,6-Month High,6-Month Low,6-Month Performance,52 Week High,52 Week Low,All Time High,All Time Low,Average Volume (10 day),Average Volume (30 day),Average Volume (60 day),Average Volume (90 day),Cash and short term investments (FY),Cash and short term investments (MRQ),Cash & Equivalents (FY),Cash & Equivalents (MRQ),"Change 1M, %","Change 1W, %",Country,Debt to Equity Ratio (MRQ),Current Ratio (MRQ),Dividends per share (Annual YoY Growth),Dividends per Share (FY),Dividends per Share (MRQ),Dividend Yield Forward,EBITDA (Annual YoY Growth),EBITDA (Quarterly QoQ Growth),EBITDA (Quarterly YoY Growth),EBITDA (TTM),EBITDA (TTM YoY Growth),Enterprise Value/EBITDA (TTM),Enterprise Value (MRQ),EPS Diluted (Annual YoY Growth),EPS Diluted (FY),EPS Diluted (MRQ),EPS Diluted (Quarterly QoQ Growth),EPS Diluted (Quarterly YoY Growth),EPS Diluted (TTM),EPS Diluted (TTM YoY Growth),EPS Forecast (MRQ),Exponential Moving Average (5),Exponential Moving Average (20),Exponential Moving Average (30),Exponential Moving Average (100),Free Cash Flow (Annual YoY Growth),Free Cash Flow Margin (FY),Free Cash Flow Margin (TTM),Free Cash Flow (Quarterly QoQ Growth),Free Cash Flow (Quarterly YoY Growth),Free Cash Flow (TTM YoY Growth),Gross Margin (FY),Gross Margin (TTM),Gross Profit (Annual YoY Growth),Gross Profit (FY),Gross Profit (MRQ),Gross Profit (Quarterly QoQ Growth),Gross Profit (Quarterly YoY Growth),Gross Profit (TTM YoY Growth),Money Flow (14),Net Debt (MRQ),Net Income (Annual YoY Growth),Net Income (FY),Net Income (Quarterly QoQ Growth),Net Income (Quarterly YoY Growth),Net Income (TTM YoY Growth),Net Margin (FY),Net Margin (TTM),Operating Margin (FY),Operating Margin (TTM),Price to Book (FY),Price to Book (MRQ),Price to Free Cash Flow (TTM),Price to Revenue Ratio (TTM),Price to Sales (FY),Quick Ratio (MRQ),Recent Earnings Date,Relative Strength Index (7),Relative Strength Index (14),Research & development Ratio (FY),Research & development Ratio (TTM),Return on Assets (TTM),Return on Equity (TTM),Return on Invested Capital (TTM),Revenue (Annual YoY Growth),Revenue per Employee (FY),Revenue (Quarterly QoQ Growth),Revenue (Quarterly YoY Growth),Revenue (TTM YoY Growth),Shares Float,Simple Moving Average (5),Simple Moving Average (10),Simple Moving Average (30),Simple Moving Average (100),Total Assets (Annual YoY Growth),Total Assets (MRQ),Total Assets (Quarterly QoQ Growth),Total Assets (Quarterly YoY Growth),Total Debt (Annual YoY Growth),Total Current Assets (MRQ),Total Debt (MRQ),Total Debt (Quarterly QoQ Growth),Total Debt (Quarterly YoY Growth),Total Liabilities (FY),Total Liabilities (MRQ),Total Revenue (FY),Total Shares Outstanding,Upcoming Earnings Date,Volatility,Volatility Month,Volatility Week,Volume Weighted Average Price,Volume Weighted Moving Average (20),YTD Performance,Weekly Performance,Yearly Performance,Simple Moving Average (20),Simple Moving Average (50),Simple Moving Average (200),Pretax Margin (TTM),Dividends Paid (FY),Exponential Moving Average (50),Exponential Moving Average (10),Basic EPS (FY),Monthly Performance,Change from Open %
3669,CHINA YONGDA AUTOMOBILES SER,3.48,-1.69491525,-0.06,Neutral,3248200,11303736,6885390241,5.23072298,0.6654,16936,Retail Trade,Specialty Stores,3.63,3.05,1.062582,4.25,3.05,-15.32846715,-45.3689168,5.69,3.05,-38.29787234,7.38,3.05,17.139999,2.92,4219074.7,3963997.6,3857761.25,3617091.95555556,5077756736.85573,3888909715.81969,4785832048.729091,3875276671.6914096,0,0,China,0.72383611,1.22136228,-42.85942294,0.32221,,0,-44.8807977,,,1514065970,-62.55873806,9.52935369,,-44.37990892,0.8427,0.22693894,,,0.6653,-49.48367502,0.2683936,3.47728802,3.39712063,3.43593261,4.0299119,17.91766894,4.58647275,,,,,8.87114425,7.82548997,-20.48021022,7430027673.491241,,,,-23.44105883,65.3004431,7043091455.26255,-44.63519653,1657611935.51101,,,-49.91271219,1.97911976,1.53351259,1.04708455,0.03402643,0.42807219,,,0.07977862,0.08172508,,2023-08-25,61.0175941,53.93561616,,,3.81353866,8.44695833,6.97628421,-10.80962629,4945383.15315952,,,-10.54564491,1297409273.469,3.488,3.398,3.37366667,4.098,-5.79110733,32347520916.6787,,,2.10342317,15842178760.856499,10932001171.0822,,,19913344664.722298,16745064516.323498,83755009081.9097,1934379000,2024-03-21,2.3054755,3.85653064,3.35111985,3.5,3.33074459,-41.01694915,-0.57142857,-37.18411552,3.3155,3.53,4.9116,2.09260518,-1103369068.98378,3.59009586,3.42368461,0.8429,-1.69491525,-0.85470085
3662,AOYUAN HEALTHY LIFE GROUP CO LTD,0.74,4.22535211,0.03,Sell,5524000,4087760,515637484,,,,Finance,Real Estate Development,0.87,0.53,0.3273685,1.45,0.53,-58.42696629,-82.29665072,1.45,0.53,-58.42696629,1.45,0.53,9.73,0.53,3655713.8,4850440.7,2850442.5,2197418.74444444,,,,,7.24637681,7.24637681,Hong Kong,,,,,,,,,,,,,,,,,,,,,,0.7230557,0.81172063,0.96107551,1.85209009,,,,,,,,,,,,,,,78.54464804,,,,,,,,,,,,,,,,,2023-03-30,50.95333557,36.36435773,,,,,,,,,,,,0.72,0.719,0.90866667,1.9183,,,,,,,,,,,,,,2023-08-28,10,18.36320103,6.45549769,0.73666667,0.69781487,-47.88732394,4.22535211,-58.42696629,0.69,1.351,2.93955,,,1.25609412,0.72121926,,-10.84337349,4.22535211
3658,NEW HOPE SERVICE HOLDINGS LTD,1.27,-2.30769231,-0.03,Buy,1325000,1682750,1058363730.9999998,4.37478471,0.2903,4031,Finance,Real Estate Development,1.37,1.08,1.3879718,1.59,1.03,-22.08588957,-66.57894737,1.75,1.03,0.79365079,1.75,0.7,4.2,0.7,826500,949200,564783.33333333,405522.22222222,1167357439.61909,1167357439.61909,1167357439.61909,1167357439.61909,-3.78787879,-3.78787879,China,0.05983716,2.53724347,58.80863379,0.1317,,0,12.82200867,,,318476560,113.55226656,0.15623505,,18.0781759,0.29,0.14048601,,,0.2903,90.86127548,,1.28339832,1.2103264,1.20904297,1.31592846,-18.27612023,16.91086669,16.3509445,,,66.72741997,37.09615248,37.95446303,8.74256686,491297432.55406904,,,,79.79844268,64.64864836,-1093582209.8911102,18.08836554,236102649.150618,,,90.87394184,17.82728607,17.88283373,22.30682709,22.36798035,0.83859934,0.83859934,4.78438422,0.78229201,0.78069198,,2023-08-29,58.7145769,57.03978652,,,12.2236716,19.70830659,18.60598349,18.80231671,328551.02652143,,,99.1198761,734164172.532,1.312,1.225,1.169,1.3821,12.03243867,2043302160.44277,,,-12.37568274,1620887043.53611,73775229.7279802,,,725393177.9852409,725393177.9852409,1324389187.90787,814126000,2024-03-20,4,4.86662624,3.19816303,1.26666667,1.22852717,-5.2238806,3.25203252,-25.73099415,1.1735,1.1972,1.34565,23.40738802,-67537639.9766027,1.23972415,1.24634744,0.29,1.6,0
3650,KEEP INC,32,0.31347962,0.1,Sell,72000,2304000,17504900000,,,1243,Technology Services,Packaged Software,42.400002,26.75,-1.4672563,42.400002,25.1,5.61056454,5.61056454,42.400002,25.1,5.61056454,42.400002,25.1,42.400002,25.1,385510,649466.66666667,,,2111672520.9589,2111672520.9589,1877464515.75154,1877464515.75154,-12.44869802,-12.44869802,China,,3.63105312,,,,,30.55381451,,,,,,,96.53103769,-0.2313,,,,,,,33.10587918,33.12073441,31.91430098,,51.33912872,-20.02698543,,,,,40.11279866,,28.26240203,1031606692.51427,,,,,64.37851473,8643746630.33506,96.53127752,-121580078.466782,,,,-4.72749668,,-32.79056192,,,,,,6.5408415,,,41.49444031,48.05058689,23.96458413,,-3.58959476,,-4.61872875,31.7579943,2068997.94159661,,,,133846075.657953,33.9899998,33.1999999,32.07333353,,-22.5415257,2956781194.23307,,,-6.49292499,2719646206.46748,10755419151.294,,,11388739809.6581,11388739809.6581,2571764441.4045897,525671986.99999994,,3.17965024,9.15986375,7.35501589,31.96666667,34.08538657,5.61056454,-7.24637681,5.61056454,33.79750035,,,,0,,33.51959937,-0.2313,10.53540205,1.10584518
365,SINO ICT HLDGS LTD,0.255,-8.92857143,-0.025,Strong Sell,78000,19890,407400002,,-0.0168,358,Producer Manufacturing,Industrial Machinery,0.325,0.246,0.3924082,0.36,0.246,-19.04761905,-88.86462882,0.42,0.246,-41.37931034,0.56,0.246,6.6,0.088571,32000,40266.66666667,84700,82555.55555556,273531000,273531000,273446000,273446000,-8.92857143,-8.92857143,Hong Kong,1.55528704,1.65353873,,0,,,-181.02726967,,,-26534000,-176.53302567,,,-163.878327,-0.0168,,,,-0.0168,-224.44444444,,0.26797034,0.28387776,0.29437039,0.35994945,-652.32631107,-159.60555402,,,,,40.84605554,41.0118472,-33.29572936,94606000,,,,-29.36601181,37.1796725,219439000,-164.00919492,-24504000,,,-224.70229008,-10.57957999,-10.57957999,-20.42777701,-20.42777701,1.17058391,1.17058391,,1.60189711,1.60189711,,,38.16104713,40.88414319,9.95699779,,-2.55601985,-7.36350073,-4.36857634,-28.28804171,646972.06703911,,,-14.39384979,279757215,0.268,0.27,0.30066667,0.36825,52.41155059,1157741000,,,364.50950277,563736000,492970000,,,803441000,803441000,231616000,1455000000,,15.68627451,10.50564704,9.82399627,0.26833333,0.28960784,-46.875,-8.92857143,-50,0.285,0.3125,0.449075,-14.93074744,0,0.31417052,0.27263993,-0.0168,-10.52631579,-10.52631579
3639,YIDA CHINA HOLDINGS LIMITED,0.335,235,0.235,Strong Buy,10497000,3516495,258397001,,-0.3435,614,Finance,Real Estate Development,0.385,0.08,-2.4985642,0.385,0.08,40.75630252,-86.04166667,0.475,0.08,9.83606557,7.01,0.08,7.01,0.08,1395885.3,581828.43333333,346880.88333333,285431.7,402839026.425191,442638630.433436,402839026.425191,442638630.433436,272.22222222,272.22222222,China,1.07913631,0.64977486,,0,,,-39.71898409,,,328272790,-54.97084728,39.71139417,,20.44145873,-0.3316,,,,-0.3435,-585.85572843,,0.17793117,0.14554603,0.15583109,0.30494914,-106.91281688,-1.22768462,,,,,23.39364688,21.87331699,-37.38262654,1233134647.0854602,,,,-50.09659345,90.26836262,12666197312.4084,20.45335815,-856777258.488265,,,-586.14012979,-16.2538168,-27.68370567,14.5316168,9.2646042,0.06825563,,,0.26994842,0.1642176,,,89.86136936,79.08422737,,,-1.95371085,-6.75756167,-6.67063862,-18.93137276,8585077.08367883,,,-48.07610948,2514771283.4,0.1448,0.127,0.14963333,0.24852,-15.73283001,42371711520.5154,,,-14.35889139,17433266236.933903,13108835942.8418,,,31749269475.9052,30112610045.8009,5271237329.378799,2583970000,2024-03-29,327.77777778,37.98848157,119.12583229,0.27,0.25488735,-52.81690141,280.68181818,179.16666667,0.13375,0.18154,0.574385,-19.36412042,0,0.18480011,0.14863581,-0.3316,135.91549296,272.22222222
3638,HUABANG TECHNOLOGY HOLDINGS LTD,0.375,29.31034483,0.085,Neutral,475200,178200,140191269,,-0.2781,44,Distribution Services,Electronics Distributors,0.48,0.28,-0.06344224,0.57,0.28,-26.47058824,-92.9245283,0.69,0.28,-31.81818182,1.15,0.28,14.299999,0.23,182280,129280,671726.66666667,488024.44444444,31331000.0002805,31331000.0002805,30959000.0002771,30959000.0002771,29.31034483,29.31034483,Hong Kong,1.02577042,0.77241158,,0,,,63.16612825,,,-83492000,-11.03102517,,,52.17078004,-0.2655,,,,-0.2781,-29.7108209,,0.32673166,0.3687951,0.40156396,0.52403562,-179.58432959,-2.84318772,,,,,-1.20070527,-1.20070527,-120.02557078,-5482000.0000531,,,,-110.96794846,58.18173654,153241000.00137198,47.05582156,-127605000.001245,,,-37.05052197,-27.94892294,-27.94892294,-21.52442697,-20.78170688,1.00749577,1.00749577,,0.39705573,0.39471506,,,60.74858632,46.91179032,,,-26.78917264,-54.7756155,-53.85745217,-73.18344435,10376477.2728285,,,-77.43887373,281631893.634,0.307,0.3325,0.40416667,0.56985,-14.93606903,437887000.0039199,,,4.0586786,187506000.001678,184572000.00165197,,,251605000.002252,251605000.002252,456565000.004455,526162000.00000006,,57.57575758,12.65955698,15.49634274,0.395,0.35636127,-33.03571429,29.31034483,-50.65789474,0.367,0.4811,0.59065,-24.01826684,0,0.45105739,0.33531242,-0.2655,-7.40740741,13.63636364
3636,POLY CULTURE GROUP CORPORATION LTD,8.29,0.24182585,0.019999,Buy,209700,1738413,2037033444,,-1.3813,8175,Consumer Services,Other Consumer Services,8.38,7.5,0.1518474,8.56,3.63,131.56424581,-24.63636364,8.56,3.4,100.24154589,8.56,2.93,44.599998,2.93,326110,327520,649288.33333333,463801.11111111,1377660069.82465,1377660069.82465,1295484501.20114,1295484501.20114,0.12077295,0.12077295,China,2.01987407,1.40746093,,0,,,-52.47943643,,,132824790,,58.66022206,,-100.70319367,-1.37,,,,-1.3813,14.09825871,,8.28082228,8.24206856,8.11234422,6.62250594,-95.81398996,1.06161745,1.03381176,,,,33.624043,33.56081171,-15.90839083,1023281647.49564,,,,18.87010928,43.5435133,5374575447.602739,-100.71607076,-337462601.512624,,,14.09764946,-11.08869396,-11.28279038,-3.25902048,-3.4850776,0.61083484,0.61083484,65.50070666,0.67715401,0.67096814,,2023-03-31,54.71933933,60.2997276,,,-2.29336288,-9.28649382,-5.68157823,-20.35102733,372269.5303362,,,14.43771367,82832592.1896,8.2880002,8.2620001,8.30500003,6.03540002,-17.57197292,13406542304.6377,,,-16.047233,10743426045.1616,6752235517.42739,,,9683720262.09416,9683720262.09416,3043303410.49844,89447600,2023-08-31,0.48367594,1.29086584,0.72764235,8.29,8.22609302,125.88555858,-0.12048193,143.82352941,8.27050005,8.22180004,4.86870001,-7.78278654,0,7.6628571,8.27077957,-1.37,-1.19189511,0
3633,ZHONGYU ENERGY HOLDINGS LTD,5.54,0,0,Neutral,1001000,5545540,15636606611,79.94227994,0.0693,5067,Utilities,Gas Distributors,5.96,5.16,0.09860241,6.15,5.16,-8.58085809,-31.18012422,6.24,5.12,1.2797075,6.24,4.92,10.28,0.87,1136100,942333.33333333,973916.66666667,986366.37777778,1336976000,1911173000,1336976000,1911173000,1.09489051,1.09489051,Hong Kong,1.55975383,0.82104219,,,,0,-8.46103174,,,1556476000,-5.69509813,17.47281526,,-86.08971454,0.0614,,,,0.0693,-84.26430518,,5.48720936,5.44315529,5.4808711,5.64516038,-1252.20176572,-1.93259042,,,,,15.13086311,15.03892618,-10.15698487,1966607000,,,,5.78053944,52.90987075,10509989000,-85.35934069,174077000,,,-83.51083311,1.33932975,1.4611037,8.92009138,8.96199356,1.92869402,1.96352243,,1.1686431,1.20888015,,2023-08-25,72.78389727,56.62719976,,,0.73588024,2.32378734,1.31510409,14.56936842,2565092.16498915,,,32.81761817,737759371.14,5.498,5.381,5.478,5.7727,-1.35711711,26618187000,,,1.75683815,7025617000,12421162000,,,17170419000.000002,17605225000,12997322000,2822490000,2024-03-26,2.3853211,2.97942251,3.68460088,5.52333333,5.37585484,-7.35785953,3.74531835,-10.21069692,5.3985,5.5788,5.6797,3.79410078,-436347000,5.55336678,5.43882564,0.0614,-3.48432056,0.18083183
363,SHANGHAI INDUSTRIAL HLDGS,10.52,0.19047619,0.02,Sell,832000,8752640,11415722534,4.42295564,2.3785,17905,Finance,Real Estate Development,11.6,10.2,0.6160896,11.88,10.2,-3.30882353,-43.07359307,12.68,10.16,-0.56710775,12.68,7.56,48.799999,7.56,914827.4,728300.43333333,610631.93333333,771290.48888889,31161116000,28904567000,29098776000,28180469000,2.13592233,2.13592233,Hong Kong,1.29434903,1.50856972,-9.80392157,0.92,,8.761905,-44.88382956,,,7747033000,-17.04807401,9.0103621,,-37.93596174,2.1283,1.265,,,2.3785,-26.43055985,,10.54419474,10.78208849,10.88519684,10.98794547,-322.71980534,-6.65128756,,,,,28.80779781,30.9849787,-39.26649484,9030839000,,,,-21.21301032,41.74228424,28756658000,-37.93641734,2313924000,,,-26.42988196,7.38126931,8.94181958,18.93197946,21.00148623,0.25124026,0.25674223,,0.39549268,0.36484784,,2023-08-30,41.81972483,41.72561016,0.29302113,,1.38432283,5.71327982,2.92712659,-19.09612975,1750828.93046635,,,-4.37441136,401500129.7399999,10.536,10.598,11.07333333,11.2358,-6.6326838,178339130000,,,-8.37576167,79349429000,57661225000,,,117139841000,104159502000,31348592000,1087210000,2024-03-27,1.73745174,2.52762378,2.75945259,10.47333333,10.68685857,8.67768595,-3.48623853,-1.68224299,10.83,11.0836,10.63085001,18.64980974,-1043723000,10.98826048,10.62295899,2.1283,-9.46643718,0
362,CHINA ZENITH CHEMICAL GROUP LTD.,0.71,0,0,Neutral,279000,198090,374559223,,-7.8559,496,Utilities,Electric Utilities,0.89,0.6,0.30970827,0.89,0.305,121.875,-89.97875213,0.89,0.213,190.98360656,0.89,0.192,437.47658,0.192,1530998.7,2119707.83333333,1836956.96666667,1837771.55555556,14845000,2781000,12874000,2654000,1.42857143,1.42857143,Hong Kong,,0.07529818,,0,,,-164.04319931,,,-225776000,-482.09193802,,,-56.5328598,-9.6083,,,,-7.8559,-34.51653225,,0.71248239,0.7068474,0.67953524,0.51479167,9.02762417,-18.91496315,,,,,-26.96305475,-68.86661337,-289.70438727,-99663000,,,,-1235.85556344,25.87213039,1188185000,-136.30485419,-1064205999.9999998,,,-98.668793,-287.8650968,-484.07785499,-53.58712002,-183.96285591,,,,0.6568532,0.2127523,,,44.14058915,55.48424382,,,-49.77641498,,-115.00749151,61.39480659,745217.74193548,,,-39.26570554,55494425.135891,0.71,0.72,0.70666667,0.44825,-40.2203777,1070561999.9999998,,,-0.46146304,52860000,1190966000,,,2063097000.0000005,1624969000,369628000,56701138.77122,,4.41176471,7.92471691,7.94352089,0.7,0.741566,255,-1.38888889,90.81199912,0.7345,0.6092,0.33422686,-490.19555993,0,0.61856037,0.71761131,-9.6083,5.97014925,4.41176471
3613,BEIJING TONG REN TANG CHINESE MEDIC,13.8,-1.14613181,-0.16,Sell,414000,5713200,11685915691,16.56662665,0.833,762,Health Technology,Pharmaceuticals: Major,14.94,12.92,0.5555075,15.92,12.92,-8.24468085,-7.87716956,16.66,12.1,10.4,16.66,8.51,17.940001,4.7,956951.4,1343780.9,1238300.95,1289673.46666667,2243963000,2448142000,1990966000,2448142000,-3.08988764,-3.08988764,Hong Kong,0.03580047,12.52596117,17.85714286,0.33,,2.3638968,4.39239071,,,918734000,14.26954525,10.35932021,,6.2663545,0.7716,0.32,,,0.833,19.58082113,,13.95458339,13.86269926,13.88134032,13.9007619,-31.18279,29.98448959,36.34174757,,,71.89113324,62.7334144,63.86700905,-2.29547931,1085975000,,,,15.13572666,61.82050665,-2319685000,6.25775289,645875000,,,19.58226289,37.31019961,36.36302479,46.32599597,43.85312671,3.20489001,3.21949239,16.57697501,6.02436241,6.67322128,,2023-08-10,46.37724584,48.61435168,0.4447474,,17.56372097,19.99112368,19.60141445,11.24159629,2271778.2152231,,,32.06644288,236316678.4,14.088,13.846,13.91133333,14.55139999,10.01587773,4106319000.000001,,,-19.76555933,3543394000,128457000,,,506569000,366953000,1731095000,837100000,2024-03-11,2.33576642,3.3974654,2.66063333,13.84,13.82817749,21.05263158,-1.14613181,35.29411765,13.819,13.8104,13.18784999,46.4561439,-443663000,13.95951723,13.89972893,0.7716,-4.82758621,-1.56918688
361,SINO GOLF HLDGS,0.06,-7.69230769,-0.005,Sell,680000,40800,338081238,,-0.0031,910,Consumer Durables,Recreational Products,0.07,0.054,0.81739664,0.071,0.047,-1.63934426,-75.30864198,0.071,0.047,-1.63934426,0.129,0.047,0.445,0.008942,1032000,2061000,2340906.75,2104048.94444444,141165000,141165000,141165000,141165000,-6.25,-6.25,Hong Kong,0.75381228,1.28271948,,0,,,109.62184419,,,38723000,341.38835062,9.95698262,,32.60869565,-0.0031,,,,-0.0031,18.42105263,,0.06172278,0.06092264,0.06066469,0.06270274,-34.79711142,3.95495428,3.95495428,,,,17.81471099,17.81471099,42.26130988,85408000,,,,138.67650347,39.92087626,44753000,32.62219594,-15949000,,,18.38604032,-3.32670037,-3.32670037,4.96345615,4.96992224,1.26528891,1.26528891,16.45878382,0.65093737,0.65093737,,,47.00210823,49.23850207,,,-3.04916052,-6.2346567,-5.07009569,14.56208601,526839.56043956,,,116.87505655,4887437782.5,0.0628,0.0609,0.06013333,0.06142,-12.35847838,488612000,,,-1.64629953,230556000,185918000,,,239245000,239245000,479424000,5201250000,2023-08-29,20.37037037,3.90381213,4.78149597,0.058,0.06219117,-3.22580645,-7.69230769,-28.57142857,0.0615,0.0599,0.071925,-1.16577393,0,0.06081017,0.06143444,-0.0031,-4.76190476,0
3608,YONGSHENG ADVANCED MATERIALS CO LTD,0.95,2.15053763,0.02,Buy,42500,40375,658447498,,-0.0982,282,Process Industries,Textiles,0.96,0.93,-0.06666306,1.19,0.9,50.79365079,-61.69354839,1.19,0.53,18.75,1.19,0.53,3.8,0.5,94000,590333.33333333,313125,222944.44444444,190168538.06385,186616383.588507,161488150.85621998,157476385.570741,1.06382979,1.06382979,Hong Kong,0.214008,1.80944236,-100,0,,,-10.79287977,,,53570910,-15.72125148,13.66486367,,71.63032706,-0.1145,,,,-0.0982,-214.9882904,,0.94126305,0.92299181,0.90164218,0.83432104,,8.66379211,,,,,31.66970659,35.73381526,-9.88165969,79553660.3954704,,,,-25.93369009,50.41500181,72766386.520243,72.16337687,-82298052.9424775,,,-210.11116166,-32.10069718,-28.8119795,11.66035535,16.88099145,0.54368354,0.55494544,,2.7870072,2.71827434,,,62.19675961,62.79627049,2.12902867,1.8473684,-4.06757138,-5.40021178,-4.81641218,1.08862971,890772.94694256,,,-38.99713674,181269164.21600005,0.94,0.937,0.928,0.8151,-14.36538803,1600735360.3640199,,,-16.16062778,425666639.43859106,259382770.10875,,,381495743.561572,381485737.62741894,251197971.037803,708008000,,2.12765957,1.02463749,3.4917639,0.94666667,0.93697154,23.37662338,2.15053763,31.94444444,0.9365,0.8258,0.78555,-24.58854688,0,0.86920228,0.93826222,-0.1145,1.06382979,0
3601,360 LUDASHI HOLDINGS LTD,1.15,-1.70940171,-0.02,Sell,30000,34500,314729988,4.42648191,0.2598,269,Commercial Services,Advertising/Marketing Services,1.25,1.11,0.34193462,1.39,1.11,-11.53846154,-71.25,1.58,1.11,-19.58041958,2.19,1.09,11.16,1.09,19200,27566.66666667,31541.66666667,43861.11111111,620765059.611318,620765059.611318,598310264.381374,598310264.381374,-1.70940171,-1.70940171,China,0.00505206,10.38174477,,0,,,-9.37028877,,,76150680,-25.67495856,,,6.04217356,0.2615,,,,0.2598,-14.03044341,,1.16321314,1.19382729,1.21012521,1.31295403,4.6591126,25.53675572,24.59462473,,,-33.65131127,48.11334941,48.02179007,3.04057359,200917443.517296,,,,-0.98572714,43.71605346,-617369894.5725509,6.03845221,70337850.67710301,,,-14.03585154,16.8436823,16.70384758,16.43906188,16.59777705,0.4603167,0.4603167,3.00638459,0.73940901,0.74079504,,,36.04756847,37.66749121,12.34050493,12.27936697,9.52511268,10.48898271,10.46919729,2.53417942,1552386.19559812,,,7.10661364,223080893,1.164,1.175,1.21333333,1.3081,2.39236918,742361144.000748,,,-12.72034985,689965124.811197,3395165.0387675,,,67447468.432182,67447468.432182,417591886.61589503,269000000,,1.73913043,2.12697743,3.13113959,1.15,1.1944,-31.54761905,-3.36134454,-15.44117647,1.1995,1.2444,1.46415,20.05947683,0,1.24083693,1.17477248,0.2615,-8,0
3600,MODERN DENTAL GROUP LIMITED,3.1,-0.32154341,-0.01,Buy,568000,1760800,2974537419,8.92086331,0.3475,6830,Health Technology,Medical Specialties,3.32,2.7,1.2266939,3.35,2.67,18.32061069,86.74698795,3.35,2.28,4.02684564,3.76,1.6,11,0.94,1231148.8,1278890.16666667,1112162.2,1040419.24444444,447717000.00449693,525740000.004932,444377000.004464,525740000.004932,-2.82131661,-2.82131661,Hong Kong,0.32884055,2.5949738,-52.07100592,0.081,,3.3440518,-28.3989935,,,602245000,-11.6980363,5.43636297,,-38.81666224,0.2306,0.2213,,,0.3475,-31.58101989,,3.1205677,3.03597154,3.01871287,2.9101479,-85.79260727,1.88534773,,,,,48.87855077,51.78868973,-10.79191901,1383306000.0093,,,,6.80439911,53.8289178,287093000.002693,-38.90168364,220458000.001482,,,-31.8884788,7.78979311,11.04867293,10.81560008,15.06342678,1.27542624,1.19512543,,0.98495445,1.04721783,,2023-08-29,54.99756016,54.29918945,1.41677573,1.40822231,9.2353519,13.93885368,11.73008378,-4.23271471,414361.34700132,,,8.25236734,320415301.043,3.162,3.064,3.00433333,2.8275,-3.23521298,3697783000.0346894,,,-5.38900592,1408230000.01321,812833000.007625,,,1205522000.01211,1213576000.01138,2830088000.01903,954893000,2024-03-28,2.93159609,4.31445064,3.29010694,3.11,3.00893074,33.0472103,-1.27388535,44.18604651,2.966,3.0464,2.779,14.34408161,-77472000.0005209,2.98571672,3.07944954,0.2306,4.02684564,-1.27388535
360,NEW FOCUS AUTO TECH HLDGS LTD,0.053,0,0,Sell,1924000,101972,912498194,,-0.0052,785,Producer Manufacturing,Auto Parts: OEM,0.065,0.047,-0.390227,0.098,0.047,-11.66666667,-82.90322581,0.098,0.04,-13.1147541,0.1,0.033,3.88,0.033,12142491.5,25511507.33333333,22911788.36666667,18163821.57777778,309422587.31156,309422587.31156,308909495.240552,308909495.240552,-1.85185185,-1.85185185,Hong Kong,0.4493975,1.64627121,,0,,,54.2059306,,,-20990400,95.12953236,,,82.25806452,-0.0033,,,,-0.0052,93.20261438,,0.05350692,0.05568052,0.05716828,0.06082806,-237.12599845,-39.95869398,-38.72364401,,,-251.55908404,17.12894497,17.02400924,-4.55500985,117854216.720991,,,,-1.39606053,44.25018881,37278328.3012296,55.28653952,-56403081.2319875,,,89.18824058,-8.1976301,-8.16658554,-4.90103453,-4.92747571,1.1827717,1.1827717,,1.33197067,1.32622596,,,39.82038448,42.08546238,,,-3.52250094,-11.28624895,-9.55319214,-21.59651637,876485.74040824,,,-33.34324467,4152878136.000001,0.0532,0.0551,0.0544,0.06182,49.08993686,1901292421.72197,,,-25.36742479,1743923603.05071,346700915.61279005,,,1112024333.22058,1112024333.22058,688041306.220466,17217000000,2023-08-30,1.92307692,8.33395932,4.13461538,0.05266667,0.05516131,-26.38888889,-1.85185185,-3.63636364,0.05545,0.06304,0.06058,-7.40687553,0,0.05939108,0.05443932,-0.0033,3.92156863,0
